id,value
321033231,15
321033320,15
321033321,15
321033330,15
321033331,15
321122220,15
321122221,15
321122230,15
321122231,15
321122320,15
321122321,15
321122330,15
321122331,15
321123220,15
321123221,15
321123230,15
321123231,15
321123320,15
321123321,15
321123330,15
321123331,15
321132220,15
321132221,15
321132230,15
321132231,15
321132320,15
321132321,15
321132330,15
321132331,15
321133220,15
321133221,15
321133230,15
321133231,15
321133320,15
321133321,15
321133330,15
321133331,15
330022220,15
330022221,15
330022230,15
330022231,15
330022320,15
330022321,15
330022330,15
330022331,15
330023220,15
330023221,15
330023230,15
330023231,15
330023320,15
330023321,15
330023330,15
330023331,15
330032220,15
330032221,15
330032230,15
330032231,15
330032320,15
330032321,15
330032330,15
330032331,15
330033220,15
330033221,15
330033230,15
330033231,15
330033320,15
330033321,15
330033330,15
330033331,15
330122220,15
330122221,15
330122230,15
330122231,15
330122320,15
330122321,15
330122330,15
330122331,15
330123220,15
330123221,15
330123230,15
330123231,15
330123320,15
330123321,15
330123330,15
330123331,15
330132220,15
330132221,15
330132230,15
330132231,15
330132320,15
330132321,15
330132330,15
330132331,15
330133220,15
330133221,15
330133230,15
330133231,15
330133320,15
330133321,15
330133330,15
330133331,15
331022220,15
331022221,15
331022230,15
331022231,15
331022320,15
331022321,15
331022330,15
331022331,15
331023220,15
331023221,15
331023230,15
331023231,15
331023320,15
331023321,15
331023330,15
331023331,15
331032220,15
331032221,15
331032230,15
331032231,15
331032320,15
331032321,15
331032330,15
331032331,15
331033220,15
331033221,15
331033230,15
331033231,15
331033320,15
331033321,15
331033330,15
331033331,15
331122220,15
331122221,15
331122230,15
331122231,15
331122320,15
331122321,15
331122330,15
331122331,15
331123220,15
331123221,15
331123230,15
331123231,15
331123320,15
221023321,15
221023331,15
221032231,15
221032320,15
221032321,15
221032330,15
221132220,15
230023231,15
230032231,15
221023322,15
221023323,15
221023332,15
221023333,15
221032223,15
221032232,15
221032233,15
221032322,15
221032323,15
221032332,15
221033232,15
221033322,15
221033323,15
221123323,15
221123332,15
221123333,15
221132222,15
221132223,15
221132232,15
221132233,15
221132322,15
221132323,15
221132332,15
221132333,15
221133222,15
221133223,15
221133232,15
221133233,15
221133322,15
221133323,15
221133332,15
221133333,15
230022222,15
230022223,15
230022232,15
230022233,15
230022322,15
230022323,15
230022332,15
230022333,15
230023222,15
230023223,15
230023232,15
230023233,15
230023322,15
230023323,15
230023332,15
230023333,15
230032222,15
230032223,15
230032232,15
230032233,15
230032322,15
230032323,15
230032332,15
230032333,15
230033222,15
230033223,15
230033232,15
230033233,15
230033322,15
230033323,15
230033332,15
230033333,15
230122222,15
230122223,15
230122232,15
230122233,15
230122322,15
230122323,15
230122332,15
230122333,15
230123222,15
230123223,15
231122232,15
231123222,15
231123223,15
231123233,15
231123322,15
231123323,15
231123332,15
231123333,15
231132222,15
231132223,15
231132232,15
231132233,15
231132322,15
231132323,15
231132332,15
231132333,15
231133222,15
231133223,15
231133232,15
231133233,15
231133322,15
231133323,15
231133332,15
231133333,15
320022222,15
320022223,15
320022232,15
320022233,15
320022322,15
320022323,15
320022332,15
320022333,15
320023222,15
320023223,15
320023232,15
320023233,15
320023322,15
320023323,15
320023332,15
320023333,15
320032222,15
320032223,15
320032232,15
320032233,15
320032322,15
320032323,15
320032332,15
320032333,15
320033222,15
320033223,15
320033232,15
320033233,15
320033322,15
320033323,15
320033332,15
320033333,15
320122222,15
320122223,15
320122232,15
320122233,15
320122322,15
320122323,15
320122332,15
320122333,15
320123222,15
320123223,15
320123232,15
320123233,15
320123322,15
320123323,15
320123332,15
320123333,15
320132222,15
320132223,15
320132232,15
320132233,15
320132322,15
320132323,15
320132332,15
320132333,15
320133222,15
320133223,15
320133232,15
320133233,15
320133322,15
320133323,15
320133332,15
320133333,15
321022222,15
321022223,15
321022232,15
321022233,15
321022322,15
321022323,15
321022332,15
321022333,15
321023222,15
321023223,15
321023232,15
321023233,15
321023322,15
321023323,15
321023332,15
321023333,15
321032222,15
321032223,15
321032232,15
321032233,15
321032322,15
321032323,15
321032332,15
321032333,15
321033222,15
321033223,15
321033232,15
321033233,15
321033322,15
321033323,15
321033332,15
321033333,15
321122222,15
321122223,15
321122232,15
321122233,15
321122322,15
321122323,15
321122332,15
321122333,15
321123222,15
321123223,15
321123232,15
321123233,15
321123322,15
321123323,15
321123332,15
321123333,15
321132222,15
321132223,15
321132232,15
321132233,15
321132322,15
321132323,15
321132332,15
321132333,15
321133222,15
321133223,15
321133232,15
321133233,15
321133322,15
321133323,15
321133332,15
321133333,15
330022222,15
330022223,15
330022232,15
330022233,15
330022322,15
330022323,15
330022332,15
330022333,15
330023222,15
330023223,15
330023232,15
330023233,15
330023322,15
330023323,15
330023332,15
330023333,15
330032222,15
330032223,15
330032232,15
330032233,15
330032322,15
330032323,15
330032332,15
330032333,15
330033222,15
330033223,15
330033232,15
330033233,15
330033322,15
330033323,15
330033332,15
330033333,15
330122222,15
330122223,15
330122232,15
330122233,15
330122322,15
330122323,15
330122332,15
330122333,15
330123222,15
330123223,15
330123232,15
330123233,15
330123322,15
330123323,15
330123332,15
330123333,15
330132222,15
330132223,15
330132232,15
330132233,15
330132322,15
330132323,15
330132332,15
330132333,15
330133222,15
330133223,15
330133232,15
330133233,15
330133322,15
330133323,15
330133332,15
330133333,15
331022222,15
331022223,15
331022232,15
331022233,15
331022322,15
331022323,15
331022332,15
331022333,15
331023222,15
331023223,15
331023232,15
331023233,15
331023322,15
331023323,15
331023332,15
331023333,15
331032222,15
331032223,15
331032232,15
331032233,15
331032322,15
331032323,15
331032332,15
331032333,15
331033222,15
331033223,15
331033232,15
331033233,15
331033322,15
331033323,15
331033332,15
331033333,15
331122222,15
331122223,15
331122232,15
331122233,15
331122322,15
331122323,15
331122332,15
331122333,15
331123222,15
331123223,15
331123232,15
221033223,15
221033332,15
231122223,15
221201110,15
221201111,15
221210001,15
221210010,15
221210011,15
221210100,15
221210101,15
221211001,15
221211010,15
221211100,15
221211101,15
221211110,15
221301111,15
221310000,15
221310001,15
221310010,15
221310011,15
221310100,15
221310101,15
221310110,15
221310111,15
221311000,15
221311001,15
221311010,15
221311011,15
221311100,15
221311101,15
221311110,15
221311111,15
230200000,15
230200001,15
230200010,15
230200011,15
230200100,15
230200101,15
230200110,15
230200111,15
230201000,15
230201001,15
230201010,15
230201011,15
230201100,15
230201101,15
230201110,15
230201111,15
230210000,15
230210001,15
230210010,15
230210011,15
230210100,15
230210101,15
230210110,15
230210111,15
230211000,15
230211001,15
230211010,15
230211011,15
230211100,15
230211101,15
230211110,15
230211111,15
230300000,15
230300001,15
230300010,15
230300011,15
230300100,15
230300101,15
230300110,15
230300111,15
230301000,15
231300001,15
231300010,15
231301010,15
231301011,15
231301100,15
231301101,15
231301110,15
231301111,15
231310000,15
231310001,15
231310010,15
231310011,15
231310100,15
231310101,15
231310110,15
231310111,15
231311000,15
231311001,15
231311010,15
231311011,15
231311100,15
231311101,15
231311110,15
231311111,15
320200000,15
320200001,15
320200010,15
320200011,15
320200100,15
320200101,15
320200110,15
320200111,15
320201000,15
320201001,15
320201010,15
320201011,15
320201100,15
320201101,15
320201110,15
320201111,15
320210000,15
320210001,15
320210010,15
320210011,15
320210100,15
320210101,15
320210110,15
320210111,15
320211000,15
320211001,15
320211010,15
320211011,15
320211100,15
320211101,15
320211110,15
320211111,15
320300000,15
320300001,15
320300010,15
320300011,15
320300100,15
320300101,15
320300110,15
320300111,15
320301000,15
320301001,15
320301010,15
320301011,15
320301100,15
320301101,15
320301110,15
320301111,15
320310000,15
320310001,15
320310010,15
320310011,15
320310100,15
320310101,15
320310110,15
320310111,15
320311000,15
320311001,15
320311010,15
320311011,15
320311100,15
320311101,15
320311110,15
320311111,15
321200000,15
321200001,15
321200010,15
321200011,15
321200100,15
321200101,15
321200110,15
321200111,15
321201000,15
321201001,15
321201010,15
321201011,15
321201100,15
321201101,15
321201110,15
321201111,15
321210000,15
321210001,15
321210010,15
321210011,15
321210100,15
321210101,15
321210110,15
321210111,15
321211000,15
321211001,15
321211010,15
321211011,15
321211100,15
321211101,15
321211110,15
321211111,15
321300000,15
321300001,15
321300010,15
321300011,15
321300100,15
321300101,15
321300110,15
321300111,15
321301000,15
321301001,15
321301010,15
321301011,15
321301100,15
321301101,15
321301110,15
321301111,15
321310000,15
321310001,15
321310010,15
321310011,15
321310100,15
321310101,15
321310110,15
321310111,15
321311000,15
321311001,15
321311010,15
321311011,15
321311100,15
321311101,15
321311110,15
321311111,15
330200000,15
330200001,15
330200010,15
330200011,15
330200100,15
330200101,15
330200110,15
330200111,15
330201000,15
330201001,15
330201010,15
330201011,15
330201100,15
330201101,15
330201110,15
330201111,15
330210000,15
330210001,15
330210010,15
330210011,15
330210100,15
330210101,15
330210110,15
330210111,15
330211000,15
330211001,15
330211010,15
330211011,15
330211100,15
330211101,15
330211110,15
330211111,15
330300000,15
330300001,15
330300010,15
330300011,15
330300100,15
330300101,15
330300110,15
330300111,15
330301000,15
330301001,15
330301010,15
330301011,15
330301100,15
330301101,15
330301110,15
330301111,15
330310000,15
330310001,15
330310010,15
330310011,15
330310100,15
330310101,15
330310110,15
330310111,15
330311000,15
330311001,15
330311010,15
330311011,15
330311100,15
330311101,15
330311110,15
330311111,15
331200000,15
331200001,15
331200010,15
331200011,15
331200100,15
331200101,15
331200110,15
331200111,15
331201000,15
331201001,15
331201010,15
331201011,15
331201100,15
331201101,15
331201110,15
331201111,15
331210000,15
331210001,15
331210010,15
331210011,15
331210100,15
331210101,15
331210110,15
331210111,15
331211000,15
331211001,15
331211010,15
331211011,15
331211100,15
331211101,15
331211110,15
331211111,15
331300000,15
331300001,15
331300010,15
331300011,15
331300100,15
331300101,15
331300110,15
331300111,15
331301000,15
331301001,15
331301010,15
221300000,15
221300001,15
221200102,15
221201003,15
221201012,15
221210003,15
221210012,15
221210013,15
221210113,15
221211002,15
221211003,15
221211102,15
221211103,15
221211112,15
221300002,15
221300003,15
221300012,15
221301113,15
221310002,15
221310003,15
221310012,15
221310013,15
221310102,15
221310103,15
221310112,15
221310113,15
221311002,15
221311003,15
221311012,15
221311013,15
221311102,15
221311103,15
221311112,15
221311113,15
230200002,15
230200003,15
230200012,15
230200013,15
230200102,15
230200103,15
230200112,15
230200113,15
230201002,15
230201003,15
230201012,15
230201013,15
230201102,15
230201103,15
230201112,15
230201113,15
230210002,15
230210003,15
230210012,15
230210013,15
230210102,15
230210103,15
230210112,15
230210113,15
230211002,15
230211003,15
230211012,15
230211013,15
230211102,15
230211103,15
230211112,15
230211113,15
230300002,15
230300003,15
230300012,15
230300013,15
230300102,15
230300103,15
230300112,15
230300113,15
230301002,15
230301003,15
231300012,15
231300113,15
231301002,15
231301012,15
231301013,15
231301102,15
231301103,15
231301112,15
231301113,15
231310002,15
231310003,15
231310012,15
231310013,15
231310102,15
231310103,15
231310112,15
231310113,15
231311002,15
231311003,15
231311012,15
231311013,15
231311102,15
231311103,15
231311112,15
231311113,15
320200002,15
320200003,15
320200012,15
320200013,15
320200102,15
320200103,15
320200112,15
320200113,15
320201002,15
320201003,15
320201012,15
320201013,15
320201102,15
320201103,15
320201112,15
320201113,15
320210002,15
320210003,15
320210012,15
320210013,15
320210102,15
320210103,15
320210112,15
320210113,15
320211002,15
320211003,15
320211012,15
320211013,15
320211102,15
320211103,15
320211112,15
320211113,15
320300002,15
320300003,15
320300012,15
320300013,15
320300102,15
320300103,15
320300112,15
320300113,15
320301002,15
320301003,15
320301012,15
320301013,15
320301102,15
320301103,15
320301112,15
320301113,15
320310002,15
320310003,15
320310012,15
320310013,15
320310102,15
320310103,15
320310112,15
320310113,15
320311002,15
320311003,15
320311012,15
320311013,15
320311102,15
320311103,15
320311112,15
320311113,15
321200002,15
321200003,15
321200012,15
321200013,15
321200102,15
321200103,15
321200112,15
321200113,15
321201002,15
321201003,15
321201012,15
321201013,15
321201102,15
321201103,15
321201112,15
321201113,15
321210002,15
321210003,15
321210012,15
321210013,15
321210102,15
321210103,15
321210112,15
321210113,15
321211002,15
321211003,15
321211012,15
321211013,15
321211102,15
321211103,15
321211112,15
321211113,15
321300002,15
321300003,15
321300012,15
321300013,15
321300102,15
321300103,15
321300112,15
321300113,15
321301002,15
321301003,15
321301012,15
321301013,15
321301102,15
321301103,15
321301112,15
321301113,15
321310002,15
321310003,15
321310012,15
321310013,15
321310102,15
321310103,15
321310112,15
321310113,15
321311002,15
321311003,15
321311012,15
321311013,15
321311102,15
321311103,15
321311112,15
321311113,15
330200002,15
330200003,15
330200012,15
330200013,15
330200102,15
330200103,15
330200112,15
330200113,15
330201002,15
330201003,15
330201012,15
330201013,15
330201102,15
330201103,15
330201112,15
330201113,15
330210002,15
330210003,15
330210012,15
330210013,15
330210102,15
330210103,15
330210112,15
330210113,15
330211002,15
330211003,15
330211012,15
330211013,15
330211102,15
330211103,15
330211112,15
330211113,15
330300002,15
330300003,15
330300012,15
330300013,15
330300102,15
330300103,15
330300112,15
330300113,15
330301002,15
330301003,15
330301012,15
330301013,15
330301102,15
330301103,15
330301112,15
330301113,15
330310002,15
330310003,15
330310012,15
330310013,15
330310102,15
330310103,15
330310112,15
330310113,15
330311002,15
330311003,15
330311012,15
330311013,15
330311102,15
330311103,15
330311112,15
330311113,15
331200002,15
331200003,15
331200012,15
331200013,15
331200102,15
331200103,15
331200112,15
331200113,15
331201002,15
331201003,15
331201012,15
331201013,15
331201102,15
331201103,15
331201112,15
331201113,15
331210002,15
