id,value
840c34bffffffff,7
840c34dffffffff,7
840c351ffffffff,7
840c353ffffffff,7
840c355ffffffff,7
840c357ffffffff,7
840c359ffffffff,7
840c35bffffffff,9
840c35dffffffff,10
840c401ffffffff,11
840c405ffffffff,11
840c407ffffffff,5
840c409ffffffff,8
840c40bffffffff,8
840c40dffffffff,11
840c421ffffffff,11
840c425ffffffff,15
840c427ffffffff,11
840c429ffffffff,15
840c42bffffffff,11
840c42dffffffff,15
840c441ffffffff,15
840c443ffffffff,10
840c445ffffffff,15
840c447ffffffff,11
840c449ffffffff,15
840c44bffffffff,15
840c44dffffffff,15
840c451ffffffff,8
840c453ffffffff,9
840c455ffffffff,8
840c459ffffffff,10
840c45bffffffff,10
840c45dffffffff,15
840c461ffffffff,10
840c463ffffffff,10
840c465ffffffff,10
840c467ffffffff,10
840c469ffffffff,15
840c46bffffffff,11
840c46dffffffff,15
840c501ffffffff,10
840c505ffffffff,15
840c507ffffffff,8
840c509ffffffff,6
840c50bffffffff,8
840c50dffffffff,10
840c511ffffffff,15
840c513ffffffff,1
840c515ffffffff,1
840c517ffffffff,10
840c519ffffffff,15
840c51bffffffff,10
840c51dffffffff,8
840c521ffffffff,9
840c523ffffffff,10
840c525ffffffff,10
840c527ffffffff,10
840c529ffffffff,10
840c52bffffffff,10
840c52dffffffff,9
840c535ffffffff,10
840c537ffffffff,15
840c53bffffffff,8
840c53dffffffff,10
840c541ffffffff,10
840c543ffffffff,10
840c545ffffffff,15
840c547ffffffff,10
840c549ffffffff,7
840c54bffffffff,6
840c54dffffffff,15
840c551ffffffff,8
840c553ffffffff,10
840c555ffffffff,8
840c557ffffffff,8
840c559ffffffff,8
840c55bffffffff,10
840c55dffffffff,8
840c561ffffffff,7
840c563ffffffff,10
840c565ffffffff,9
840c567ffffffff,7
840c569ffffffff,10
840c56bffffffff,15
840c56dffffffff,7
840c5a1ffffffff,5
840c5a5ffffffff,10
840c5a7ffffffff,10
840c5adffffffff,10
840c5e5ffffffff,1
840c5e7ffffffff,1
840c601ffffffff,10
840c603ffffffff,15
840c605ffffffff,8
840c607ffffffff,15
840c609ffffffff,10
840c60bffffffff,10
840c60dffffffff,8
840c611ffffffff,10
840c613ffffffff,15
840c615ffffffff,15
840c617ffffffff,8
840c619ffffffff,10
840c61bffffffff,16
840c61dffffffff,15
840c621ffffffff,8
840c623ffffffff,8
840c625ffffffff,8
840c627ffffffff,8
840c629ffffffff,8
840c62bffffffff,8
840c62dffffffff,9
840c631ffffffff,8
840c633ffffffff,10
840c635ffffffff,10
840c637ffffffff,15
840c639ffffffff,8
840c63bffffffff,8
840c63dffffffff,8
840c641ffffffff,8
840c643ffffffff,8
840c645ffffffff,8
840c647ffffffff,8
840c649ffffffff,9
840c64bffffffff,8
840c64dffffffff,8
840c651ffffffff,9
840c653ffffffff,10
840c655ffffffff,8
840c657ffffffff,10
840c659ffffffff,8
840c65bffffffff,8
840c65dffffffff,9
840c661ffffffff,7
840c663ffffffff,8
840c665ffffffff,7
840c667ffffffff,8
840c669ffffffff,10
840c66bffffffff,10
840c66dffffffff,15
840c681ffffffff,15
840c683ffffffff,5
840c685ffffffff,10
840c689ffffffff,15
840c68bffffffff,16
840c68dffffffff,15
840c699ffffffff,1
840c69dffffffff,16
840c6a5ffffffff,11
840c6a9ffffffff,1
840c6adffffffff,8
840c6c1ffffffff,16
840c6c3ffffffff,15
840c6c5ffffffff,16
840c6c7ffffffff,15
840c6c9ffffffff,15
840c6cbffffffff,15
840c6cdffffffff,15
840c6d1ffffffff,15
840c6d3ffffffff,10
840c6d5ffffffff,15
840c6d7ffffffff,15
840c6d9ffffffff,15
840c6dbffffffff,15
840c6ddffffffff,15
840c6e1ffffffff,15
840c6e3ffffffff,15
840c6e5ffffffff,15
840c6e7ffffffff,15
840c6e9ffffffff,10
840c6ebffffffff,15
840c6edffffffff,16
840c701ffffffff,7
840c703ffffffff,10
840c705ffffffff,8
840c707ffffffff,8
840c709ffffffff,7
840c70bffffffff,10
840c70dffffffff,7
840c711ffffffff,10
840c713ffffffff,15
840c715ffffffff,10
840c717ffffffff,10
840c719ffffffff,7
840c71bffffffff,10
840c71dffffffff,10
840c721ffffffff,8
840c723ffffffff,8
840c725ffffffff,10
840c727ffffffff,10
840c729ffffffff,8
840c72bffffffff,8
840c72dffffffff,10
840c731ffffffff,8
840c733ffffffff,8
840c735ffffffff,8
840c737ffffffff,5
840c739ffffffff,8
840c73bffffffff,8
840c73dffffffff,8
840c741ffffffff,10
840c743ffffffff,10
840c745ffffffff,10
840c747ffffffff,7
840c749ffffffff,10
840c74bffffffff,7
840c74dffffffff,7
840c751ffffffff,9
840c753ffffffff,9
840c755ffffffff,7
840c757ffffffff,7
840c759ffffffff,7
840c75bffffffff,9
840c75dffffffff,7
840c761ffffffff,15
840c763ffffffff,10
840c765ffffffff,9
840c767ffffffff,15
840c769ffffffff,7
840c76bffffffff,15
840c76dffffffff,9
840c801ffffffff,10
840c809ffffffff,10
840c80bffffffff,10
840c847ffffffff,11
840ca09ffffffff,10
840ca19ffffffff,10
840ca43ffffffff,10
840ca47ffffffff,10
840ca4dffffffff,10
840ca51ffffffff,10
840ca53ffffffff,10
840ca55ffffffff,10
840ca57ffffffff,10
840ca91ffffffff,10
840ca93ffffffff,10
840ca95ffffffff,10
840ca97ffffffff,10
840ca99ffffffff,10
840ca9bffffffff,10
840ca9dffffffff,10
840cab1ffffffff,10
840cab3ffffffff,10
840cabbffffffff,10
840cad1ffffffff,10
840cad3ffffffff,10
840cad5ffffffff,10
840cad7ffffffff,10
840cad9ffffffff,7
840cadbffffffff,7
840caddffffffff,11
840cb6dffffffff,10
840cc11ffffffff,9
840cc13ffffffff,9
840cc15ffffffff,9
840cc17ffffffff,9
840cc19ffffffff,9
840cc1bffffffff,10
840cc31ffffffff,10
840cc33ffffffff,10
840cc37ffffffff,10
840cc3bffffffff,9
840cc49ffffffff,10
840cc4bffffffff,9
840cc4dffffffff,10
840cc53ffffffff,9
840cc5bffffffff,9
840cca1ffffffff,8
840cca5ffffffff,9
840cca7ffffffff,9
840ccadffffffff,9
840ccc1ffffffff,9
840ccc3ffffffff,11
840ccc5ffffffff,9
840ccc9ffffffff,9
840cccdffffffff,9
840cce1ffffffff,9
840cce5ffffffff,10
840cce9ffffffff,9
840ccebffffffff,9
840ccedffffffff,16
840cd81ffffffff,10
840cd85ffffffff,10
840cd89ffffffff,15
840cd8bffffffff,10
840cd8dffffffff,10
840cda9ffffffff,10
840cdabffffffff,9
840cdadffffffff,10
840cdc1ffffffff,9
840cdc3ffffffff,9
840cdc7ffffffff,10
840cdcbffffffff,9
840cdd1ffffffff,10
840cdd3ffffffff,9
840cdd5ffffffff,10
840cdd7ffffffff,9
840cdd9ffffffff,10
840cddbffffffff,9
840cdddffffffff,10
840cde3ffffffff,9
840cde7ffffffff,9
840cdebffffffff,9
840ce01ffffffff,7
840ce03ffffffff,7
840ce05ffffffff,7
840ce07ffffffff,9
840ce09ffffffff,7
840ce0bffffffff,7
840ce0dffffffff,7
840ce11ffffffff,9
840ce13ffffffff,9
840ce15ffffffff,7
840ce17ffffffff,7
840ce19ffffffff,7
840ce1bffffffff,9
840ce1dffffffff,7
840ce21ffffffff,7
840ce23ffffffff,7
840ce25ffffffff,7
840ce27ffffffff,7
840ce29ffffffff,7
840ce2bffffffff,7
840ce2dffffffff,7
840ce31ffffffff,9
840ce33ffffffff,10
840ce35ffffffff,9
840ce37ffffffff,9
840ce39ffffffff,7
840ce3bffffffff,7
840ce3dffffffff,9
840ce41ffffffff,8
840ce43ffffffff,7
840ce45ffffffff,7
840ce47ffffffff,7
840ce49ffffffff,8
840ce4bffffffff,9
840ce4dffffffff,7
840ce51ffffffff,7
840ce53ffffffff,7
840ce55ffffffff,7
840ce57ffffffff,7
840ce59ffffffff,7
840ce5bffffffff,7
840ce5dffffffff,7
840ce61ffffffff,7
840ce63ffffffff,7
840ce65ffffffff,7
840ce67ffffffff,7
840ce69ffffffff,7
840ce6bffffffff,7
840ce6dffffffff,7
840ce81ffffffff,10
840ce83ffffffff,10
840ce85ffffffff,9
840ce87ffffffff,10
840ce89ffffffff,10
840ce8dffffffff,10
840ce91ffffffff,10
840ce93ffffffff,9
840ce95ffffffff,10
840ce97ffffffff,9
840ce99ffffffff,10
840ce9bffffffff,10
840ce9dffffffff,10
840cea1ffffffff,9
840cea3ffffffff,10
840cea5ffffffff,9
840cea7ffffffff,10
840cea9ffffffff,9
840ceabffffffff,10
840ceadffffffff,9
840cec1ffffffff,10
840cec3ffffffff,10
840cec5ffffffff,10
840cec7ffffffff,10
840cec9ffffffff,10
840cecbffffffff,10
840cecdffffffff,10
840ced1ffffffff,4
840ced3ffffffff,10
840ced5ffffffff,10
840ced7ffffffff,10
840ced9ffffffff,1
840cedbffffffff,5
840ceddffffffff,10
840cee1ffffffff,9
840cee3ffffffff,10
840cee5ffffffff,9
840cee7ffffffff,9
840cee9ffffffff,9
840ceebffffffff,10
840ceedffffffff,9
840cf11ffffffff,10
840cf13ffffffff,10
840cf19ffffffff,10
840cf1bffffffff,10
840cf1dffffffff,10
840cf41ffffffff,10
840cf43ffffffff,10
840cf45ffffffff,10
840cf47ffffffff,10
840cf49ffffffff,7
840cf4bffffffff,7
840cf4dffffffff,10
840cf51ffffffff,7
840cf53ffffffff,7
840cf57ffffffff,10
840cf59ffffffff,7
840cf5bffffffff,7
840cf5dffffffff,7
840cf65ffffffff,10
840cf6dffffffff,10
840d013ffffffff,10
840d017ffffffff,11
840d031ffffffff,10
840d033ffffffff,10
840d035ffffffff,10
840d037ffffffff,10
840d039ffffffff,10
840d03bffffffff,10
840d03dffffffff,11
840d081ffffffff,7
840d083ffffffff,7
840d085ffffffff,7
840d087ffffffff,7
840d089ffffffff,10
840d08bffffffff,7
840d08dffffffff,7
840d091ffffffff,7
840d093ffffffff,7
840d095ffffffff,7
840d097ffffffff,7
840d099ffffffff,7
840d09bffffffff,7
840d09dffffffff,7
840d0a1ffffffff,7
840d0a3ffffffff,7
840d0a5ffffffff,7
840d0a7ffffffff,7
840d0a9ffffffff,7
840d0abffffffff,7
840d0adffffffff,7
840d0b1ffffffff,7
840d0b3ffffffff,10
840d0b5ffffffff,7
840d0b7ffffffff,10
840d0b9ffffffff,7
840d0bbffffffff,7
840d0bdffffffff,7
840d0c3ffffffff,10
840d0c5ffffffff,11
840d0c7ffffffff,10
840d0cbffffffff,10
840d0d1ffffffff,7
840d0d3ffffffff,7
840d0d5ffffffff,7
840d0d7ffffffff,7
840d0d9ffffffff,10
840d0dbffffffff,7
840d0ddffffffff,10
840d0e1ffffffff,10
840d0e3ffffffff,7
840d0e5ffffffff,10
840d0e7ffffffff,7
840d0e9ffffffff,10
840d0ebffffffff,10
840d0edffffffff,10
840d181ffffffff,7
840d183ffffffff,7
840d185ffffffff,7
840d187ffffffff,7
840d189ffffffff,7
840d18bffffffff,7
840d18dffffffff,7
840d191ffffffff,7
840d193ffffffff,7
840d195ffffffff,7
840d197ffffffff,7
840d199ffffffff,7
840d19bffffffff,7
840d19dffffffff,7
840d1a1ffffffff,7
840d1a3ffffffff,7
840d1a5ffffffff,7
840d1a7ffffffff,7
840d1a9ffffffff,7
840d1abffffffff,7
840d1adffffffff,7
840d1b1ffffffff,7
840d1b3ffffffff,7
840d1b5ffffffff,7
840d1b7ffffffff,7
840d1b9ffffffff,7
840d1bbffffffff,7
840d1bdffffffff,7
840d1c1ffffffff,10
840d1c3ffffffff,7
840d1c5ffffffff,10
840d1c7ffffffff,7
840d1c9ffffffff,10
840d1cbffffffff,10
840d1d1ffffffff,7
840d1d3ffffffff,7
840d1d5ffffffff,7
840d1d7ffffffff,7
840d1d9ffffffff,7
840d1dbffffffff,7
840d1ddffffffff,7
840d1e1ffffffff,7
840d1e3ffffffff,7
840d1e7ffffffff,7
840d1e9ffffffff,11
840d1ebffffffff,7
840d401ffffffff,8
840d403ffffffff,8
840d405ffffffff,8
840d407ffffffff,8
840d409ffffffff,9
840d40bffffffff,9
840d40dffffffff,8
840d411ffffffff,9
840d413ffffffff,7
840d415ffffffff,8
840d417ffffffff,8
840d419ffffffff,9
840d41bffffffff,9
840d41dffffffff,9
840d421ffffffff,8
840d423ffffffff,8
840d425ffffffff,8
840d427ffffffff,8
840d429ffffffff,8
840d42bffffffff,8
840d42dffffffff,8
840d431ffffffff,8
840d433ffffffff,8
840d435ffffffff,8
840d437ffffffff,8
840d439ffffffff,8
840d43bffffffff,8
840d43dffffffff,8
840d441ffffffff,9
840d443ffffffff,9
840d445ffffffff,7
840d447ffffffff,7
840d449ffffffff,7
840d44bffffffff,9
840d44dffffffff,7
840d451ffffffff,9
840d453ffffffff,9
840d455ffffffff,9
840d457ffffffff,9
840d459ffffffff,9
840d45bffffffff,9
840d45dffffffff,9
840d461ffffffff,9
840d463ffffffff,8
840d465ffffffff,7
840d467ffffffff,8
840d469ffffffff,7
840d46bffffffff,7
840d46dffffffff,7
840d481ffffffff,8
840d483ffffffff,8
840d485ffffffff,8
840d487ffffffff,8
840d489ffffffff,7
840d48bffffffff,10
840d48dffffffff,10
840d491ffffffff,8
840d493ffffffff,8
840d495ffffffff,8
840d497ffffffff,8
840d499ffffffff,8
840d49bffffffff,8
840d49dffffffff,8
840d4a1ffffffff,9
840d4a3ffffffff,9
840d4a5ffffffff,9
840d4a7ffffffff,9
840d4a9ffffffff,8
840d4abffffffff,8
840d4adffffffff,9
840d4b1ffffffff,8
840d4b3ffffffff,8
840d4b5ffffffff,8
840d4b7ffffffff,8
840d4b9ffffffff,8
840d4bbffffffff,8
840d4bdffffffff,9
840d4c1ffffffff,7
840d4c3ffffffff,7
840d4c5ffffffff,7
840d4c7ffffffff,7
840d4c9ffffffff,9
840d4cbffffffff,7
840d4cdffffffff,9
840d4d1ffffffff,7
840d4d3ffffffff,9
840d4d5ffffffff,7
840d4d7ffffffff,7
840d4d9ffffffff,7
840d4dbffffffff,7
840d4ddffffffff,7
840d4e1ffffffff,8
840d4e3ffffffff,8
840d4e5ffffffff,8
840d4e7ffffffff,8
840d4e9ffffffff,7
840d4ebffffffff,7
840d4edffffffff,8
840d501ffffffff,9
840d503ffffffff,9
840d505ffffffff,7
840d507ffffffff,7
840d509ffffffff,7
840d50bffffffff,9
840d50dffffffff,7
840d511ffffffff,8
840d513ffffffff,8
840d515ffffffff,8
840d517ffffffff,8
840d519ffffffff,9
840d51bffffffff,8
840d51dffffffff,9
840d521ffffffff,9
840d523ffffffff,8
840d525ffffffff,8
840d527ffffffff,9
840d529ffffffff,9
840d52bffffffff,7
840d52dffffffff,9
840d531ffffffff,9
840d533ffffffff,8
840d535ffffffff,8
840d537ffffffff,8
840d539ffffffff,8
840d53bffffffff,8
840d53dffffffff,7
840d541ffffffff,7
840d543ffffffff,7
840d545ffffffff,10
840d547ffffffff,7
840d549ffffffff,16
840d54bffffffff,7
840d54dffffffff,10
840d551ffffffff,9
840d553ffffffff,9
840d555ffffffff,9
840d557ffffffff,9
840d559ffffffff,7
840d55bffffffff,8
840d55dffffffff,7
840d561ffffffff,7
840d563ffffffff,7
840d565ffffffff,7
840d567ffffffff,7
840d569ffffffff,10
840d56bffffffff,7
840d56dffffffff,10
840d581ffffffff,8
840d583ffffffff,8
840d585ffffffff,8
840d587ffffffff,1
840d589ffffffff,9
840d58bffffffff,8
840d58dffffffff,8
840d591ffffffff,8
840d593ffffffff,8
840d595ffffffff,8
840d597ffffffff,8
840d599ffffffff,9
840d59bffffffff,9
840d59dffffffff,8
840d5a1ffffffff,8
840d5a3ffffffff,8
840d5a5ffffffff,8
840d5a7ffffffff,8
840d5a9ffffffff,8
840d5abffffffff,8
840d5adffffffff,8
840d5b1ffffffff,7
840d5b3ffffffff,15
840d5b5ffffffff,16
840d5b7ffffffff,7
840d5b9ffffffff,8
840d5bbffffffff,8
840d5bdffffffff,8
840d5c1ffffffff,8
840d5c3ffffffff,9
840d5c5ffffffff,9
840d5c7ffffffff,9
840d5c9ffffffff,8
840d5cbffffffff,8
840d5cdffffffff,8
840d5d1ffffffff,9
840d5d3ffffffff,9
840d5d5ffffffff,9
840d5d7ffffffff,9
840d5d9ffffffff,8
840d5dbffffffff,8
840d5ddffffffff,8
840d5e1ffffffff,9
840d5e3ffffffff,8
840d5e5ffffffff,8
840d5e7ffffffff,8
840d5e9ffffffff,9
840d5ebffffffff,9
840d5edffffffff,8
840d601ffffffff,10
840d603ffffffff,7
840d605ffffffff,7
840d607ffffffff,7
840d609ffffffff,11
840d60bffffffff,11
840d611ffffffff,11
840d613ffffffff,9
840d615ffffffff,7
840d617ffffffff,7
840d619ffffffff,11
840d61bffffffff,9
840d61dffffffff,11
840d621ffffffff,7
840d623ffffffff,7
840d625ffffffff,10
840d627ffffffff,7
840d629ffffffff,7
840d62bffffffff,7
840d62dffffffff,7
840d631ffffffff,7
840d633ffffffff,7
840d635ffffffff,7
840d637ffffffff,9
840d639ffffffff,7
840d63bffffffff,7
840d63dffffffff,7
840d643ffffffff,11
840d647ffffffff,11
840d651ffffffff,7
840d653ffffffff,7
840d655ffffffff,7
840d657ffffffff,7
840d659ffffffff,11
840d65bffffffff,7
840d65dffffffff,11
840d667ffffffff,10
840d681ffffffff,9
840d683ffffffff,9
840d685ffffffff,7
840d687ffffffff,9
840d689ffffffff,9
840d68bffffffff,9
840d68dffffffff,9
840d691ffffffff,10
840d693ffffffff,10
840d695ffffffff,9
840d697ffffffff,9
840d699ffffffff,9
840d69bffffffff,10
840d69dffffffff,9
840d6a1ffffffff,9
840d6a3ffffffff,9
840d6a5ffffffff,9
840d6a7ffffffff,9
840d6a9ffffffff,9
840d6abffffffff,9
840d6adffffffff,9
840d6b1ffffffff,9
840d6b3ffffffff,10
840d6b5ffffffff,9
840d6b7ffffffff,7
840d6b9ffffffff,9
840d6bbffffffff,9
840d6bdffffffff,9
840d6c1ffffffff,9
840d6c3ffffffff,9
840d6c5ffffffff,9
840d6c7ffffffff,9
840d6c9ffffffff,9
840d6cbffffffff,9
840d6cdffffffff,9
840d6d1ffffffff,9
840d6d3ffffffff,9
840d6d5ffffffff,9
840d6d7ffffffff,9
840d6d9ffffffff,9
840d6dbffffffff,9
840d6ddffffffff,9
840d6e1ffffffff,7
840d6e3ffffffff,9
840d6e5ffffffff,9
840d6e7ffffffff,9
840d6e9ffffffff,7
840d6ebffffffff,9
840d6edffffffff,7
840d701ffffffff,7
840d703ffffffff,10
840d705ffffffff,7
840d707ffffffff,10
840d709ffffffff,7
840d70bffffffff,10
840d70dffffffff,7
840d711ffffffff,7
840d713ffffffff,7
840d715ffffffff,10
840d717ffffffff,7
840d719ffffffff,10
840d71bffffffff,7
840d71dffffffff,10
840d721ffffffff,7
840d723ffffffff,16
840d725ffffffff,7
840d727ffffffff,10
840d729ffffffff,7
840d72bffffffff,10
840d72dffffffff,7
840d731ffffffff,7
840d733ffffffff,7
840d735ffffffff,10
840d737ffffffff,7
840d739ffffffff,10
840d73bffffffff,7
840d73dffffffff,10
840d743ffffffff,10
840d747ffffffff,10
840d751ffffffff,7
840d753ffffffff,10
840d755ffffffff,7
840d757ffffffff,10
840d75bffffffff,10
840d761ffffffff,10
840d763ffffffff,7
840d765ffffffff,7
840d767ffffffff,7
840d801ffffffff,10
840d803ffffffff,10
840d805ffffffff,7
840d807ffffffff,7
840d809ffffffff,10
840d80dffffffff,10
840d813ffffffff,7
840d815ffffffff,10
840d817ffffffff,10
840d821ffffffff,10
840d823ffffffff,10
840d825ffffffff,10
840d827ffffffff,10
840d829ffffffff,7
840d82bffffffff,7
840d82dffffffff,7
840d831ffffffff,10
840d833ffffffff,10
840d835ffffffff,10
840d837ffffffff,10
840d839ffffffff,10
840d83bffffffff,10
840d83dffffffff,10
840d861ffffffff,10
840d863ffffffff,7
840d865ffffffff,7
840d867ffffffff,7
840d869ffffffff,10
840d86bffffffff,10
840d86dffffffff,10
840d881ffffffff,10
840d885ffffffff,10
840d889ffffffff,10
840d88bffffffff,11
840d88dffffffff,10
840d891ffffffff,10
840d893ffffffff,10
840d899ffffffff,10
840d89bffffffff,10
840d89dffffffff,11
840d8a1ffffffff,10
840d8a5ffffffff,10
840d8a7ffffffff,10
840d8a9ffffffff,10
840d8abffffffff,10
840d8adffffffff,10
840d8c5ffffffff,10
840d8c7ffffffff,10
840d8e1ffffffff,10
840d8e3ffffffff,10
840d8e5ffffffff,7
840d8e7ffffffff,10
840d8e9ffffffff,10
840d8ebffffffff,10
840d8edffffffff,10
840d901ffffffff,7
840d903ffffffff,7
840d905ffffffff,7
840d907ffffffff,7
840d909ffffffff,10
840d90bffffffff,10
840d90dffffffff,7
840d911ffffffff,10
840d913ffffffff,10
840d915ffffffff,7
840d917ffffffff,10
840d919ffffffff,10
840d91bffffffff,10
840d91dffffffff,10
840d921ffffffff,7
840d923ffffffff,7
840d925ffffffff,7
840d927ffffffff,7
840d929ffffffff,7
840d92bffffffff,7
840d92dffffffff,7
840d931ffffffff,7
840d933ffffffff,7
840d935ffffffff,7
840d937ffffffff,7
840d939ffffffff,7
840d93bffffffff,7
840d93dffffffff,7
840d941ffffffff,10
840d943ffffffff,10
840d945ffffffff,10
840d947ffffffff,10
840d949ffffffff,10
840d94bffffffff,10
840d94dffffffff,10
840d951ffffffff,7
840d953ffffffff,7
840d955ffffffff,7
840d957ffffffff,7
840d959ffffffff,10
840d95bffffffff,10
840d95dffffffff,10
840d961ffffffff,7
840d963ffffffff,7
840d965ffffffff,7
840d967ffffffff,7
840d969ffffffff,7
840d96bffffffff,7
840d96dffffffff,7
840d98bffffffff,10
840d991ffffffff,10
840d993ffffffff,10
840d999ffffffff,10
840d99bffffffff,10
840d99dffffffff,10
840d9c1ffffffff,10
840d9c3ffffffff,10
840d9c5ffffffff,10
840d9c7ffffffff,10
840d9c9ffffffff,10
840d9cbffffffff,10
840d9cdffffffff,10
840d9d1ffffffff,10
840d9d3ffffffff,10
840d9d5ffffffff,10
840d9d7ffffffff,10
840d9d9ffffffff,10
840d9dbffffffff,10
840d9ddffffffff,10
840d9e1ffffffff,10
840d9e5ffffffff,10
840d9e9ffffffff,10
840d9edffffffff,10
840da61ffffffff,10
840da65ffffffff,10
840da69ffffffff,10
840da6dffffffff,10
840da91ffffffff,10
840da93ffffffff,7
840da99ffffffff,7
840da9bffffffff,7
840da9dffffffff,10
840dad3ffffffff,10
840dad7ffffffff,10
840db01ffffffff,10
840db03ffffffff,10
840db05ffffffff,10
840db07ffffffff,10
840db09ffffffff,10
840db0bffffffff,10
840db0dffffffff,7
840db11ffffffff,10
840db13ffffffff,10
840db15ffffffff,10
840db17ffffffff,10
840db1dffffffff,10
840db21ffffffff,10
840db23ffffffff,10
840db25ffffffff,10
840db27ffffffff,10
840db29ffffffff,10
840db2bffffffff,10
840db2dffffffff,10
840db31ffffffff,10
840db33ffffffff,10
840db35ffffffff,16
840db37ffffffff,10
840db39ffffffff,10
840db3bffffffff,10
840db3dffffffff,10
840db47ffffffff,10
840db61ffffffff,7
840db63ffffffff,7
840db65ffffffff,7
840db67ffffffff,7
840db69ffffffff,10
840db6bffffffff,7
840db6dffffffff,7
840e001ffffffff,10
840e003ffffffff,10
840e005ffffffff,10
840e007ffffffff,10
840e009ffffffff,10
840e00bffffffff,10
840e00dffffffff,10
840e011ffffffff,10
840e013ffffffff,7
840e015ffffffff,10
840e017ffffffff,7
840e019ffffffff,10
840e01bffffffff,10
840e01dffffffff,7
840e029ffffffff,10
840e031ffffffff,10
840e033ffffffff,10
840e037ffffffff,10
840e039ffffffff,10
840e03bffffffff,10
840e041ffffffff,10
840e043ffffffff,10
840e045ffffffff,10
840e047ffffffff,10
840e049ffffffff,10
840e04bffffffff,10
840e04dffffffff,10
840e051ffffffff,10
840e053ffffffff,10
840e055ffffffff,10
840e057ffffffff,10
840e059ffffffff,10
840e05bffffffff,10
840e05dffffffff,10
840e063ffffffff,10
840e065ffffffff,10
840e069ffffffff,10
840e06bffffffff,10
840e081ffffffff,7
840e083ffffffff,7
840e085ffffffff,7
840e087ffffffff,7
840e089ffffffff,7
840e08bffffffff,7
840e08dffffffff,7
840e091ffffffff,9
840e093ffffffff,9
840e095ffffffff,7
840e097ffffffff,9
840e099ffffffff,7
840e09bffffffff,9
840e09dffffffff,7
840e0a9ffffffff,10
840e0abffffffff,10
840e0b1ffffffff,10
840e0b3ffffffff,9
840e0b7ffffffff,10
840e0b9ffffffff,7
840e0bbffffffff,9
840e0bdffffffff,10
840e0c1ffffffff,7
840e0c3ffffffff,7
840e0c5ffffffff,7
840e0c7ffffffff,7
840e0c9ffffffff,10
840e0cbffffffff,7
840e0cdffffffff,7
840e0d1ffffffff,7
840e0d3ffffffff,7
840e0d5ffffffff,7
840e0d7ffffffff,7
840e0d9ffffffff,7
840e0dbffffffff,7
840e0ddffffffff,7
840e0e1ffffffff,7
840e0e3ffffffff,7
840e0e5ffffffff,7
840e0e7ffffffff,10
840e0e9ffffffff,7
840e0ebffffffff,7
840e0edffffffff,7
840e141ffffffff,10
840e145ffffffff,10
840e149ffffffff,10
840e14dffffffff,10
840e193ffffffff,10
840e199ffffffff,16
840e1c9ffffffff,10
840e1d9ffffffff,10
840e203ffffffff,10
840e207ffffffff,10
840e209ffffffff,10
840e211ffffffff,10
840e213ffffffff,10
840e215ffffffff,10
840e217ffffffff,10
840e223ffffffff,10
840e227ffffffff,10
840e229ffffffff,10
840e22bffffffff,10
840e231ffffffff,10
840e233ffffffff,10
840e235ffffffff,10
840e237ffffffff,10
840e239ffffffff,10
840e23bffffffff,10
840e23dffffffff,10
840e241ffffffff,10
840e243ffffffff,10
840e245ffffffff,10
840e247ffffffff,10
840e249ffffffff,10
840e24bffffffff,10
840e24dffffffff,10
840e251ffffffff,10
840e255ffffffff,10
840e259ffffffff,10
840e25bffffffff,10
840e25dffffffff,10
840e269ffffffff,10
840e281ffffffff,10
840e283ffffffff,10
840e285ffffffff,10
840e287ffffffff,10
840e289ffffffff,10
840e28bffffffff,10
840e28dffffffff,10
840e291ffffffff,7
840e293ffffffff,7
840e295ffffffff,7
840e297ffffffff,7
840e299ffffffff,7
840e29bffffffff,7
840e29dffffffff,7
840e2a1ffffffff,7
840e2a3ffffffff,7
840e2a5ffffffff,10
840e2a7ffffffff,10
840e2a9ffffffff,7
840e2abffffffff,7
840e2adffffffff,7
840e2b1ffffffff,7
840e2b3ffffffff,7
840e2b5ffffffff,7
840e2b7ffffffff,7
840e2b9ffffffff,7
840e2bbffffffff,7
840e2bdffffffff,10
840e2c1ffffffff,10
840e2c3ffffffff,10
840e2c5ffffffff,10
840e2c7ffffffff,10
840e2c9ffffffff,10
840e2cbffffffff,10
840e2cdffffffff,10
840e2d3ffffffff,10
840e2d5ffffffff,10
840e2d7ffffffff,10
840e2e1ffffffff,10
840e2e3ffffffff,10
840e2e5ffffffff,10
840e2e7ffffffff,10
840e2e9ffffffff,10
840e2ebffffffff,10
840e2edffffffff,10
840e305ffffffff,10
840e30bffffffff,10
840e311ffffffff,10
840e313ffffffff,10
840e317ffffffff,10
840e31bffffffff,10
840e31dffffffff,10
840e321ffffffff,10
840e327ffffffff,10
840e329ffffffff,10
840e32dffffffff,10
840e331ffffffff,10
840e333ffffffff,10
840e33bffffffff,10
840e341ffffffff,10
840e343ffffffff,10
840e349ffffffff,10
840e34bffffffff,10
840e34dffffffff,10
840e351ffffffff,10
840e355ffffffff,10
840e357ffffffff,10
840e363ffffffff,10
840e365ffffffff,10
840e367ffffffff,10
840e401ffffffff,9
840e403ffffffff,9
840e405ffffffff,9
840e407ffffffff,9
840e409ffffffff,11
840e40bffffffff,9
840e40dffffffff,9
840e411ffffffff,9
840e413ffffffff,8
840e415ffffffff,9
840e417ffffffff,8
840e419ffffffff,9
840e41bffffffff,9
