time1,time2,lon1,lat1,alt1,lon2,lat2,alt2
28271,37307,-6.5814,53.3634,0,-0.5182,51.5868,91
28276,30769,170.2813,-45.9769,2438,172.5289,-43.4918,-69
28278,33184,6.8956,43.836,5182,-0.1,51.1606,312
28291,28933,106.9448,26.6591,9144,105.4852,26.3983,8412
28292,34030,16.2785,44.1442,6401,13.5193,52.3758,23
28295,30111,144.0377,-39.5229,4267,144.9,-37.7043,99
28296,34644,4.7467,52.2928,0,-0.5009,39.9429,3574
28296,40107,-122.3658,37.6148,0,-95.3779,29.9935,145
28297,29621,11.079,49.4986,305,11.3005,48.0941,594
28297,31456,37.2827,55.6189,305,30.8754,59.6656,1128
28298,30696,111.3726,22.0073,7315,115.7912,24.0637,6309
28302,30997,-75.2405,39.8677,0,-78.7181,42.9492,236
28305,34215,14.5614,52.2028,0,8.8978,52.2253,213
28306,29367,123.8738,38.5084,9449,123.2627,36.4002,8870
28307,30113,9.8597,57.0928,0,12.6698,55.6268,0
28310,38937,113.9094,22.2999,0,126.5946,37.3092,1113
28312,38058,-89.0927,42.1746,305,-111.9736,40.6014,2332
28316,38254,29.3185,40.9019,305,12.6711,55.6276,30
28318,39988,53.8419,47.3442,11582,30.9275,33.6972,11887
28321,29463,106.1794,17.778,8839,105.7001,19.6528,1158
28322,40535,115.9652,-31.9398,0,149.1945,-35.2901,503
28323,29095,137.9953,-34.8189,3962,138.6178,-34.8895,396
28324,29063,-116.2085,43.5625,610,-116.033,43.9552,2271
28324,31679,-9.3596,38.7377,0,-7.878,38.5344,640
28328,31068,8.6433,49.9627,0,8.6427,49.9609,69
28330,31797,-4.2899,48.3492,1219,-2.272,47.388,1532
28332,30748,11.0544,60.1717,610,5.7726,60.4903,3040
28335,30857,150.7214,-24.6476,6401,153.1195,-27.361,-8
28337,29716,120.425,24.2392,2134,118.896,24.0305,3513
28340,35600,-0.3663,51.875,0,19.2405,47.4366,10980
28342,33378,1.4992,43.5867,0,1.4991,43.588,61
28343,30498,18.4776,54.3748,0,20.9803,52.1507,91
28344,32393,49.1494,55.5639,1524,37.2838,55.9517,579
28354,30538,9.8625,57.0956,0,12.6673,55.6253,-15
28354,29534,120.3561,22.577,0,119.7879,23.4985,1151
28355,29205,107.4535,26.8195,6401,105.7991,26.9509,5395
28356,30877,115.8203,-31.4882,305,115.9997,-31.6428,244
28361,34293,7.8029,45.2057,2134,25.5135,46.5298,5753
28363,30044,106.8616,29.864,3353,106.133,27.5444,4785
28365,37318,16.7461,41.1343,0,-3.5549,40.4917,556
28365,31810,-1.319,51.8399,0,-1.3217,51.8311,46
28368,29126,119.652,23.4582,914,120.3515,23.2664,1074
28369,34585,8.5014,53.0356,0,8.0715,50.6942,1196
28370,34151,104.8919,29.5627,8230,116.2315,24.183,6728
28373,34709,24.9717,60.3185,0,10.0001,53.6362,15
28374,37349,87.6926,25.642,10058,100.7849,13.8616,686
28375,29559,126.966,36.0477,8230,126.8308,37.5289,259
28376,30494,106.8805,29.5019,9754,106.8092,26.58,1326
28379,37881,-122.559,47.4994,610,-122.5773,47.4468,732
28380,29848,100.3666,11.651,11582,100.6667,14.0927,953
28380,29476,101.5365,3.152,305,102.0691,3.9614,4572
28381,31753,45.4965,52.2298,6401,37.1969,55.507,747
28381,36929,-0.2449,39.7145,4572,13.5144,52.3747,15
28383,31379,-2.6629,52.7957,0,-3.0179,52.623,114
28383,37851,2.5623,48.9962,0,30.9023,50.3048,274
28386,29124,104.6453,29.7786,10973,103.8446,28.5803,11003
28386,30412,12.5018,41.9534,0,12.0941,42.7476,1227
28387,32915,4.7514,52.2944,-305,-0.6955,44.8421,30
28389,29859,-86.1647,39.7891,0,-86.9285,40.4128,198
28390,32178,120.3029,27.3291,9754,114.4142,23.0138,960
28402,38892,-22.552,63.9265,610,13.3227,52.5632,76
28403,30068,121.5359,13.4627,6096,121.0654,14.5341,305
28404,34589,4.4428,50.4569,0,18.1475,43.8682,11148
28411,36073,24.8501,59.4134,0,6.1652,51.602,46
28411,31403,45.5421,50.9441,11278,53.7398,54.9373,11285
28412,29428,23.939,37.9427,0,25.3355,37.3505,640
28413,32843,138.445,-34.9716,610,136.8709,-30.4866,0
28417,29037,114.2358,22.2678,0,113.9056,22.2955,99
28419,29817,20.9474,52.1712,0,22.1085,51.2881,3056
28422,36842,13.3089,52.5601,0,2.7534,39.5515,-38
28427,29549,129.8726,33.3215,3962,130.5097,33.4995,602
28428,29979,150.9994,-33.9286,0,149.7693,-33.6058,2377
28430,29124,18.331,59.4971,0,18.0322,59.3492,0
28431,33767,8.6057,53.7625,305,8.741,53.7775,251
28432,30386,13.5726,43.6854,2743,18.4337,42.1086,6408
28432,31284,106.7863,26.4606,1829,107.4115,31.2854,6614
28432,37108,33.5863,34.8437,610,20.1357,44.8952,831
28434,33626,37.8734,55.4202,305,21.4573,55.0985,2355
28435,29419,113.37,23.4955,3962,113.7492,22.7195,472
28440,41875,-89.0923,42.1753,305,-122.2263,37.7095,8
28444,38969,-85.7374,38.1434,305,-111.9531,40.6019,2248
28446,32990,51.2881,56.4347,9449,37.173,55.9361,876
28447,31129,4.7735,52.3138,-305,-0.1,51.1606,305
28450,30597,9.1437,49.9233,305,10.1845,49.4313,686
28451,33791,-112.0732,33.6871,305,-112.0732,33.6871,457
28458,30387,106.8539,29.887,3048,107.1974,26.1568,8108
28463,29293,-2.6099,49.4347,0,-2.1553,49.714,259
28472,32937,4.7951,52.3085,0,8.9009,45.9845,366
28474,35030,-25.7043,37.7441,-305,-9.1552,38.7454,221
28477,30566,12.4992,41.9587,0,12.4418,42.9028,1196
28478,35339,10.7005,48.1777,305,10.6881,48.1764,587
28479,31850,2.1241,41.2938,305,-3.5717,40.4877,0
28483,36209,17.9154,59.6438,0,8.5585,47.4558,0
28483,34239,15.9016,60.3826,305,16.6437,59.6,213
28483,31304,103.9609,1.0053,1219,99.2523,2.8544,4442
28488,30235,-116.9767,32.542,0,-114.0228,30.6708,11895
28491,31639,141.0287,39.7257,12192,139.8445,35.4842,511
28493,32489,147.1189,-38.1149,305,147.2216,-38.0579,251
28495,35112,2.5637,48.9963,0,-5.85,37.4181,145
28495,30779,12.7524,54.2651,305,12.732,53.3031,91
28500,32873,121.2374,25.0718,0,113.9265,22.3201,76
28501,33497,-84.141,10.0036,1829,-90.5292,14.5778,1417
28502,36323,-75.2598,39.8638,0,-93.0686,44.815,953
28503,32361,9.9837,53.6281,0,8.5587,47.4541,396
28503,47477,37.2867,55.6239,610,37.0807,55.479,998
28504,31135,75.5107,31.8734,9449,77.1231,28.5584,358
28504,29273,106.6525,30.0619,2743,106.6213,29.6489,846
28507,29188,-21.9375,64.1281,0,-20.8029,64.2859,3620
28507,33775,7.5145,47.6111,0,17.6972,40.935,1798
28509,29171,113.3081,23.341,610,114.3551,23.6828,6302
28512,31989,35.4062,39.6795,10668,29.2708,40.8844,206
28512,36559,8.5657,50.0454,0,-3.5782,40.4877,0
28513,34157,0.2503,51.8953,0,10.3647,44.0025,4740
28514,33098,-74.1652,40.691,0,-77.4594,38.9693,76
28515,29831,23.9315,37.9348,0,25.2886,37.0556,861
28516,38487,-4.5115,36.6849,-305,8.5589,50.0335,0
28519,29759,138.7773,-34.7463,305,138.6371,-34.7938,-91
28520,33084,5.3679,51.4442,0,17.0131,52.1777,1654
28523,29861,120.2081,22.9257,305,119.1012,23.8957,2812
28526,34946,4.4387,50.4558,0,-3.5468,40.4841,541
28530,31124,0.3256,49.1575,2743,3.1929,46.8001,4877
28537,35419,-16.3765,28.495,914,-5.8546,37.4181,130
28538,40901,6.2273,49.6367,305,42.7187,41.682,9731
28539,39642,-118.4097,33.9369,0,-93.155,44.8534,518
28540,48937,103.9782,1.3123,305,126.5946,37.3099,1120
28542,35309,104.7538,29.7656,9144,113.7596,22.7005,366
28542,30142,-0.8543,47.103,305,-0.9069,47.069,343
28544,30704,80.1617,12.9874,0,78.9044,11.0912,4877
28548,35147,104.8521,29.67,6706,113.7602,22.7001,381
28548,31274,139.8833,35.5073,1219,135.1416,34.003,1798
28554,31104,10.1282,52.7021,0,10.0409,52.594,46
28556,31911,-0.2254,51.1429,305,-6.2413,53.4197,53
28560,35647,7.1412,50.8691,0,2.725,39.5539,-23
28560,36083,12.2481,41.8038,0,-0.4293,51.4777,8
28560,40669,-8.5105,42.1844,3658,-8.6432,42.0248,1859
28560,33999,-0.3668,51.8749,0,8.7345,45.6268,183
28561,30119,105.8611,26.9751,7925,106.6596,29.7523,6309
28561,29244,7.1981,53.3918,305,6.7735,53.6748,450
28563,31890,4.4838,50.9018,0,8.5593,47.459,0
28565,29877,101.5355,3.1555,0,101.978,4.1564,4580
28567,33524,149.3339,-25.6636,11887,151.1686,-33.9181,38
28568,30778,118.8696,24.1207,3962,121.5227,25.0706,175
28572,29605,8.8872,54.1558,0,8.0904,54.1873,564
28573,29758,9.7307,45.6595,305,10.2801,45.5202,594
28580,40319,30.7175,39.8693,2743,4.493,50.8939,0
28581,33705,2.5652,48.9964,0,12.2574,41.8556,69
28582,32053,25.293,54.6438,0,30.6576,59.6774,975
28583,30476,4.4968,50.9082,0,2.6341,48.9966,191
28583,37958,20.9476,52.1713,0,14.4961,35.8425,69
28590,30568,13.7879,55.5904,305,12.995,55.4678,351
28590,31104,-75.2649,39.8628,0,-70.9842,42.3492,99
28591,35099,-97.03,32.8923,0,-82.5367,28.2128,1227
28594,34949,37.2836,55.6203,305,44.1923,45.2249,10668
28595,31854,37.8843,55.4112,305,30.744,59.6578,1021
28608,29219,46.7333,24.9278,1219,45.9025,24.5244,6858
28609,33912,4.7547,52.2958,-305,5.26,43.405,290
28616,29457,113.5641,23.3171,3048,114.9135,24.3281,8870
28621,31383,-85.7362,38.1476,305,-87.9432,41.9657,244
28622,29647,16.5563,49.2393,0,16.5571,49.2398,221
28622,37147,51.6226,25.2649,0,35.6324,34.247,2850
28623,32509,37.4941,52.9862,11278,30.7198,59.7022,991
28627,30221,37.6025,52.8859,10058,37.1524,55.468,762
28628,38778,-118.4129,33.9365,0,-95.3876,29.9934,191
28636,37250,2.7301,39.5515,-305,-0.3666,51.875,122
28636,35091,0.2495,51.8947,0,20.6277,52.449,91
28637,33118,-97.3172,32.9837,0,-97.6794,30.2187,229
28637,34005,13.7639,51.1315,0,0.2161,51.8726,114
28638,29933,46.407,22.8931,7620,46.4745,25.099,1654
28640,38065,-22.5218,63.9358,1219,12.6711,55.6277,30
28641,30620,14.7568,47.1031,1829,16.2458,47.9703,389
28643,58905,139.8658,35.9557,3658,-122.3083,47.3976,236
28644,31037,23.3916,37.9689,0,23.3562,37.959,244
28644,31340,53.2429,53.9357,10973,45.8652,51.039,10973
28647,30201,28.8155,40.9682,0,30.1395,38.4802,8733
28650,31259,139.9211,35.5093,1219,135.4576,34.7675,168
28651,33682,2.1264,41.2959,305,-6.0639,36.7368,15
28652,35864,104.8046,29.7823,10058,113.7601,22.6998,373
28658,31608,10.7748,53.8159,610,8.4861,49.4737,168
28658,29981,25.221,37.4796,1219,23.4973,39.4343,6782
28663,31529,15.2847,56.3102,610,17.9554,59.3494,30
28664,32219,119.348,25.726,9754,113.7791,22.6651,152
28665,29711,52.2027,54.3566,8230,50.0262,53.8208,1410
28669,31631,-117.6065,34.055,0,-122.2199,37.7052,-8
28669,32839,105.7121,18.6555,914,106.2583,11.148,4999
28672,61798,126.4193,37.5023,305,-122.3083,47.4113,145
28674,29903,7.523,47.5989,0,7.1615,47.4695,1097
28675,29996,-116.9808,32.5425,0,-114.9641,30.9399,11887
28675,29476,12.5591,42.0512,0,12.1829,42.1104,312
28682,44339,-85.7371,38.1435,305,-122.2972,47.5238,-53
28687,34404,1.3933,38.8811,305,12.5933,41.8016,122
28688,32877,130.4457,33.5929,0,139.8251,35.481,495
28690,29543,-8.9377,52.718,0,-9.4984,53.0222,320
28691,33177,4.778,52.2973,0,8.736,45.6216,168
28692,30135,37.2873,55.6263,610,38.6984,53.3499,11278
28694,30686,106.8789,29.518,7010,106.8102,26.5844,1364
28696,39738,113.909,22.2998,0,104.0276,1.4298,465
28697,31671,-75.2584,39.8642,0,-81.501,41.2805,2576
28700,32145,140.9289,38.1419,0,136.7944,34.9041,320
28702,29909,77.0391,43.352,610,74.5604,43.6507,10363
28706,29696,113.3736,23.5053,3962,113.7605,22.6989,366
28710,32879,7.619,51.5208,0,16.5817,48.1116,137
28711,37810,-56.6554,-8.9008,11278,-46.4339,-23.4245,815
28712,34678,11.7735,48.3594,305,26.0624,44.575,168
28717,30232,21.2473,51.7529,305,20.7588,51.8388,419
28718,32203,103.6794,-2.751,11582,99.1088,2.9967,3818
28722,67205,139.8702,52.4736,9449,-73.7457,40.6376,84
28724,30196,106.899,29.5016,9449,105.9086,26.9935,6614
28726,31081,52.007,24.144,610,54.6232,24.3113,1250
28728,32203,132.3583,33.3304,4877,139.8266,35.4789,503
28730,29641,15.606,48.3655,914,15.6228,48.395,884
28732,29902,106.8434,30.4422,3353,106.616,29.6328,930
28735,31891,11.7984,48.3652,305,7.6076,51.5167,107
28737,35622,123.8621,38.3744,10668,120.305,25.6635,6576
28740,75177,-118.4059,33.9372,0,121.2412,25.0748,76
28740,35479,25.2901,54.6401,0,8.5493,50.0404,91
28741,29779,4.4984,43.857,914,4.5016,43.8494,945
28741,60249,151.177,-33.9499,0,113.9229,22.319,46
28744,30206,18.13,49.6744,305,18.1562,49.7086,427
28746,30519,139.839,35.7267,2438,141.4489,39.3388,11880
28749,52751,51.6222,25.2658,0,108.3312,27.9882,10698
28750,29366,105.848,26.5071,9449,107.2889,26.5913,9479
28752,30399,-75.2386,39.8681,0,-73.0159,41.6474,1730
28757,31404,-2.6628,52.7952,0,-2.9925,52.733,107
28759,42501,-85.7215,38.1576,305,-117.447,47.6779,1067
28766,30807,29.3193,40.9022,0,34.7117,39.5688,11270
28770,69175,5.7559,50.8979,0,112.7002,23.2542,4115
28770,29590,-149.8265,61.2129,0,-149.3671,61.5575,549
28771,29987,122.052,15.0834,5182,121.0293,14.6715,2187
28772,31829,34.309,38.8614,11582,29.2706,40.8844,206
28773,35452,0.2505,51.8953,0,19.8298,50.084,312
28774,30148,111.9358,23.1656,7010,113.6671,22.7921,1074
28778,29728,106.2,20.2103,5182,106.5028,18.1988,10340
28779,31215,18.4771,54.3749,0,20.9811,52.1497,114
28781,39491,-7.9779,37.0161,0,8.558,50.0333,91
28781,35196,-2.8363,53.3353,-305,17.0423,52.3064,1455
28781,30949,111.6887,23.1185,9449,115.8335,24.1006,6888
28781,34255,-85.7384,38.1534,305,-97.0299,32.9203,236
28782,31551,12.438,41.6665,0,12.457,41.6585,168
28785,39598,55.3666,25.2516,0,77.1252,28.5579,389
28786,31341,138.6147,-34.9914,914,138.629,-34.915,335
28789,36978,89.4217,24.3729,11582,77.733,13.1894,983
28790,31192,4.7617,52.2985,-305,6.2127,49.6284,0
28791,32999,11.7787,48.3485,305,11.5934,48.7243,632
28791,34078,4.7777,52.2942,0,20.9801,52.1509,107
28798,31208,15.4422,46.9964,0,19.2262,47.4453,84
28801,31535,-97.3597,32.8138,0,-100.1139,31.5586,2964
28801,37303,2.5642,48.9963,0,26.0709,44.5757,122
28802,31239,51.3149,25.1176,0,51.3024,25.1459,251
28802,35428,2.7722,41.9323,305,4.7417,52.3039,0
28802,31888,9.2071,48.6871,305,16.5804,48.1146,137
28803,34447,5.4252,50.6252,305,11.177,60.3642,1151
28804,35570,104.859,29.6521,6706,113.7402,22.7358,579
28806,30425,114.8157,22.5293,1219,113.9148,22.5702,297
28807,31705,6.2777,46.1886,305,6.31,43.3956,2461
28807,30286,-105.8014,37.8994,5791,-104.7159,38.7973,1798
28807,35724,4.4435,50.4571,0,7.2909,43.9757,5060
28811,30687,117.2284,-29.2871,9754,115.9744,-31.9332,-8
28816,32031,-0.4632,51.4776,0,-2.7066,56.2331,5845
28817,34540,113.9084,22.2995,0,121.7902,13.8851,10058
28818,29937,121.5871,25.066,610,120.3229,23.9569,3025
28820,30189,113.3525,21.9851,610,114.7268,23.6747,4511
28824,30079,46.7601,24.8864,1524,47.9815,22.8211,8839
28825,30367,-49.4646,-21.2989,11887,-47.1489,-22.9971,632
28830,35337,-81.3034,29.8906,2743,-80.6605,27.4854,1661
28831,31138,5.6255,58.8801,0,3.2749,58.8558,648
28831,35397,5.19,43.4541,305,-2.2711,53.3556,0
28834,55915,8.574,50.0469,0,-73.7243,45.4707,8
28834,29849,113.3743,23.5056,3962,113.4671,22.1948,975
28835,29729,106.8341,26.8648,7620,105.3185,27.9882,7193
28836,32922,139.9426,35.5197,1219,131.72,34.0093,2713
28839,30920,113.8229,24.3048,9754,113.9322,22.3219,99
28842,29771,107.1605,30.0589,7010,105.4626,30.7223,4290
28843,33667,145.1,-37.9802,-305,145.099,-37.9683,-61
28844,40275,174.7949,-37.0097,0,151.1691,-33.9196,38
28844,30221,106.7469,29.8513,1829,106.0894,28.0092,6614
28847,32005,-117.5963,34.055,0,-111.9051,33.6276,480
28849,31462,4.7793,52.3115,-305,8.5614,50.0404,91
28849,32597,8.5684,50.0428,0,16.5822,48.1056,145
28852,31213,23.2361,40.8911,11887,28.7084,41.2147,373
28854,33560,152.4881,-31.9261,914,150.9752,-33.9148,30
28860,34658,143.0729,-38.2179,4572,145.0992,-37.9717,-69
28862,56868,-0.4519,51.4776,-305,-87.8922,41.9658,168
28862,32689,-4.6535,48.3972,2438,-8.6752,41.2253,99
28862,35703,6.8006,43.7905,5791,3.2958,50.8481,328
28863,30886,-75.2525,39.8653,0,-76.9021,37.5604,1829
28865,30493,-105.3259,33.9502,7315,-106.6351,35.0186,1615
28875,30248,1.3969,38.882,0,2.7161,39.5497,-30
28875,37747,15.1586,37.3732,1829,42.8207,41.6752,10546
28876,30599,115.9639,-31.9448,0,117.1918,-30.2655,5791
28878,36598,116.0463,5.9258,0,101.6946,2.7894,152
28878,30228,37.2924,55.6327,305,38.5774,53.4982,10996
28880,29699,32.5865,40.0874,914,32.5822,40.0621,884
28881,33946,50.21,53.448,1219,37.9185,55.3824,305
28882,32841,4.7368,52.2889,0,12.3277,57.715,411
28885,29788,1.2485,52.6919,305,1.5318,53.2195,930
28890,48110,8.5777,50.0487,0,51.6295,25.2493,198
28891,31476,135.4789,32.0252,11582,139.8275,35.4776,511
28892,31677,51.3161,25.1148,0,51.3004,25.1504,229
28892,29902,106.4445,17.8539,7620,105.6552,18.851,663
28896,31609,113.8314,22.6011,610,118.4526,24.8096,9129
28897,29614,106.6243,29.9822,1829,106.6152,29.6309,937
28898,35096,14.6414,41.1091,4267,13.333,52.5643,114
28898,29506,4.4353,53.1991,305,4.8076,52.9483,183
28900,30871,7.1584,50.7691,0,7.1513,50.7698,84
28906,31363,16.5846,48.1047,0,16.051,45.7312,91
28909,39269,-89.0922,42.1767,305,-112.0119,33.4288,373
28910,30822,37.619,52.9254,10363,37.2892,55.9525,564
28910,34316,19.2395,47.437,0,8.5627,47.4569,0
28911,29627,107.3147,-6.4388,5182,108.5727,-6.7,8230
28912,31182,49.7957,26.5108,610,45.3388,24.3812,11582
28916,38122,-76.9296,34.8938,2438,-86.0892,39.6206,236
28917,31375,2.4374,48.9684,0,6.13,46.2523,419
28917,31881,-2.6631,52.7958,0,-2.4276,52.832,137
28921,61853,120.9975,14.4964,0,46.51,25.1412,2111
28922,37276,-0.5532,38.2815,0,16.5808,48.1138,137
28923,31978,11.0689,60.176,610,13.0086,65.9346,10043
28928,31435,4.7504,52.2942,0,2.6099,48.9987,99
28934,31915,-1.7447,42.7233,1524,-3.5666,40.4877,0
28936,32788,147.1205,-38.1181,305,147.2302,-38.0532,305
28936,29587,46.7359,24.9239,1219,45.7426,24.4409,7978
28937,31762,9.9827,53.6276,0,11.0856,49.4972,0
28943,30315,153.1035,-26.8043,0,153.1139,-26.798,38
28946,31043,113.1364,20.3572,11278,115.0882,24.3668,11308
28950,31619,-6.2755,53.4217,0,-3.1858,55.8223,1897
28950,29999,144.5804,-36.7381,3658,144.9005,-37.7146,0
28951,38317,-7.9816,37.0167,0,4.5024,50.9138,38
28951,31426,75.4859,31.8003,8534,77.1284,28.5571,381
28954,33826,130.4424,33.5985,305,140.6081,35.7253,2454
28958,31697,15.4491,46.0317,914,14.8008,45.9473,640
28959,32145,26.5952,40.734,4877,26.7525,40.6771,7033
28961,39646,23.9275,37.9306,0,1.3732,43.6179,130
28961,30111,113.8176,22.6266,305,114.8307,24.0319,8108
28964,32478,6.0953,46.2286,305,12.5919,41.8036,114
28968,33091,131.4136,33.8506,3658,139.8332,35.4694,564
28969,32175,4.7795,52.3137,-305,11.0856,49.4973,0
28972,33879,-85.7209,38.1569,305,-74.1714,40.682,8
28974,30568,139.8241,35.7444,2134,140.6378,39.3129,11887
28980,31244,5.3024,60.4379,1829,10.782,63.4581,320
28981,32604,51.3168,25.1137,0,51.3054,25.1388,221
28982,34782,27.5176,42.5719,0,20.9859,52.1443,137
28983,32567,51.3171,25.1127,0,51.3052,25.1394,236
28984,33676,4.7511,52.2945,0,5.0055,60.3141,1547
28986,35697,4.4922,50.903,0,16.0516,45.7316,76
28989,31953,-86.6958,36.0789,305,-86.7838,33.9691,1554
28990,50113,-150.0045,61.1818,0,-85.7546,38.2044,244
28992,35955,-122.3635,37.6138,0,-104.6865,39.9205,1745
28992,35471,-97.03,32.8947,0,-93.2483,44.8939,381
28994,29752,106.5992,30.3588,7315,107.9345,29.7598,8816
28997,42144,77.0905,28.566,305,48.1346,26.0788,9815
28998,35396,5.1832,43.459,305,10.2666,37.0333,3155
29000,34731,8.0454,53.4762,305,8.4996,53.0352,0
29003,34875,72.8719,19.0888,0,77.1215,28.5588,366
29003,34169,4.4689,50.8974,0,11.056,43.0567,3231
29006,36869,138.4043,-30.7587,1524,138.6383,-34.7919,-61
29006,34303,-0.4631,51.4776,0,13.3175,52.5627,61
29008,29623,145.7585,-16.8977,0,146.1868,-17.4682,5578
29011,29694,113.3685,23.4913,3962,113.6302,22.8342,1288
29011,42226,-85.7369,38.1434,305,-117.1781,32.7308,30
29011,31816,174.7965,-37.0091,0,174.8022,-41.3982,320
29014,30754,37.4557,55.9776,305,38.6822,53.1758,11278
29019,39876,34.8299,32.0068,610,19.3268,47.4026,282
29022,30684,5.9664,45.7165,2438,5.8909,45.6497,2355
29032,36051,-84.7143,39.046,305,-80.2619,25.8023,38
29035,34837,116.635,24.2043,7620,104.6673,29.2312,6698
29038,30294,106.7861,26.4594,1829,105.2251,27.8481,7193
29041,31613,53.2497,53.2073,10363,45.5561,50.9556,10973
29041,30169,119.5788,23.4284,1219,120.3354,22.5775,99
29043,31580,9.1089,41.373,6096,7.6441,45.1117,709
29043,30796,121.5651,25.069,305,120.1731,26.2238,2134
29046,30171,23.9359,37.9394,0,25.6129,38.3815,3749
29052,37505,-0.4639,51.4776,0,13.2419,38.2264,617
29055,30675,37.2776,55.6185,305,38.6693,53.213,10051
29055,34314,113.8209,22.621,305,104.5411,29.1923,6607
29056,31037,27.1391,38.7615,4877,28.7086,41.199,457
29057,37513,10.2586,47.9961,610,6.8831,47.1271,1394
29057,31393,105.3971,2.8088,11582,101.6943,2.7897,160
29060,31587,12.5935,41.8012,0,9.281,45.4079,213
29063,35301,12.6527,55.6158,-305,8.5606,47.4428,396
29076,30029,126.7818,37.5633,0,126.7324,36.1961,7925
29077,35606,4.779,52.308,-305,20.1741,44.8783,640
29079,31157,104.9342,29.4572,6706,107.4794,25.8986,9479
29079,41511,-9.3604,38.7373,305,13.5067,52.3728,0
29084,30777,37.8719,55.4214,0,39.0586,52.9397,11880
29086,32729,139.9129,35.5182,1219,132.6271,34.0637,1524
29089,32486,-6.6779,42.0661,10363,-4.4979,36.6741,-8
29092,39117,-97.03,32.8922,0,-112.0061,33.4288,366
29100,40197,-85.7214,38.1588,305,-112.0147,33.4289,366
29101,30383,128.0882,36.2311,6401,126.8181,37.539,168
29103,31638,153.1104,-27.377,0,149.832,-24.8849,10363
29103,29951,116.0468,5.9268,0,117.1109,5.9038,4503
29103,107309,-58.5511,-34.8194,0,5.4112,50.6166,267
29107,30222,174.8026,-37.0074,0,176.0232,-37.6367,869
29109,35833,4.7638,52.2993,-305,4.1697,39.7645,945
29111,43692,8.085,48.7669,0,18.111,49.702,305
29116,33359,147.122,-38.1181,305,147.0482,-38.0847,274
29118,32483,35.2534,39.8894,11582,29.2692,40.8839,221
29119,31522,114.6437,23.0143,1219,111.18,21.0539,7193
29120,33590,6.7654,51.286,0,16.5838,48.1012,0
29120,35063,2.5594,48.996,0,-3.5683,40.465,564
29120,31737,118.9894,24.0385,3658,121.5022,25.0713,297
29121,30025,1.2495,52.6892,305,1.2749,53.2048,625
29122,30926,7.4955,43.2945,6401,9.3643,40.8181,892
29133,32512,14.2455,50.1076,305,8.5588,47.4576,0
29135,29759,174.8088,-41.2944,305,174.1045,-41.1569,2979
29138,31855,-4.4778,55.8496,610,-2.6662,51.3847,305
29139,32724,7.5446,51.0731,610,7.6203,51.0868,754
29140,31731,135.4296,34.7907,0,139.8266,35.479,488
29142,38934,7.5212,49.4325,610,14.5549,37.6378,2225
29144,32155,140.4016,39.6479,11887,139.8509,35.4752,564
29146,37178,-6.278,53.4218,0,-7.9758,37.0158,-8
29147,33898,12.6518,55.6152,0,-1.2668,61.1998,11582
29149,35149,106.8314,29.8693,2743,116.4986,24.1906,6309
29150,33869,-9.1339,38.7848,0,2.0511,41.2137,434
29151,31451,-0.9498,53.2826,-305,-2.6585,51.3852,335
