time1,time2,lon1,lat1,alt1,lon2,lat2,alt2
740,2549,111.8703,23.0495,8839,115.2206,24.1731,7498
743,5458,-84.4169,33.6348,305,-80.4214,25.7816,549
743,2652,-91.9848,44.9079,914,-93.3424,45.0767,640
743,1898,-79.3126,24.7767,7620,-80.4162,25.7953,457
743,5291,-80.2475,25.8054,305,-89.0706,29.5522,7780
745,1457,-121.2403,37.8978,0,-120.7791,37.9533,282
745,1523,-150.588,61.2664,305,-149.8359,61.2159,61
746,4490,-113.1982,37.6995,2134,-115.163,36.0818,617
747,2538,172.5317,-43.4893,-305,174.8023,-41.3945,305
748,11478,-111.9944,33.4408,305,-122.3177,47.4759,137
748,24664,145.1525,-37.9043,305,152.8359,-31.4011,76
757,3297,-122.3078,47.4492,0,-123.2029,44.1659,236
758,1733,106.6681,28.9716,4877,106.6852,29.8338,1052
759,4326,-106.1007,35.604,2134,-111.904,33.6285,472
759,2336,-82.5947,27.6344,305,-82.6188,27.7636,198
761,3702,144.395,-37.7415,305,146.2407,-38.8796,1509
762,4013,-122.1145,37.4606,-305,-122.1144,37.4605,-61
762,1724,-86.3811,31.1449,610,-86.5847,30.5381,602
767,3292,-121.4006,38.6574,-305,-121.0644,38.9561,480
770,2353,-80.9336,35.1886,305,-79.9681,36.8446,2202
770,4898,-76.6997,39.1758,305,-84.6467,39.0591,297
773,8474,-74.689,40.3949,0,-77.6592,43.121,137
773,6588,-95.3472,29.7187,305,-95.3454,29.7264,396
774,2130,-123.1365,45.0469,610,-122.9339,45.5494,46
774,2218,113.8248,22.6127,305,112.0092,21.8628,8702
775,2963,-85.8365,30.7988,610,-87.0942,30.7907,549
784,4449,-119.4061,36.3314,0,-122.207,37.7226,-61
785,5175,-84.4249,33.6347,305,-81.9012,41.3823,381
786,3830,113.9036,22.3128,0,118.2761,24.7954,8870
787,8058,104.8423,29.6948,7010,113.7597,22.7004,335
790,8269,-97.3426,49.6132,7010,-91.3142,36.2232,8801
794,3218,-83.3793,42.148,914,-86.3081,39.6974,282
794,3926,7.1569,50.86,0,12.6191,55.5797,15
794,36655,-74.1754,40.6755,0,34.8889,32.2311,1547
796,1406,-115.1658,36.0834,610,-115.9621,36.5459,4244
796,3256,-97.0508,32.9082,305,-97.2648,37.404,3833
801,4124,-80.1951,25.9999,305,-80.253,25.9982,61
803,4638,-117.1345,32.8141,0,-117.1405,32.815,122
803,7613,153.0973,-26.808,-305,153.1176,-26.7956,-30
806,3345,-92.1515,36.0163,10363,-86.5518,35.2596,8298
814,3978,-117.598,34.0548,305,-112.0139,33.4288,351
815,2842,-107.3362,36.1814,3962,-106.6204,35.0325,1654
816,1454,101.5547,3.0922,0,101.7215,3.1479,244
816,3086,-120.6893,39.2954,3048,-121.2211,38.3766,0
816,6015,-73.1204,40.7861,0,-73.0846,40.8097,91
818,1679,-98.2886,40.588,2743,-96.8892,40.3337,1379
818,1492,-111.4555,40.3796,3658,-111.7855,39.547,5227
819,4425,-111.1984,40.4411,7010,-111.9081,33.625,457
820,2719,107.4076,16.2828,10668,105.6563,18.8437,617
820,11878,-97.0298,32.9155,305,-70.9699,42.3385,130
822,2435,-75.5082,38.7694,914,-76.3558,39.2802,305
823,4012,-108.6121,36.5126,7010,-112.3632,33.4363,351
823,12057,-80.2338,25.8047,305,-93.2465,44.9039,450
823,3167,-76.2856,40.1504,305,-74.796,40.2585,175
825,2156,113.3314,23.302,1219,115.3133,24.3016,8877
826,6323,-80.9335,35.1914,305,-73.7098,42.7512,427
826,3779,139.8131,35.4972,914,135.1851,34.6297,84
827,5849,-97.7325,39.8438,3353,-94.7203,39.3238,396
828,3415,106.1703,20.8049,5791,108.1638,16.12,10973
831,32128,72.8689,19.0887,0,8.5585,47.4656,427
832,12954,55.3528,25.2663,0,31.3863,30.0907,229
833,3558,-84.422,33.6347,305,-87.2079,30.5476,434
833,7123,-121.9604,38.3792,0,-121.968,38.3703,23
834,3862,-71.2919,42.4712,0,-71.2576,42.4679,152
844,6168,-94.89,29.8591,3353,-82.3233,30.5197,3193
846,3984,-120.2454,34.5684,2743,-117.6048,34.055,259
847,3615,-100.7387,36.9935,12192,-104.6426,39.7825,2019
851,2831,-84.4394,30.3618,1829,-86.5219,30.6877,259
851,8359,-97.0509,32.9155,305,-112.0043,33.4408,351
853,3098,-80.2501,25.8048,305,-81.1874,28.5697,1661
853,8459,2.5703,48.9966,0,-6.6551,34.1799,785
853,2456,106.8283,30.382,10973,105.1045,27.744,11003
853,10588,-106.6958,52.1758,305,-79.5888,43.6811,229
855,6059,-96.1466,30.4878,1219,-96.8668,32.6885,335
855,6286,-95.1763,29.9244,1524,-84.456,33.6319,351
856,1537,173.9363,-41.3204,2438,174.8022,-41.4002,351
857,2304,-97.0298,32.907,305,-94.0498,32.3684,10058
858,2333,-121.2497,45.7168,4572,-122.6234,45.6056,53
861,3366,-77.3812,39.409,0,-77.35,39.4374,244
861,13348,106.8531,29.7828,9754,115.6023,24.4428,9479
867,10722,151.1796,-33.9596,0,174.81,-37.0055,8
870,1904,-72.2812,42.3252,610,-72.1175,42.1117,701
872,3488,-98.4161,40.834,2743,-95.9273,41.3367,572
873,4149,-80.9511,35.1832,610,-80.1576,40.442,625
874,4970,-99.8313,32.4167,6401,-97.6823,28.2272,5700
875,1758,138.6379,-34.7925,-305,138.2088,-34.7778,1067
876,4798,-121.6016,38.691,-305,-117.1689,32.7285,76
877,2476,-106.6001,35.0442,1524,-105.3926,34.0068,7010
879,2297,-93.2261,42.7248,305,-93.3283,43.1502,442
879,2775,-112.0726,33.7011,305,-112.2369,32.8545,853
879,2061,112.3612,23.0749,5486,113.4736,22.1954,1090
879,6004,-90.3557,38.7424,305,-85.8199,30.4141,290
879,3873,-97.8364,29.8825,610,-97.8598,29.909,549
880,1609,-88.0909,41.9872,305,-87.9159,42.1383,328
880,3586,-87.9001,42.7313,305,-88.2298,42.6704,610
880,1512,-114.88,35.948,610,-114.7693,36.0466,655
880,1796,-85.4195,41.7645,610,-85.5738,41.5333,884
882,2626,-80.9335,35.1932,305,-78.7725,35.8982,160
883,12567,113.9062,22.3137,0,101.6915,2.7934,160
884,2239,-116.2671,42.9663,2438,-116.2557,43.6136,792
888,30884,-80.2492,25.7994,305,-80.4104,25.7984,572
893,8241,-84.4181,33.6347,305,-70.9899,42.3534,23
897,2825,115.8879,-32.0919,0,116.8592,-32.4519,1897
899,4872,-74.8197,40.2871,0,-74.7972,40.2875,107
901,1540,106.6103,30.3493,8839,107.9295,29.7941,9213
902,2458,-97.0969,32.6751,305,-97.0994,32.6856,404
903,12548,-122.3078,47.4289,0,-150.0168,61.2035,107
908,23896,-73.7836,40.6238,305,-0.4861,51.4648,-15
909,2981,-111.7347,33.4556,305,-110.5028,34.7082,6416
909,3479,113.827,22.6099,610,118.2245,24.7497,8870
909,1960,-71.0149,49.4729,9144,-71.13,47.0894,2934
912,2085,145.0972,-37.9763,-305,145.0984,-37.9902,-76
916,8540,32.8645,68.7206,610,37.089,55.6001,754
917,1618,106.5623,-6.1049,1219,107.4318,-5.7119,9380
917,46425,153.1301,-27.382,-305,-118.4329,33.9471,15
918,10766,-97.0299,32.9071,305,-75.2396,39.8679,0
919,37482,144.835,-37.6549,0,113.7596,22.7008,343
922,6894,-112.0161,33.4288,305,-120.879,37.5859,358
922,35317,-78.9459,28.2639,11887,11.7724,48.3631,442
924,3502,135.3823,34.7658,914,140.1703,35.5932,1875
924,2546,106.9223,17.3061,10363,105.6316,19.7787,1120
925,5974,-115.1987,36.2116,610,-115.1939,36.2105,610
926,4450,150.9825,-33.9175,-305,150.9576,-33.9044,107
936,1681,106.6262,29.6728,914,107.171,30.181,6965
936,5287,-111.0333,32.2779,2134,-111.9091,33.6251,465
937,4250,153.1027,-26.8038,-305,153.2732,-27.9443,122
939,3448,-122.3079,47.4505,0,-122.8826,43.6647,7010
939,1732,-81.3717,35.2176,914,-80.8525,35.3562,853
940,2247,-76.9854,38.0091,1219,-77.4737,38.6703,358
944,11308,-97.0506,32.9165,305,-117.6127,34.0569,244
946,3557,-121.7973,31.9303,12497,-117.1695,32.7287,76
953,2359,-111.6614,33.3079,305,-112.4264,34.648,1471
953,3888,-95.4183,29.9217,914,-100.3048,33.1892,9205
955,2579,-122.2235,37.7076,-305,-125.7104,36.8359,11278
955,2163,-72.8458,40.8021,305,-73.4147,40.7421,53
958,4046,-97.4053,32.9148,305,-97.4825,32.4611,853
964,10342,-84.4158,33.6347,305,-104.6424,39.7753,1966
970,2125,-97.0299,32.9053,305,-94.8561,32.5799,4679
970,2278,113.9177,22.3173,0,113.3569,23.4801,7498
976,1957,-90.101,46.3824,3353,-88.4371,45.9151,1646
978,5834,-118.3449,33.8082,0,-117.2824,33.1239,91
980,3287,-43.5906,-23.1503,7925,-46.6469,-23.6406,792
980,2456,-75.775,39.8268,0,-75.239,40.1523,206
983,10629,-97.9174,31.0556,2438,-97.9322,30.8998,1303
986,1734,113.8186,22.6248,305,113.5107,23.3144,6005
989,2441,-91.1281,45.6528,2438,-92.315,45.1981,1585
993,2508,-122.3078,47.451,0,-119.1002,46.5139,4823
993,3281,139.8148,35.4835,914,135.5381,34.7009,526
995,5179,-86.528,34.3673,5486,-80.675,27.8619,1913
996,8107,-104.8515,39.587,1829,-114.1113,32.7731,3178
998,8578,-97.0508,32.9197,305,-111.9529,40.5999,2248
1000,25978,108.1832,28.1088,9144,51.6255,25.2583,61
1001,7064,-80.9331,35.1916,305,-70.2323,43.2402,2461
1001,1822,-77.9837,39.0224,914,-77.535,38.7154,312
1004,2944,140.1728,34.8744,4572,140.1728,36.2531,4724
1005,28437,129.2529,32.9473,9449,-150.0201,61.2096,122
1006,4077,-122.3827,37.622,0,-118.3914,33.9532,91
1007,4905,-81.424,28.8726,914,-81.6361,28.7466,610
1009,15821,-87.7463,41.7809,0,-122.2193,37.7048,-76
1012,10075,-97.0299,32.9051,305,-77.0351,38.8257,76
1017,2239,115.9682,-31.9301,0,118.0097,-30.9556,9030
1018,9383,-118.4929,34.2635,610,-112.2889,33.5377,396
1026,3206,-99.3458,33.3623,5182,-99.368,33.6964,3917
1027,17172,-150.0011,61.1757,0,-117.6067,34.0569,259
1031,8904,-88.1369,44.4636,305,-104.6426,39.7622,2073
1031,6299,-117.1989,32.7358,0,-111.9531,40.6012,2233
1031,3559,-121.6441,31.9448,11278,-117.3049,34.0746,602
1033,4365,-84.416,33.6348,305,-84.6466,39.0636,320
1034,3644,-121.0134,38.7003,610,-121.7639,37.0042,1219
1037,29370,-80.167,25.7669,610,-46.4985,-23.4383,800
1038,6147,-80.951,35.1958,305,-78.7367,42.9442,198
1038,6746,-122.3078,47.4515,0,-122.3569,37.6134,-53
1039,11757,-97.0508,32.9087,305,-119.6888,36.7604,145
1039,2924,-77.3472,42.9298,305,-77.342,42.9304,396
1042,1999,-76.5996,40.033,305,-77.1625,39.854,305
1044,3024,-83.36,42.1416,914,-80.1642,40.4996,655
1045,2454,104.3496,28.7377,9449,105.8935,31.2546,9487
1051,2272,112.2135,23.2266,5182,113.759,22.7018,358
1052,3288,-149.8511,61.212,0,-151.657,60.4795,6218
1053,158633,174.7571,-37.0199,305,-118.3688,33.9388,107
1053,4698,-122.2218,37.7064,-305,-117.8716,33.6712,8
1053,2652,-79.7313,34.4994,8230,-81.5256,37.0925,8565
1053,3046,-76.307,40.0413,610,-76.2129,39.5634,274
1057,7512,-95.1719,29.927,1829,-81.3273,28.4826,206
1057,3206,-77.1473,40.2372,914,-75.9595,40.3749,84
1063,2566,-85.0147,35.216,3962,-84.4484,34.2938,549
1065,5893,-76.7023,39.1754,305,-84.4467,33.6495,343
1068,2545,-84.5118,33.7911,305,-84.511,33.7815,335
1072,4221,-119.7667,39.5056,1219,-115.1682,36.0791,617
1073,3301,-123.2015,39.0161,1829,-122.053,37.9971,0
1074,14091,-79.6191,43.6603,0,-113.0538,53.125,2111
1076,9862,-80.2378,25.8054,305,-81.9097,41.3765,472
1077,2849,87.9367,55.3835,11582,82.8189,55.0266,617
1083,4636,-88.1166,39.8258,914,-88.3008,40.0592,366
1083,3889,-85.6429,38.2337,305,-85.6755,38.2226,244
1083,7619,140.4718,35.631,1829,126.5918,37.3131,777
1084,2629,-121.8357,36.6994,2134,-120.1662,38.9875,4122
1086,4688,-121.9276,37.3637,0,-117.1693,32.7286,76
1086,9992,-80.1207,26.0805,305,-73.7362,40.6644,145
1086,4978,30.9163,34.0907,10973,28.7287,41.2129,396
1088,3384,-75.7191,45.2907,914,-79.9161,43.1787,244
1090,11876,121.207,25.0483,610,100.7654,13.7879,533
1091,2069,-96.2322,35.6532,1829,-96.0195,35.9702,579
1092,3534,-84.4209,33.6346,305,-80.2687,35.989,1227
1093,1694,-84.446,39.3198,914,-84.3878,38.8828,1554
1095,3745,174.8697,-41.1456,1829,175.2579,-37.8301,1433
1096,26024,55.3423,25.2662,0,-0.4825,51.4648,-38
1097,2778,-121.1931,44.0811,914,-121.133,44.1579,1623
1098,9081,-86.2861,39.7146,305,-104.6423,39.7853,1958
1099,3383,-77.3409,42.9207,305,-77.3416,42.9213,396
1102,12149,-97.0506,32.9155,305,-119.7667,39.5083,1250
1102,8247,-81.193,28.4134,2438,-75.2532,39.8652,0
1102,3833,-122.5909,45.5837,0,-122.2861,47.9409,244
1102,8987,-96.1533,36.2101,305,-94.3209,39.3009,488
1103,13274,-112.0744,33.6881,305,-112.0733,33.6882,442
1104,2457,-74.8581,39.9388,0,-74.3156,39.9128,122
1104,3219,-89.6517,44.7379,610,-88.0203,43.0014,770
1104,2952,-95.2154,30.0924,1524,-93.2831,33.1615,8230
1106,3561,-71.9335,41.0466,914,-72.8956,40.8013,480
1108,15398,-38.4597,-7.5991,10363,-46.4972,-23.4479,686
1117,3643,172.5296,-43.4912,-305,172.5336,-43.4835,-30
1118,3267,-95.3919,29.9158,610,-99.7273,31.2068,10363
1121,3990,-90.6585,38.6659,0,-90.6808,38.6621,282
1121,2365,115.9678,-31.9306,0,116.057,-29.906,8687
1122,1930,-80.4356,26.1561,914,-80.2556,25.9984,61
1122,3037,-76.2164,36.3392,610,-76.5475,37.1023,366
1126,18189,-80.9503,35.1851,305,-122.3571,37.6136,-61
1128,5235,-111.8087,33.2665,305,-111.7993,33.2737,389
1132,8158,-81.4121,28.3186,2438,-86.3295,39.6996,312
1137,2938,-84.422,33.6347,305,-87.8509,34.3106,10478
1138,10378,-80.2468,25.8047,305,-72.5351,41.7021,1509
1140,2788,-122.7808,43.8282,5486,-122.6455,45.6045,69
1144,3111,-97.0506,32.9159,305,-97.68,30.2351,381
1144,2724,-122.2794,38.2186,0,-122.7804,38.8476,1128
1146,15659,89.9536,53.5668,10363,37.289,55.9525,480
1148,8027,116.5658,24.1547,7620,106.7214,29.8875,1265
1150,5519,-104.6881,39.908,1829,-94.7227,39.3155,358
1153,6442,-76.3213,40.0921,610,-84.2859,33.9086,472
1155,2698,-82.8995,35.8873,5182,-84.2907,33.8981,396
1158,2665,-112.844,38.6622,2743,-113.0726,37.7316,1836
1159,3233,144.7526,-37.924,-305,144.7556,-37.9498,-46
1159,3885,-122.3082,47.4398,0,-126.3858,50.8926,10371
1159,2593,-80.9334,35.1898,305,-78.0112,34.8452,1935
1160,1946,126.7729,37.57,0,126.8322,36.5386,6622
1160,2776,-116.2197,43.5621,610,-116.7817,43.9429,2042
1162,6239,139.8106,35.4822,914,130.4369,33.6062,69
1162,3867,-122.3659,48.415,305,-122.2718,47.9194,206
1165,2837,-122.4773,48.4547,610,-122.3179,47.458,46
1170,1824,106.605,30.3047,8839,107.9318,29.7589,8854
1178,2525,-76.8444,41.1629,1524,-76.7319,40.1811,191
1178,4105,145.0973,-37.9742,-305,145.0979,-37.9845,-99
1179,2579,-97.03,32.9076,305,-96.0126,30.7133,4054
1182,4525,-70.137,41.3636,914,-70.8574,42.5343,427
1185,3196,-88.0393,44.4434,610,-88.0283,43.4632,693
1186,4212,152.8162,-31.4608,610,151.1685,-33.9174,-61
1188,9899,-3.5653,40.4603,305,-14.746,28.9935,7932
1188,9582,-80.248,25.8044,305,-82.9468,40.0053,411
1189,2649,-122.304,47.534,-305,-122.3084,47.539,-61
1190,3939,-76.697,39.1753,305,-71.4986,41.5023,1379
1192,6003,-87.7482,41.7825,0,-76.6345,39.1339,259
1192,9233,-79.6165,43.677,0,-97.2658,49.7913,930
1193,23429,-73.7868,40.6202,305,-0.4853,51.4648,-15
1195,2757,-104.6876,39.9006,1829,-101.1517,39.4636,9441
1196,2545,115.9684,-31.9286,0,117.6334,-29.8308,11278
1196,6549,-80.9505,35.1849,305,-91.3268,41.6581,2972
1197,10374,-95.0613,29.8994,2438,-77.0351,38.8241,99
1198,5127,-117.3527,47.3373,3048,-112.0097,40.5799,2301
1202,4929,-84.5062,33.7828,305,-81.4041,28.5184,404
1203,2595,-75.652,38.4446,914,-76.592,39.1099,495
1204,11211,-97.0507,32.915,305,-116.2007,43.5578,831
1207,4826,-81.8917,26.5732,305,-81.4282,28.4977,366
1208,2478,-84.3753,42.3691,1524,-83.731,42.2318,335
1211,6025,-122.2142,47.486,0,-122.2162,47.4931,-91
1211,2862,-82.2477,29.1801,0,-81.869,29.7079,1067
1212,4914,120.404,24.5924,6096,113.9424,22.3252,114
1213,9684,-95.2239,30.076,1524,-77.4362,38.9413,0
1214,3758,-96.8347,32.9646,305,-96.8401,32.9769,305
1214,29819,-84.4107,33.6347,305,2.5688,49.0271,107
1217,1961,-122.1716,47.2279,305,-122.2182,47.5097,8
1218,7675,176.1398,-37.6698,305,172.5406,-43.4816,-23
1219,3598,153.001,-27.573,-305,153.0107,-27.5757,-76
1219,2877,-123.4714,48.1407,610,-122.6577,47.6053,671
1220,2541,150.83,-31.0657,305,151.5086,-32.2621,3528
1221,4776,119.3469,25.7278,9754,113.9237,22.3192,38
1222,2456,147.0965,-38.1298,305,148.1466,-37.5477,754
1224,1875,-150.3005,61.3141,0,-149.8415,61.2159,61
1227,7309,-112.1943,40.8716,3353,-122.3179,47.4758,130
1230,2129,126.9613,36.0072,8534,126.5917,37.3132,991
1234,2758,113.826,22.6111,305,115.5317,24.1415,8306
1239,2638,-83.3495,42.1489,914,-83.8226,44.2285,8534
1240,4367,-123.1391,39.3424,1829,-121.2961,38.5582,0
1241,2229,-116.1662,32.6893,2438,-117.1691,32.7285,91
1242,7254,-97.0298,32.9139,305,-87.9371,41.9657,259
1242,8337,-79.7491,42.134,610,-78.7381,42.9473,213
1245,7693,121.1961,25.0402,610,130.4386,33.6036,53
1246,5119,-97.0509,32.92,305,-98.2403,26.1763,114
1248,3529,106.076,20.6216,5182,108.0769,16.3049,10980
1249,2841,-90.6439,38.6602,0,-91.0401,39.6432,1463
1250,3769,-82.8728,34.6767,305,-82.9084,34.6647,396
1258,2368,145.7292,-38.2971,610,145.1825,-38.2849,84
1258,3736,-83.3834,42.1807,914,-87.9384,41.9657,267
1260,29894,88.3064,57.3933,11582,46.6958,45.674,11582
1264,3742,-74.0805,41.4831,305,-74.2187,40.5522,274
1267,5389,-80.9508,35.1842,305,-87.2085,30.55,465
1268,8955,-115.1636,36.081,610,-95.9252,41.334,511
1270,1990,107.0291,30.5614,4267,106.6941,29.8589,1189
1273,7325,106.6704,29.6749,1219,114.3204,23.0709,1227
1274,1952,-88.6615,30.4803,2743,-88.0323,30.3398,1920
1275,3320,153.1226,-27.3951,-305,149.8572,-26.6936,9754
1276,28839,151.1815,-33.9678,0,104.0241,1.4215,427
1280,4846,-117.6005,34.0569,0,-122.3624,37.6134,-69
1283,2609,115.9673,-31.9318,0,115.9553,-29.6574,11605
1283,10311,-80.2013,25.8094,610,-74.1651,40.6918,-15
1286,6899,-104.6983,39.9065,1829,-112.0005,33.4408,343
1286,2234,-150.6487,61.2805,0,-149.8415,61.2159,61
1287,1974,-115.7157,36.4986,2134,-115.2012,36.2135,632
1289,8609,150.9646,-33.9096,0,150.9766,-33.9147,-61
1290,2759,144.1141,-36.508,5791,144.8432,-37.698,38
1294,7707,-111.9754,33.4662,305,-111.9774,33.4647,549
1295,13847,-97.0506,32.9183,305,-122.548,45.5665,107
1297,3226,113.8155,22.6303,305,111.0812,20.9743,6614
1301,8441,-95.2327,30.0808,914,-80.9585,35.2888,549
1302,2489,126.7736,37.5697,0,128.0202,36.2873,7010
1302,3377,-87.3635,41.529,305,-87.4299,41.517,320
1303,3409,-118.9623,34.1913,914,-117.9635,33.8751,122
1303,5141,8.7369,45.6305,0,2.2805,41.1864,2469
1303,3502,-122.5375,48.79,0,-122.3179,47.459,53
1304,3229,-94.8717,38.8204,610,-94.8915,38.8682,579
1305,3981,-116.2234,43.5656,610,-111.9792,40.5598,2316
1308,5891,-87.7479,41.7822,0,-77.0353,38.8264,69
1311,2893,118.0379,-31.2886,7925,115.9601,-31.9574,-30
1312,6237,-92.2803,42.5671,610,-88.284,43.0495,450
1314,21560,-150.0403,61.1681,0,-92.7034,35.9981,10668
1314,2335,106.5135,-6.0851,2134,108.1583,-5.5707,11110
1314,3582,77.1139,28.5586,305,75.517,26.072,7315
1317,2307,113.1271,22.9364,2134,112.322,21.9263,8443
1318,11122,-80.2464,25.8035,305,-87.8962,41.9674,0
1320,3477,170.1112,-45.1851,7010,172.5428,-43.4797,-30
1324,4146,-84.4176,33.6347,305,-88.7847,30.6551,1433
1324,7749,12.2067,51.4117,0,-1.9858,42.7161,4244
1328,3644,-81.9844,26.9225,0,-81.4566,27.925,1356
1329,4745,-76.6969,39.1754,305,-71.3892,42.8292,663
1330,3043,-72.8786,40.819,0,-72.8165,40.7543,396
1332,9294,-80.1353,26.0797,305,-74.8331,40.2614,107
1334,3250,-89.5359,43.1144,305,-90.6058,43.1376,732
1336,14517,-18.8202,32.2123,12497,16.5554,48.1156,0
1336,13070,-113.4427,53.2818,2134,-91.4949,36.2453,8451
1337,4489,-80.9521,35.1847,610,-82.948,40.0055,442
1337,2087,-97.7651,33.06,914,-97.3383,32.7954,511
1338,3579,-84.5626,34.0128,610,-82.9462,35.1496,2271
1338,12227,-122.308,47.4436,0,-93.2499,44.9054,465
1339,6317,-96.852,32.8415,0,-104.6425,39.775,2035
1340,5680,153.0905,-26.6092,-305,153.0929,-26.5995,-122
1341,2180,145.0998,-37.9775,-305,145.1006,-37.9862,-114
1341,11298,-97.0509,32.9134,305,-118.3709,33.9385,91
1346,2962,135.3756,34.7135,1524,132.5919,33.874,1006
1347,25024,28.8199,40.9703,0,55.1358,24.9107,168
1348,25319,-67.1593,28.5515,12497,-0.4865,51.4648,-23
1351,4692,133.1763,32.0517,11887,140.1531,35.6013,1654
1355,3594,-108.6251,32.099,10363,-111.9958,33.431,351
1359,15085,-77.9344,34.6371,4572,-77.6983,34.6547,4846
1359,4679,-111.2646,29.6919,11582,-116.9506,32.5385,183
1360,8415,-119.1134,34.33,610,-122.1115,37.4576,-61
1364,3013,-98.2103,37.9477,10363,-94.5883,39.1512,465
1364,2063,-122.3891,45.328,610,-122.712,45.2742,328
1365,4978,-118.4944,34.2406,610,-117.4271,38.4514,11278
1366,3085,-117.7613,34.0905,305,-117.8075,34.0921,396
1366,8208,-95.1728,29.9233,1524,-80.4174,25.7817,518
1372,2278,113.6313,23.1246,3353,115.1304,23.8956,8108
1372,4913,-117.4486,33.9668,305,-117.4486,33.9512,221
1374,12260,-104.6689,39.9285,2134,-74.1653,40.6917,-23
1377,12539,-97.0508,32.9058,305,-120.4416,35.1236,1120
1378,9861,-73.4511,44.6214,610,-81.3077,28.8588,1105
1381,2032,-78.9525,35.1178,0,-78.9143,35.1339,183
1383,7528,-84.4143,33.6348,305,-73.8579,40.8011,99
1384,3756,172.527,-43.4934,0,173.0863,-43.8658,853
1387,3296,-151.7515,64.3744,12497,-150.0165,61.2033,84
1387,4258,-83.4909,40.0216,1219,-83.4266,40.0317,1615
1391,3169,-123.1689,44.2278,610,-122.6291,45.5971,46
1391,3824,-122.2744,47.7383,0,-122.8279,48.5904,244
1391,4537,-97.4366,32.9145,610,-97.3519,32.9736,602
1392,6342,140.4807,35.618,1829,129.2439,32.9413,9395
1392,3128,126.4211,37.4991,305,122.9535,37.9792,9174
1392,1998,139.877,35.4971,914,140.0267,36.4557,7506
1393,4198,-122.2091,37.7263,-305,-122.2096,37.7265,-61
1395,2197,-81.3322,25.1679,4572,-80.4194,25.7771,701
1396,3826,-87.1355,30.3789,305,-86.4708,30.3973,15
1401,3054,144.9007,-37.7178,0,144.3164,-36.8056,2248
1404,4167,153.1039,-26.8043,-305,153.1147,-26.7976,-30
1405,8481,-80.9517,35.1842,305,-95.9254,41.3341,533
1405,2219,-80.0005,39.6326,305,-80.051,39.4932,739
1405,8642,-85.5081,42.836,610,-81.4024,28.8446,754
1410,3194,-97.9349,40.7309,2134,-95.928,41.3362,572
1413,8859,-80.2186,26.0152,0,-81.3563,28.5608,762
1415,2245,-93.2873,44.9679,305,-93.6063,44.6286,853
1415,2325,-88.2688,41.9099,305,-88.6348,41.997,853
1418,3613,-88.6886,41.7962,610,-89.014,41.8417,777
1419,12137,-116.813,47.7752,610,-122.2529,47.923,381
1421,2153,-79.9231,43.1742,0,-78.9164,43.126,290
1425,3814,-95.0913,38.846,610,-94.8916,38.8462,511
1426,3384,-97.0509,32.9093,305,-100.9927,32.4107,10363
1428,3618,-111.906,33.6266,305,-112.0177,34.4767,2438
1428,4169,-113.7732,34.3125,3962,-111.8041,33.2754,427
1430,4709,145.0969,-37.9679,-305,146.0989,-35.8994,823
1433,2108,106.7065,29.6438,1524,107.9607,29.78,7102
1435,4926,-84.4196,33.6349,305,-86.307,39.6982,282
1436,4332,-81.9857,26.9204,0,-81.5916,27.9979,1379
1443,2544,-112.4579,42.1268,4877,-112.0982,40.7618,2957
1446,5931,-1.3338,52.8291,0,-3.8113,57.1902,4763
1450,6352,-106.5948,35.0442,1524,-97.6799,30.2318,366
1450,7829,113.8175,22.6267,305,106.6851,29.8331,1029
1451,2547,-83.3568,42.1163,1524,-81.9138,41.3743,450
1451,2199,138.4878,-34.9545,305,138.2972,-34.2955,3658
1452,8386,-122.308,47.4405,0,-118.361,33.9396,137
1456,5232,-46.442,-23.4234,610,-40.2794,-20.26,-46
1456,3459,-86.077,40.7669,1829,-86.3192,39.7572,472
1457,3952,-123.4511,40.1574,3048,-121.5978,38.6906,-46
1458,4108,-95.296,30.0718,914,-94.7507,34.6806,9472
1463,2725,-104.6873,39.911,1829,-102.0373,40.2433,8839
1464,3118,-98.2284,40.957,2134,-95.9278,41.3369,655
1466,7351,-84.6468,39.0319,305,-82.6881,27.9083,-23
1468,7460,-80.2511,25.8045,305,-88.6292,34.6918,8062
1469,2312,-115.1354,36.1339,610,-114.7699,35.7253,1981
1473,11907,52.9325,44.4335,11582,34.833,32.0318,274
1475,4048,-74.6196,40.2161,0,-75.9311,40.362,244
