time1,time2,lon1,lat1,alt1,lon2,lat2,alt2
8258,12428,-117.8746,33.6664,0,-121.6012,38.7019,-15
8259,8983,113.4578,23.5272,1829,114.5637,23.9372,7300
8262,11045,-97.3089,32.9355,914,-90.4828,34.6539,2507
8263,12084,12.2232,51.4125,0,11.1769,44.5757,556
8264,13404,-80.1956,26.8457,3962,-87.7911,34.0079,10988
8265,19719,-79.6462,43.6864,0,-60.6887,48.2591,7018
8272,9389,138.6387,-34.7953,-305,138.6505,-34.7811,122
8274,10829,-102.4043,38.3314,3962,-104.7205,38.8087,1798
8276,27502,-47.1302,-23.0105,305,-74.2072,4.7394,2697
8276,9159,-123.1458,44.9068,1829,-122.5703,45.5661,297
8283,9888,-111.8169,33.2662,305,-112.0742,33.6881,488
8284,9885,112.2836,24.3998,10668,116.3503,24.1635,7498
8287,20088,-119.769,39.4869,1524,-85.7364,38.1498,114
8292,15757,-122.6173,45.5935,0,-104.6876,39.8228,1859
8294,18451,-112.0106,33.4288,305,-89.1011,42.1076,572
8298,11486,145.0967,-37.9679,0,142.7693,-37.8814,4724
8301,9049,-97.0946,32.6649,0,-97.0966,32.6732,183
8301,13072,7.138,50.8741,305,20.9777,52.1536,2278
8306,10399,-85.7368,38.2028,305,-86.4479,36.0634,617
8310,38544,-97.0511,32.8804,0,-0.435,51.4649,-30
8315,9094,138.6363,-34.7952,-305,138.4897,-34.905,366
8316,9239,-86.4423,36.0564,610,-86.4318,36.3992,1554
8326,25716,-76.8713,-12.9286,10363,-80.4005,25.7824,442
8330,14632,-84.4379,33.6467,305,-97.3225,33.0101,236
8332,21340,-121.9242,37.3578,0,-85.7368,38.151,122
8333,47112,34.8137,32.0035,305,-73.7065,40.6198,282
8334,15388,-104.6976,39.8862,1829,-117.5801,34.0569,282
8335,9431,152.5198,-26.6564,610,152.9808,-26.4267,122
8336,11608,-77.4611,38.9351,0,-81.8776,34.9005,2400
8336,11039,2.5602,48.9961,0,7.5204,47.6026,244
8340,11995,-118.4156,33.9488,0,-122.3658,37.6293,15
8341,9208,151.3519,-33.4475,0,151.3774,-33.3435,229
8343,12757,153.092,-26.6025,-305,153.0868,-26.6026,-91
8344,11889,-93.2242,44.8947,305,-86.3154,39.6916,236
8344,13550,-99.4553,26.2674,8534,-90.375,34.6848,2316
8344,11439,-111.7273,33.4604,305,-112.7579,33.9882,899
8345,14859,-75.2516,39.8655,0,-89.1019,42.1011,610
8349,17604,-115.1529,36.0768,610,-90.3734,34.6741,2339
8357,9736,114.2772,24.3349,8230,113.0721,22.0679,6713
8359,12505,5.4868,50.6642,610,16.5537,48.1164,0
8361,10915,-82.4696,32.5564,10363,-87.7112,34.1267,10356
8361,11699,-96.5305,32.7489,0,-97.193,33.6796,427
8362,20591,-117.8765,33.6636,0,-85.7346,38.1441,152
8364,11489,12.2205,51.4123,0,17.2083,48.1705,160
8364,20065,-117.1997,32.736,0,-86.307,39.6983,191
8379,11117,149.0071,-36.1352,2438,151.1886,-33.9959,160
8380,12442,-119.3659,36.2842,305,-117.8694,33.7052,229
8385,16049,138.3274,35.6671,6706,130.2718,33.3314,3406
8385,12767,-95.2164,29.5956,914,-83.8336,30.5433,9449
8386,30107,-78.953,34.4438,2743,-82.6599,35.097,2469
8387,12531,-95.9815,36.057,305,-96.0207,36.0169,366
8395,11110,-97.0952,32.6672,0,-95.8145,32.0992,2088
8395,15208,7.1589,50.8708,0,16.0625,45.7363,168
8404,9535,-82.8814,34.3558,1524,-82.5246,34.7724,1135
8405,12202,150.7564,-33.5937,0,150.3448,-33.5531,1128
8405,12857,121.2326,25.0863,0,113.9319,22.3071,15
8407,14124,-111.7286,33.4596,305,-111.7197,33.4656,472
8407,65305,126.4203,37.5004,305,4.7431,52.314,0
8411,13529,-76.6898,39.175,0,-87.6044,35.859,10973
8414,9490,111.9264,21.4931,6401,113.328,21.9611,282
8430,15129,-93.2316,44.8966,610,-97.0546,32.9296,259
8431,10041,116.7814,-29.8507,11582,115.959,-31.9606,-69
8437,10704,-85.04,38.1888,914,-85.6525,38.2332,114
8444,9295,-84.5124,33.4151,305,-84.3194,33.7944,267
8452,9448,-84.2173,39.8937,305,-84.837,40.3403,1097
8454,10974,132.6106,33.8248,1524,137.9036,36.9313,11278
8460,9133,106.4775,18.5234,11582,105.6746,19.7533,8344
8464,10174,111.3089,22.0156,7315,114.4131,23.7533,7353
8467,43655,74.2776,11.8314,10058,144.8426,-37.6944,107
8474,14299,-112.0076,33.4288,305,-121.6014,38.7006,0
8478,13379,-78.8014,35.8748,0,-86.3121,39.6942,221
8479,13504,-77.4568,38.9339,0,-86.3086,39.697,198
8481,10135,126.4333,37.4855,305,123.1914,36.8703,9784
8483,10759,-79.4361,36.0687,305,-76.2963,36.6775,152
8484,11043,119.5369,-31.6548,13106,115.9594,-31.96,-53
8485,19095,-80.2548,25.7982,305,-74.2182,4.7477,2766
8486,9877,112.408,23.0855,4877,113.8098,22.6091,99
8491,10042,106.0654,20.606,6096,107.4961,17.5148,9754
8492,20544,-118.3584,34.2049,0,-86.3092,39.6965,198
8499,12407,115.88,-32.0798,0,115.5929,-33.4136,213
8504,12839,138.6232,-34.6738,305,145.1742,-39.0728,1753
8510,15166,145.1001,-37.9772,0,145.098,-37.9848,-23
8514,13819,55.3498,25.2559,0,46.7709,24.8678,1074
8516,13148,-73.002,41.915,3353,-82.9135,39.8267,191
8525,10330,135.2319,34.4193,0,137.8928,37.4596,11887
8526,13805,121.236,25.0707,0,113.5939,22.1426,15
8527,9276,113.475,23.5281,1829,114.6401,24.0299,8344
8529,9895,106.6941,18.3499,10668,105.5346,20.5729,4100
8533,11656,-71.5968,43.0023,3353,-75.2199,39.8758,8
8533,10229,-106.6187,35.0346,1524,-106.839,34.6408,1646
8539,12920,-122.2179,37.7261,-305,-111.9793,40.5301,2012
8541,9896,-106.0435,35.6124,2134,-106.6934,35.2186,35448
8544,15543,88.4511,22.681,305,77.0791,28.5685,282
8544,9666,113.7922,22.6703,305,114.8428,24.2579,8923
8547,14407,-74.1608,40.6988,0,-86.3094,39.6963,206
8551,10736,-87.4172,41.6192,0,-81.8545,41.5732,1067
8554,9495,152.987,-27.0756,-305,152.9941,-27.5694,-15
8556,10260,113.4919,23.6438,3962,113.3319,21.9646,259
8558,16065,-118.4225,33.9481,0,-122.3078,47.457,168
8559,41359,72.8684,19.0887,0,-0.4429,51.4649,-46
8560,9958,113.5287,22.159,1829,115.0018,24.3896,9479
8580,9826,-79.0454,35.9037,0,-78.8704,35.0529,701
8580,10730,149.5936,-25.6379,11887,153.1353,-27.3729,-53
8586,10535,153.1287,-27.3845,-305,152.9014,-25.3524,625
8589,14862,5.4895,50.6658,305,6.3432,37.4541,10058
8589,11103,150.5491,-24.4762,10668,153.1325,-27.3779,-76
8592,21010,-118.1464,33.8136,0,-85.719,38.1513,168
8595,10220,-117.36,33.2163,0,-117.3433,33.2178,61
8597,12143,-82.9376,39.8083,305,-89.289,36.4053,6881
8600,27567,69.3609,18.4014,12497,113.9253,22.305,46
8601,11362,-83.3485,42.1992,305,-85.7221,38.1602,107
8613,9375,106.8435,18.0959,9449,106.7692,19.6052,5189
8617,10391,-123.0778,46.1428,2134,-123.184,45.0698,701
8617,13674,-95.648,46.2235,9144,-85.7371,38.1517,107
8617,12262,150.9777,-33.9163,0,153.1635,-30.3091,213
8619,11604,-47.7217,-21.0766,3353,-46.9513,-23.1575,884
8621,17847,-98.0312,34.6671,3048,-74.5455,40.0435,198
8621,20969,-122.3064,47.5347,0,-85.7365,38.1497,114
8624,10360,79.62,10.6971,11278,80.1341,12.9771,160
8624,11629,-96.5893,33.1733,0,-96.5882,33.1888,183
8628,10236,118.1315,-31.2247,10363,115.9601,-31.9571,-76
8629,19757,-121.2917,38.5573,0,-89.0994,42.1205,511
8630,9657,106.0315,20.6564,5486,106.9188,18.7459,10973
8630,9537,152.7141,-27.6422,0,153.315,-26.559,6104
8634,9549,147.9369,-37.7743,3962,149.4194,-37.1562,3635
8635,23542,44.3637,41.5622,10363,4.5003,50.9088,0
8636,63296,121.0656,14.5361,610,-73.7099,40.6213,274
8636,9826,148.835,-38.018,1829,147.232,-38.1084,312
8641,11009,147.0275,-38.1108,1524,146.9758,-38.1074,579
8641,13292,-112.2698,40.9818,3962,-122.5243,45.567,274
8645,10945,12.2323,51.4129,0,7.1745,50.8491,114
8648,9550,113.7917,22.6716,305,114.706,23.6266,5837
8652,22229,-123.2284,49.1914,305,-79.6334,43.6952,152
8653,21809,69.2072,41.204,2438,37.366,55.6327,724
8656,21507,34.8242,32.0054,305,8.7228,45.6302,0
8657,38757,-47.1388,-23.0043,305,-80.1879,26.0771,91
8670,11544,-95.6579,29.5996,0,-97.0044,30.2829,1669
8671,9594,26.9922,63.3423,610,27.6495,62.8971,274
8673,10427,116.7779,-29.8678,10363,115.96,-31.9575,-76
8676,9514,-111.7274,33.4604,305,-111.7182,33.4666,518
8676,13848,-97.0513,32.8853,305,-85.7351,38.1455,145
8677,19015,-122.2344,37.7149,0,-91.8566,35.2315,5799
8689,11705,-121.9291,37.362,0,-115.125,36.0736,701
8692,11770,46.7374,25.0128,1219,53.6308,22.6835,11887
8695,65459,-58.5267,-34.8239,-305,174.728,-37.0282,152
8695,10538,-117.6903,34.1108,305,-117.6791,34.1142,457
8703,9951,-106.1152,40.7981,7925,-104.6423,39.781,1913
8704,9888,-82.9188,39.7337,305,-82.9352,39.8041,183
8709,12258,-71.0186,42.3444,305,-75.2197,39.8758,0
8714,12071,-112.0075,33.4288,305,-118.3922,33.9531,76
8715,10086,-98.4372,29.5253,610,-97.6935,30.4804,1120
8720,14787,-111.7273,33.4604,305,-111.7201,33.4653,488
8720,16696,-81.3278,28.6049,2438,-90.6287,38.6629,91
8722,12617,136.9028,-30.5871,1829,138.3412,-35.0447,1036
8723,11146,-82.5343,34.9667,2743,-87.6643,35.0219,8199
8730,9377,126.7714,37.572,305,126.8217,36.7347,6096
8731,11257,-113.8301,36.4419,3048,-111.6331,33.2935,518
8734,13139,156.8111,-30.1286,13716,151.1861,-33.9852,61
8736,17379,-122.3078,47.4579,0,-117.1704,32.7289,61
8737,10510,-119.0737,50.2223,12192,-123.0654,49.1896,465
8741,14341,121.0322,14.5159,305,113.9423,22.3105,84
8741,13103,12.2287,51.4127,0,2.5277,49.0214,61
8746,10256,-84.4064,33.3454,610,-84.637,33.3926,640
8746,12980,-79.6518,43.6865,0,-86.3093,39.6964,206
8750,12116,-81.2858,29.2129,914,-80.9341,29.0386,122
8752,19389,37.9031,55.3953,305,5.3837,50.5993,419
8753,20724,-117.2689,34.0817,610,-85.7367,38.1502,114
8762,13449,4.4924,50.9095,-305,5.2663,43.4007,427
8764,9723,147.2171,-42.2834,2438,147.4877,-42.8334,76
8766,10961,-122.2367,37.7165,0,-120.4319,41.9348,12192
8768,16385,-86.3017,39.7215,0,-80.2015,26.077,160
8772,18884,100.7324,13.6626,305,106.5174,-6.1694,655
8775,12188,-98.2349,26.1704,0,-98.5258,29.5741,511
8775,117474,28.3712,-26.219,3353,112.9311,23.2376,2553
8777,9668,113.805,22.6492,0,113.0568,22.061,4831
8779,10978,-84.443,33.6495,305,-88.8963,34.569,4884
8788,10876,134.8047,34.5099,4572,132.0794,32.0401,12192
8790,13079,-117.1944,32.7347,0,-121.6012,38.7028,0
8795,10436,-110.3716,31.8553,3048,-110.357,31.7837,2720
8799,10465,147.0997,-38.0945,0,147.114,-38.0813,236
8799,19934,145.0975,-37.9782,-305,145.0985,-37.9905,38
8803,21679,-123.216,49.1913,305,-84.7228,39.0464,335
8804,10758,116.8509,-30.3714,6706,115.959,-31.9608,-38
8805,10332,-112.016,33.4288,305,-110.535,34.0271,4892
8826,9659,126.421,37.4992,305,126.7331,36.3853,10119
8831,12221,12.2252,51.4124,0,7.5164,47.6082,244
8833,21455,-86.4333,41.6974,610,-111.6433,33.2925,495
8835,10223,153.0318,-27.6016,305,153.4356,-28.3911,549
8857,16244,-95.2671,29.6604,0,-95.5974,29.9122,198
8862,16194,5.4818,50.6607,610,24.9694,60.3255,145
8865,11497,115.8972,-32.0893,0,115.8666,-32.1071,0
8872,9492,-149.7088,60.9938,305,-149.9439,61.1794,152
8876,11368,114.5439,24.5571,10363,111.2816,21.1356,7193
8880,11709,-112.0278,33.4288,305,-117.5811,34.055,290
8886,21029,144.901,-37.7248,0,150.8716,-31.0994,480
8894,14336,-74.1626,40.6956,0,-85.7376,38.153,107
8910,10857,116.9884,-29.5132,11582,115.9589,-31.9612,-61
8911,11204,-113.3453,30.5189,10973,-116.9542,32.539,168
8911,16637,-99.521,26.2509,10668,-85.7367,38.1502,122
8912,15357,-74.0117,45.6775,0,-86.3159,39.6911,251
8916,42953,-46.4828,-23.434,610,-84.4697,33.6318,328
8917,12317,-80.9612,35.244,610,-88.0824,35.4556,9274
8919,10801,-112.0817,33.6877,305,-112.0724,33.6902,518
8919,18701,7.1313,50.8786,0,37.3872,55.6197,693
8920,11968,4.481,50.9063,-305,7.516,47.6089,0
8920,14666,12.2285,51.4127,0,-1.7249,47.0027,975
8927,11512,134.4733,35.6261,4877,139.8493,35.4774,495
8930,10559,120.2871,24.0884,3353,118.9256,24.0139,3505
8932,11688,-71.0172,42.3513,305,-74.1738,40.6782,23
8934,13280,-122.2334,37.7143,0,-112.0975,40.7994,3307
8941,11309,-153.6615,62.5008,7315,-150.0184,61.2068,91
8941,9611,-116.7943,47.6953,610,-116.6684,48.023,1219
8943,10595,143.4121,-37.4292,3353,145.0982,-37.9886,-8
8949,14078,-83.0634,39.9566,305,-83.0566,39.9618,198
8958,10558,112.131,23.1756,6096,113.8116,22.6057,122
8970,14547,140.4492,35.8562,4267,129.1581,32.8856,12192
8973,12501,5.4786,50.656,305,13.5017,52.382,0
8974,10149,-80.0126,34.8289,7010,-78.7721,35.8849,130
8975,14016,140.3254,-29.4429,8230,138.3991,-34.9094,686
8975,9954,105.9665,20.7482,5486,106.7111,18.9772,11156
8976,11188,152.8848,-27.9263,0,152.6579,-27.5138,617
8977,12626,99.1545,3.1963,4877,104.3896,-2.4717,11887
8982,10505,-98.8973,32.2034,4267,-98.0118,31.4426,2804
8982,10105,-93.2319,45.1208,610,-93.0634,45.2642,838
8983,21089,-121.9259,37.3591,0,-86.3107,39.6953,213
8988,10175,-87.8128,31.0311,5486,-87.5928,33.4157,9144
9002,9818,-47.1418,-23.0022,305,-46.4831,-23.4342,701
9003,12202,-97.2455,33.6878,305,-97.1916,33.1963,191
9006,10638,-88.2686,41.8929,305,-88.2417,41.9289,282
9009,10705,-82.4797,40.3438,610,-81.8149,40.9786,732
9013,14954,12.2287,51.4127,0,24.9706,60.3243,160
9017,24231,-113.6664,51.0611,4267,-79.6309,43.697,175
9022,19542,-122.3073,47.5357,0,-89.0984,42.1275,465
9027,13079,-115.1434,36.0766,610,-104.7467,34.8148,12504
9027,10089,136.7824,34.8312,610,137.9338,36.7899,12375
9030,21446,-117.1977,32.7355,0,-85.7205,38.1558,137
9030,10901,-116.9713,33.7162,914,-117.1519,32.7988,114
9034,30293,-58.5252,-34.8241,0,-74.2149,4.7452,2736
9034,18569,67.9806,56.2855,10973,37.403,55.6308,610
9042,10874,-97.729,30.4769,610,-97.9727,29.8643,693
9046,13587,116.0163,-31.6887,0,116.0085,-31.6266,160
9047,21738,-122.2341,37.7147,0,-85.737,38.1511,114
9048,34065,50.6356,26.2697,0,113.9186,22.3029,38
9049,14338,122.5689,38.043,11887,138.1227,36.7941,11887
9055,11156,115.8935,-32.0882,0,115.127,-30.3022,7315
9056,10794,-77.5299,37.4812,3658,-79.9485,35.9963,785
9057,18520,4.4683,50.9025,0,24.081,38.3205,2507
9060,10556,-117.2444,34.0669,610,-117.0368,33.5661,1067
9060,10021,-74.059,40.8537,0,-72.736,41.6932,1417
9069,15147,-104.697,39.8854,1829,-104.6878,39.8142,1905
9069,9743,127.0455,36.8836,3962,126.8123,37.5435,145
9071,10856,-84.0015,35.802,305,-87.6316,35.6787,9754
9072,10026,8.0597,45.5361,610,7.616,45.0851,457
9073,39979,113.9239,22.3046,0,48.6489,27.3777,10965
9080,12204,-95.9066,41.3144,305,-90.3361,38.7369,122
9083,19615,-118.3541,34.1882,305,-90.4219,34.7021,2804
9085,10199,112.6698,24.329,10058,115.43,24.2329,8893
9089,10469,101.5572,3.1174,0,102.4379,4.0893,5182
9094,10767,-82.3108,28.4788,1524,-81.5998,28.663,625
9094,17098,-111.6603,33.3069,305,-111.6426,33.2919,526
9099,10229,106.0023,20.787,5182,106.9179,18.7467,10973
9114,43746,100.7274,13.6441,305,28.8422,40.9806,107
9115,16947,12.2252,51.4125,0,28.8208,40.9707,69
9123,18576,-111.7277,33.4602,305,-111.7201,33.4654,480
9127,11819,5.4734,50.6563,305,7.5171,47.6074,0
9128,11932,-87.9388,41.9653,305,-89.6324,36.5051,6721
9130,9976,-98.4376,29.5588,610,-97.6627,30.2399,381
9135,49284,-150.0226,61.1678,0,113.9184,22.3028,15
9142,14387,151.3177,-32.7233,1829,150.8221,-31.5118,2042
9142,10009,100.4608,13.5412,4267,100.6493,11.8745,11887
9147,27854,123.863,38.3852,10668,111.8864,21.5366,10394
9150,18910,-78.9974,35.1867,0,-97.3194,32.9951,191
9150,14259,-112.1531,40.7926,3048,-117.8491,33.7068,168
9155,20365,-117.4858,47.655,1524,-85.7372,38.1517,114
9159,12329,-122.2366,37.7164,0,-117.5804,34.0569,290
9166,12113,-122.2785,40.3943,1219,-121.287,38.56,30
9180,10528,113.5405,22.1716,2134,114.9297,24.3078,9479
9183,9928,-82.0003,26.9215,-305,-81.8461,27.224,69
9187,18970,-117.5975,34.055,0,-90.42,34.6523,2499
9188,10456,99.1918,3.1482,4877,100.9609,1.0956,11278
9191,12119,7.137,50.8748,0,11.7769,48.3465,0
9194,11011,-79.3676,43.8595,0,-80.3146,44.3504,1341
9199,11367,-97.4141,32.918,305,-97.4211,32.9436,335
9200,10344,-122.114,41.8558,8839,-120.0632,40.4507,9548
9202,10608,113.8036,22.6515,0,112.5641,24.3832,9784
9208,10032,-96.4925,41.4512,305,-95.9794,41.2561,328
9210,10159,-82.4221,27.1156,305,-82.4704,27.165,335
9215,11006,132.8985,34.4364,610,131.1694,32.3814,12192
9220,13278,-115.1408,36.0764,610,-121.6012,38.7014,-15
9224,14064,12.2205,51.4123,0,18.0182,59.6688,229
9225,11686,144.836,-37.6589,0,149.1944,-35.323,533
9225,15659,-76.5388,39.2996,0,-76.565,39.3084,251
9225,15779,-112.0838,33.6875,305,-112.0745,33.6881,480
9237,10402,113.3614,23.4714,3962,113.8124,22.6043,145
9239,14239,139.8298,35.5006,1219,131.447,33.1067,3787
9245,10308,127.1255,36.8546,4267,126.813,37.5431,137
9248,13022,-117.1936,32.7345,0,-121.9444,37.376,46
9256,9884,145.7543,-16.8891,0,145.342,-16.8872,3879
9258,12505,118.3801,25.0242,9144,113.2328,23.0507,1494
9261,55000,127.1713,36.9179,2743,-122.3078,47.457,198
9264,14159,-112.1926,40.7863,3353,-117.586,34.0569,267
9274,11998,-80.2567,40.5239,914,-75.2193,39.8759,-8
9275,11319,111.0945,22.8846,10058,115.3668,24.2384,8451
9278,24378,103.9457,1.2687,914,77.6739,13.2073,983
9293,10074,-117.1693,33.8374,1524,-117.1936,34.3765,2073
9295,12462,4.9281,45.7601,914,-0.6914,44.8236,114
9299,13948,-84.4337,33.6468,305,-86.3094,39.6964,206
9299,15018,5.4736,50.6562,305,2.0276,41.1691,709
9302,11587,145.0999,-37.9772,0,145.101,-37.9906,23
9303,10433,105.9416,20.6266,5182,107.0324,18.5164,9754
9305,16135,-93.231,44.9,610,-75.2463,39.8666,-23
9305,14906,-104.6953,39.8851,1829,-90.3384,38.7338,145
9309,13254,144.3998,-37.7389,305,144.4531,-37.7363,244
9324,10514,114.4648,24.2809,4572,113.3183,23.0892,1509
9329,10739,147.0824,-38.0893,0,147.1517,-38.086,244
9329,19271,-118.4136,33.9342,0,-90.4534,34.6896,2469
9332,14480,-97.1529,25.3304,11887,-90.4461,34.6919,2880
9336,15351,-75.2533,39.8651,0,-87.7068,35.8084,10264
9337,13931,138.6029,-34.9303,914,144.9014,-37.7348,30
9338,10490,-122.7743,45.2698,305,-123.3499,45.9102,1425
9344,11919,139.8726,35.5049,1219,135.035,35.0137,5380
9351,10327,113.7898,22.6755,305,114.8299,23.7874,7231
9363,10042,176.5848,-38.2018,5182,175.5061,-37.9126,1181
9366,12352,-97.6577,30.1908,0,-95.6089,30.0833,427
9367,13819,-117.9894,33.8707,0,-118.3696,34.2435,511
9370,17811,7.1337,50.877,305,28.5217,41.58,1379
9389,14561,-76.7714,40.1968,0,-87.4884,35.9444,10973
9394,11747,111.5006,23.9027,10668,113.9273,22.3056,8
9395,11999,153.01,-27.5737,0,152.9914,-27.5686,0
9396,13319,-83.3521,42.1945,305,-75.2205,39.8757,15
9396,11718,135.3884,34.7593,1219,139.8249,35.4813,450
9397,12119,-72.7002,41.8648,1524,-75.2168,39.8764,30
9398,11698,5.4727,50.6552,305,11.0736,49.4991,267
9400,10942,153.107,-26.8047,-305,153.0934,-26.795,0
9400,10226,-93.2334,45.1222,305,-93.2281,45.1369,541
9407,11813,-125.6226,51.0052,12497,-122.3045,47.5324,53
9408,14488,-95.6821,46.2038,8230,-85.737,38.1515,114
9413,13976,-47.9057,-15.8812,914,-46.4734,-23.4317,701
9413,12342,-83.1151,31.7144,10973,-88.6887,34.4852,6523
9417,25778,-150.026,61.1678,0,-118.4184,33.9337,38
9420,10817,-152.7513,60.2748,6706,-149.9593,61.1679,61
9420,13768,-110.9605,32.1157,610,-111.9016,33.6307,518
9424,12969,-118.0548,33.7895,0,-119.8054,34.4188,145
9431,11238,-122.3078,47.4557,0,-122.5519,45.568,229
9435,10931,173.7696,-35.027,10973,174.703,-37.0351,259
9437,13730,113.9254,22.305,0,121.2168,25.0735,23
9443,10310,-113.3977,53.304,2134,-112.0687,53.8232,6736
9443,21223,-117.6077,34.055,305,-86.3091,39.6967,198
9443,21119,-122.235,37.7154,0,-89.0996,42.1194,518
9444,10734,152.9604,-31.01,610,153.1426,-30.3237,175
9448,10294,100.4798,13.6871,3048,102.038,14.1898,9449
9452,16319,-112.0112,33.4288,305,-97.0546,32.9285,251
9453,13008,-94.7273,39.3001,0,-85.7365,38.15,130
9454,50147,140.3523,35.8825,3658,8.5448,50.0382,0
9457,12688,-78.7979,35.8773,0,-75.219,39.876,15
9457,11395,116.9202,-30.2678,7315,115.9591,-31.9609,-61
9460,10186,145.0507,-36.648,2438,144.7949,-36.2147,4869
9462,14187,-96.2512,46.0426,7620,-91.1799,36.1161,9037
9463,10529,-77.665,43.1189,0,-78.8657,43.1254,518
9468,35916,7.1251,50.8834,305,-75.2183,39.8761,-8
9474,11256,-122.8559,39.0207,914,-121.2925,38.5602,38
9476,13926,-118.2426,34.0529,0,-118.2285,34.0559,137
9487,12375,-81.9205,26.3271,305,-82.5715,27.2907,518
9490,10585,140.251,36.2513,3353,139.842,35.4877,442
9513,12547,-87.9378,42.9335,610,-85.737,38.1514,114
9515,14853,5.4737,50.6598,305,20.9784,52.1603,175
9518,11245,116.6387,-30.3097,9754,115.9603,-31.9565,-84
9518,15917,99.116,3.1968,4877,106.7195,-6.0889,381
9523,11964,110.9963,22.844,9449,113.5915,22.1492,8
9524,11297,111.6922,23.8181,8534,113.811,22.6068,130
9525,10386,113.7932,22.6693,305,113.4024,23.9164,6309
9526,11219,-113.3646,38.0228,3353,-113.1253,37.7048,3155
9542,35246,-1.3133,52.8296,0,-75.2194,39.8759,0
9548,17708,-119.7575,39.4826,1219,-115.2021,36.2167,732
9552,10162,-94.8815,29.8806,2438,-95.3187,29.6787,244
9552,13699,-79.9465,43.1793,305,-85.7206,38.1559,130
9553,21623,-117.6068,34.055,305,-85.7368,38.1505,114
9555,59615,113.9202,22.3034,0,4.7579,52.2949,0
9556,10244,119.0604,23.9842,2743,119.9328,23.9064,2766
9558,13064,-89.8472,32.5702,10668,-85.7201,38.1543,152
9559,12059,140.3294,35.8447,3353,136.9179,35.2656,99
9562,15927,-115.1409,36.0764,610,-122.5391,45.563,0
9567,45522,-73.7265,45.469,0,34.8389,31.9718,1257
9568,15617,7.1392,50.873,0,14.4851,46.2096,495
9570,10274,-91.7719,45.4148,0,-91.8478,45.7726,572
9571,14278,-112.2538,40.9009,3658,-119.7451,36.7926,206
9572,11189,-148.7649,63.6825,8230,-150.0159,61.2022,69
9585,12692,-122.2351,37.7153,0,-118.3852,33.9538,114
9591,12290,174.8044,-37.0069,0,174.8003,-41.4183,434
9592,13857,-95.9035,41.3122,305,-85.7218,38.1595,84
9600,49889,126.4185,37.5013,305,4.7762,52.3177,-61
9602,13273,-90.0848,32.3711,11278,-85.7371,38.1516,114
9603,11701,-98.316,32.3457,1524,-97.0468,32.7155,236
9610,11597,-153.3816,63.6317,11278,-150.0174,61.2046,7826
9611,11257,-111.9081,33.625,305,-111.9068,33.6261,503
9618,40844,-150.0068,61.1678,0,126.5351,37.3771,640
9618,14239,-112.1902,40.7837,3353,-116.4936,33.8139,229
9621,11662,-116.534,43.5872,914,-116.5147,43.5652,1097
9631,14380,-99.735,27.1985,11278,-90.3663,34.6903,2438
9633,16098,-106.707,52.1772,305,-97.7392,50.0099,1875
9641,12851,-80.2932,40.4774,914,-86.309,39.6966,198
9642,11650,-112.0854,33.6875,305,-112.0704,33.6884,495
9670,18136,-117.4624,47.6205,1524,-117.5835,34.055,274
9671,18129,-119.7544,39.4849,1219,-115.2024,36.217,739
9674,15134,-75.2586,39.8641,0,-86.3132,39.6934,236
9675,13177,-81.5396,40.9567,1219,-83.378,42.6637,442
9676,15082,-74.1644,40.6928,0,-85.7199,38.1536,160
9680,10948,-82.2548,28.815,610,-81.5728,28.7731,998
9682,19059,114.9245,4.9378,0,113.9266,22.3055,15
9683,17355,-98.2332,26.1685,0,-85.7365,38.1498,130
9693,12197,-84.2943,33.8939,305,-83.4489,34.9923,1394
9694,14603,116.0174,-31.6936,0,116.0056,-31.6365,122
9694,13918,-93.2416,44.9014,610,-89.6491,36.4379,7026
9699,24238,88.8141,56.3471,10973,37.8546,55.4356,427
9701,11164,151.482,-33.2926,305,151.0003,-33.9236,0
