time1,time2,lon1,lat1,alt1,lon2,lat2,alt2
77684,78725,-117.3659,33.6729,914,-117.3602,33.6741,1128
77685,78595,-116.9862,32.5731,0,-116.081,31.6369,9906
77686,78941,115.9603,-31.9568,0,116.4666,-29.9788,11278
77687,79018,-84.7077,38.2833,3353,-87.4325,39.2637,5037
77688,79491,-122.3047,47.5327,0,-118.5741,47.7806,4001
77689,83859,-0.3658,51.8751,0,18.4604,54.379,46
77689,81820,-122.3768,37.617,0,-117.1686,32.7285,99
77690,78333,-66.4984,18.277,1829,-66.0491,18.4337,191
77691,78638,-122.3077,47.4543,0,-120.5095,47.4071,4564
77692,86986,7.1513,50.8651,0,31.7977,40.5725,7071
77693,88276,77.6882,13.19,914,54.6725,24.4179,191
77693,79096,-122.1644,48.1149,305,-122.2717,47.9194,259
77694,79884,151.1742,-33.9394,0,149.1945,-35.3224,610
77697,85658,-121.4525,36.9646,914,-117.1352,32.8129,152
77700,80397,-83.7586,42.2149,305,-83.7206,42.2357,351
77700,82208,-77.7004,33.4319,11278,-73.7435,40.6597,114
77701,81120,-117.9843,33.8715,0,-117.9608,33.8757,152
77703,87951,-80.2647,25.9137,0,-81.2961,39.9436,4267
77703,90239,-85.7367,38.1515,305,-117.4389,47.6837,1204
77705,94406,-76.6487,39.1481,305,-115.1377,36.0737,663
77706,80504,153.1071,-27.3825,0,151.0913,-23.6902,9754
77706,78350,-121.6104,37.1316,914,-121.8229,37.3355,61
77707,79666,-93.8835,38.72,1219,-93.9379,38.7326,1219
77707,84313,-119.7611,36.8101,610,-122.3178,47.469,168
77708,82028,-71.0239,42.3636,0,-74.1069,44.3816,1189
77710,78737,-84.8478,43.2747,2134,-85.0091,44.0759,2431
77712,81446,-91.8886,46.6086,3353,-87.916,41.9725,0
77712,80458,-74.6199,40.5058,0,-73.0831,40.8112,91
77714,81326,139.8069,35.4113,2438,132.0551,33.9026,3193
77721,79274,-46.4709,-23.4309,610,-47.5279,-20.9855,10965
77721,81478,-77.4609,38.9351,0,-73.429,44.5832,434
77722,78600,-70.7465,41.9003,0,-70.6643,41.9695,549
77725,78558,-98.2432,26.1795,0,-98.3828,26.5371,1379
77725,79654,-96.8562,32.845,0,-95.1824,32.6715,2278
77727,80330,-79.6264,43.6839,0,-75.6395,45.3028,236
77730,80697,-73.0812,41.1574,305,-70.1461,41.3235,975
77733,81415,-82.2229,29.1806,0,-82.2465,29.1789,137
77734,78508,-111.8274,41.2046,4572,-111.5597,42.5069,9228
77735,84146,-75.8429,39.9746,305,-88.7309,35.9914,9395
77736,79706,-121.6861,36.9226,914,-121.5097,36.9365,960
77737,81483,-78.6881,38.0455,2438,-84.3995,33.6495,351
77739,78982,-113.8753,35.9575,1524,-114.7676,35.9348,1196
77740,85495,-35.0229,-8.4098,3353,-41.8349,-22.4398,7887
77742,81936,-47.9174,-15.8629,914,-47.1241,-22.8433,678
77744,78559,-122.3079,47.5365,0,-122.3889,47.2622,518
77749,89328,-73.4583,44.625,610,-80.177,26.066,91
77750,84389,30.3218,59.784,610,53.7021,55.43,11087
77752,78456,-149.8325,61.3943,0,-149.2574,61.4873,366
77752,96760,-74.1777,40.6781,0,-118.3823,33.9374,53
77753,78490,-85.0832,33.962,914,-85.0398,34.1138,1044
77753,81594,-115.2268,46.7153,7315,-122.3179,47.4607,130
77755,83490,12.6263,55.612,-305,-1.3233,52.8331,76
77757,86266,-115.1355,35.9711,610,-95.9254,41.3397,518
77761,81712,2.594,48.9942,0,12.1901,51.4108,137
77766,78895,-116.9846,32.8303,305,-116.9459,32.8217,305
77766,82350,-101.1846,41.1716,12497,-96.8701,32.8687,274
77767,79161,115.9621,-31.9504,0,117.1218,-33.9725,6888
77768,82661,-76.5417,38.314,0,-76.5667,38.3182,130
77768,86207,-73.8397,40.7579,305,-80.3077,25.8026,23
77768,78386,-122.6821,47.1671,914,-122.8975,46.993,183
77769,78989,-111.7341,33.4558,305,-110.5471,33.5996,2705
77770,88967,-114.3115,48.28,1524,-96.8611,32.8493,168
77770,108154,54.6297,24.4483,305,120.9915,14.4931,91
77770,79048,-97.03,32.8918,0,-96.0237,30.7313,6256
77770,81721,-87.9003,41.9691,0,-79.5916,43.6829,221
77774,87425,174.8992,-36.9569,1524,151.1869,-33.9884,137
77774,79596,-113.9045,31.0346,10973,-116.94,32.5369,221
77777,93624,51.6237,25.2624,0,80.2113,13.006,236
77778,80301,-74.2703,39.6967,305,-73.0886,40.8081,61
77781,80139,-117.6269,33.8936,305,-117.2709,33.1297,130
77781,81477,-90.7581,33.7662,0,-90.7577,33.76,30
77782,85541,-87.8525,42.9741,914,-104.6424,39.7762,1913
77782,81968,-122.1148,37.4609,0,-122.1148,37.4609,8
77782,79777,-70.6223,41.3834,0,-72.428,41.7045,770
77782,79329,-88.8497,42.3495,305,-88.707,43.3986,564
77783,79529,-82.7516,39.1322,2134,-83.0532,40.4398,2393
77783,78684,-115.6046,36.5173,2134,-115.2393,36.0914,762
77786,85089,-80.3298,36.2172,1829,-82.5312,27.906,373
77786,79183,-73.559,41.1059,610,-72.1422,41.3164,686
77790,81861,4.4625,50.9041,0,12.1985,51.4113,122
77790,81646,-79.3714,28.0959,11887,-84.4046,33.6318,358
77790,81659,-118.453,34.0142,0,-118.4451,34.021,91
77791,82605,-116.9038,33.99,1219,-116.9284,34.0011,1379
77792,80270,-119.8333,34.3965,305,-117.1347,32.8142,137
77792,81172,-3.4959,55.9084,1219,0.2159,51.8725,130
77792,79753,-153.7789,63.4905,12497,-150.0413,61.1678,30
77796,93429,-86.6947,36.0873,305,-122.3179,47.4587,122
77796,84059,-84.29,33.899,305,-81.9751,26.0301,892
77796,80517,29.3264,40.9051,0,27.3053,37.3369,1501
77797,78659,-48.8091,-16.3573,5791,-47.9136,-15.8627,998
77797,83644,-71.0137,42.3592,0,-83.3728,42.1669,358
77799,90346,-86.3104,39.6955,305,-104.8497,39.5465,1844
77806,78463,-111.8786,41.1779,4572,-111.1719,42.2623,9449
77808,82253,11.0267,60.158,610,14.4409,67.2751,76
77809,86098,-80.1223,26.0809,305,-90.374,38.7556,191
77810,79756,-75.5972,39.9879,0,-74.6719,39.2574,427
77810,80699,-115.1424,36.0764,610,-111.9721,40.5728,2477
77812,80093,153.1102,-27.3774,0,151.6669,-24.549,4877
77819,79526,-116.9735,32.5415,0,-113.9422,30.8104,11880
77820,79615,-72.5015,41.3753,0,-73.5016,41.6268,1036
77821,82980,-98.9331,44.4221,13716,-87.9176,42.1429,305
77821,80964,-86.9332,40.4119,0,-86.9284,40.4151,168
77822,81677,-81.5789,32.4887,10668,-80.2739,26.1896,488
77822,80344,-98.3599,29.6361,3048,-96.869,32.8679,251
77823,78832,-88.0594,30.2992,1524,-88.8729,30.6487,1113
77823,80716,-98.439,29.5078,610,-96.8733,32.8714,297
77823,81027,-117.1376,32.8154,0,-112.0095,33.4288,373
77824,80611,129.2442,32.953,10058,135.2306,34.4182,-15
77825,78704,16.2411,47.8145,305,16.3462,48.2214,168
77827,80303,-87.9047,41.969,0,-84.6464,39.1047,533
77827,81631,-81.5433,41.5521,610,-71.8907,41.6112,2050
77827,78893,-105.0291,40.2146,1524,-104.844,39.5864,1821
77828,82781,48.2197,23.0574,11278,55.3968,25.2349,175
77828,80397,174.797,-41.3669,914,174.8987,-36.9809,617
77830,95858,-77.4577,38.9342,0,-117.168,32.7284,99
77833,85787,-77.0367,38.842,0,-93.3123,44.9324,678
77833,78526,-93.7707,45.1414,610,-93.3408,45.0857,526
77834,78927,-83.8079,42.5787,610,-83.9821,42.561,701
77838,87577,-71.0124,42.362,0,-80.1795,26.0771,69
77840,82864,-2.2854,42.9636,5182,5.4148,50.6189,251
77841,79916,-98.59,29.3263,914,-98.6304,29.5184,815
77843,90651,-90.3486,38.7387,305,-117.1697,32.7287,91
77844,87646,-96.8365,32.8398,305,-76.7091,39.1759,122
77845,84388,-85.7402,38.1606,305,-97.0938,32.9198,290
77845,79537,150.9813,-33.9183,0,149.7569,-33.558,2423
77845,83009,-113.9914,51.1151,1219,-97.7892,49.7951,2530
77846,78615,-75.546,40.5979,305,-75.9275,40.941,838
77847,90412,-122.3078,47.4314,0,-150.0552,61.1678,84
77850,79302,-76.9924,41.3528,2438,-77.6618,43.1232,175
77850,84394,-77.4562,38.9412,0,-81.3298,28.6373,1090
77851,79950,-117.8692,33.6546,0,-117.842,33.687,175
77852,79322,-122.7301,47.6736,305,-122.2303,47.1561,701
77852,81282,-118.4194,33.9483,0,-121.6009,38.7233,130
77852,79165,-82.4705,28.6345,914,-82.5164,28.6658,488
77853,84658,-73.8599,42.6994,1219,-87.9381,42.0028,244
77853,80088,-71.1869,41.9954,0,-71.2091,42.0067,130
77853,79098,-122.2519,37.5139,0,-121.6792,37.9336,1067
77853,80606,147.2185,-38.2212,305,147.2779,-38.2231,297
77854,82413,-121.3192,38.5454,305,-121.2642,38.5767,198
77854,82707,-86.8387,33.5254,3353,-96.8735,32.8718,290
77854,83258,-97.03,32.8873,0,-86.6752,36.1464,213
77858,80358,-86.6912,36.0836,305,-89.1502,31.9996,11552
77858,79629,-122.5147,38.0208,0,-120.4577,39.1516,4526
77859,87717,-77.4563,38.9337,0,-97.026,32.9209,221
77859,80492,-111.9103,33.6229,305,-111.8972,33.6345,549
77860,82077,-122.9471,45.4203,0,-122.9668,45.4115,244
77861,82290,-88.2074,28.8631,12497,-80.2595,26.1897,396
77861,79136,115.961,-31.9545,0,115.9833,-29.8554,9441
77864,83744,-119.1271,35.5711,2134,-122.7419,42.1223,2591
77865,82501,-80.525,35.1878,3962,-73.8582,40.8007,99
77866,79976,-94.1446,32.3522,8230,-97.0097,32.9102,259
77866,78920,-105.1575,40.1613,1524,-105.2516,40.0449,1829
77868,81223,-96.8374,32.9709,0,-96.8416,32.9803,244
77868,88217,4.483,50.8896,0,30.2261,39.8878,2294
77870,79931,-109.1516,38.1328,10058,-104.6611,39.7864,1890
77871,79837,-117.8764,33.6636,0,-120.4098,35.1048,1120
77875,82005,-76.7645,37.9893,2438,-75.4163,40.668,183
77880,80706,-99.7267,26.2435,10668,-95.2066,29.8924,1676
77880,80301,-90.3571,38.7429,0,-87.7719,41.7694,251
77880,82727,-123.0037,49.0655,0,-122.9826,49.0613,244
77880,83176,-86.2359,43.1739,0,-95.8804,36.2288,282
77881,79724,-114.4551,32.7363,3353,-112.0122,33.4288,381
77883,96312,-76.6559,39.158,305,-122.3179,47.459,122
77883,81929,-120.5113,46.8428,2743,-116.2055,43.5595,960
77883,86306,-118.3559,34.195,0,-122.3179,47.4567,122
77883,80040,-116.6493,43.6193,1219,-116.5763,43.5982,1097
77884,79664,-122.6335,49.1822,610,-122.695,49.2381,244
77884,81565,-97.0469,32.6917,0,-96.6561,32.3082,351
77884,80519,-122.7903,38.4813,305,-122.0198,38.3519,556
77885,86080,-96.3294,43.5061,2134,-87.9152,42.1384,282
77887,79582,-77.9444,35.7174,0,-79.0491,35.9047,168
77888,80980,-106.6893,52.1751,305,-113.3377,53.3015,2278
77889,79198,171.1367,-42.8161,3658,172.5467,-43.4763,46
77890,84229,-84.5309,33.7784,305,-75.2355,40.1548,259
77895,81857,174.8709,-37.0157,914,172.5449,-43.4779,38
77896,78522,-74.5978,40.2185,305,-74.7344,39.8707,526
77896,80328,-75.0781,40.583,610,-74.8291,40.6527,732
77897,97750,-150.0141,61.1987,0,-84.7813,39.0465,632
77900,80572,139.8627,35.3787,2134,134.7211,32.067,12192
77900,79229,-111.0591,32.2371,2134,-112.0055,33.4288,381
77901,81736,-78.7931,35.8683,0,-72.6204,40.6879,1227
77904,78626,-96.36,35.9342,914,-96.1511,36.1623,335
77910,79860,-75.278,40.131,0,-75.2405,40.1504,274
77910,79702,-76.8089,47.4837,6706,-73.9977,45.6873,122
77916,82147,-121.6015,38.6871,0,-117.8501,33.7055,191
77916,80696,-97.0301,32.891,0,-95.8803,36.2297,282
77917,89309,-90.309,36.5035,8534,-114.0214,51.1572,1303
77917,81399,-87.0288,36.0543,2743,-83.9963,33.9862,739
77918,79148,-90.4872,37.8211,1524,-90.3917,38.7599,221
77918,80661,-80.5757,26.1319,610,-80.2571,25.9983,91
77919,79664,-97.0509,32.8886,0,-97.6815,30.2839,678
77919,82599,139.9539,35.6146,1829,130.435,33.609,76
77920,78568,-88.0626,43.1762,610,-88.1245,43.447,792
77921,85156,-96.8455,32.8475,0,-87.917,42.1421,305
77923,88467,-77.4563,38.9337,0,-98.5352,29.5813,587
77924,78685,-104.8513,39.5764,1829,-104.8521,39.543,1875
77925,79604,43.2653,52.8722,10668,44.4357,55.964,3520
77927,79348,-48.6725,-13.7282,11278,-47.9261,-15.8635,1006
77928,80044,-80.5672,27.5846,914,-80.6071,27.605,1067
77934,81148,-95.649,36.7538,4267,-96.3874,30.8602,5532
77934,81591,-82.7855,40.8255,2438,-90.6791,38.6545,229
77934,82329,-1.7506,52.4563,0,-4.5092,55.8313,259
77935,80967,-122.4582,37.4819,305,-122.4103,39.2358,2629
77936,80507,-121.8178,37.3314,0,-121.5419,37.028,823
77937,93324,-122.7077,48.3504,305,-115.2218,32.99,4458
77940,82511,-122.3741,37.6168,0,-122.5359,45.5617,229
77940,85708,-80.7733,34.8316,3353,-81.707,26.5675,198
77940,80614,-82.4766,39.195,1524,-84.3605,39.2112,823
77941,78714,-84.2195,39.069,305,-84.1911,39.0801,488
77941,78945,-86.6894,36.1001,305,-86.655,36.3807,853
77941,79634,-72.6813,41.6868,305,-73.415,40.7622,244
77942,80111,-85.3137,41.0265,1524,-87.952,41.9657,274
77942,81746,-86.9325,40.4124,0,-86.9292,40.4146,168
77944,78732,-93.2894,40.2606,7315,-93.6084,38.8068,1935
77944,81196,-1.8257,48.0417,1219,5.4163,50.6196,251
77944,80843,-84.4283,33.6467,305,-88.2022,30.6402,366
77947,79257,-93.3881,45.1099,610,-93.9418,45.9958,732
77947,86365,30.3278,59.783,610,61.5408,55.7871,3162
77947,79782,-93.3707,44.6496,914,-93.3829,44.8177,495
77947,98723,-71.0158,42.3549,0,-117.1638,32.7274,130
77948,79129,175.4271,-37.9583,2134,176.0045,-38.659,2530
77949,81768,-93.2637,44.8959,610,-90.6794,38.6545,221
77949,80324,-99.9951,31.2173,10668,-95.3401,29.6969,411
77950,79259,115.9593,-31.9607,0,118.2983,-31.4628,8839
77952,82197,-122.6177,45.5936,0,-121.5799,38.7195,114
77953,83181,-107.9239,37.9565,2438,-113.0349,38.7628,4374
77953,80348,-82.6802,29.5373,1524,-82.7403,27.9707,183
77954,90412,-90.3938,35.0351,3962,-118.3789,34.1981,297
77955,79185,-98.2417,26.1776,0,-98.8512,26.0627,2012
77957,84478,-83.4654,42.6635,305,-87.2853,38.3393,1219
77957,79050,-120.5479,47.6161,4877,-122.2199,47.5212,122
77958,86926,-80.1167,26.083,305,-87.7677,41.7726,229
77959,93519,-83.3512,42.2867,610,-122.3179,47.458,122
77960,94686,-80.2817,25.7877,0,-59.4539,8.9267,9472
77961,84116,-82.5274,28.0019,305,-95.3311,29.6895,351
77962,84824,-97.03,32.8933,0,-81.0669,35.2003,2187
77963,80823,-72.9366,41.3044,0,-71.1068,42.3365,61
77964,82791,-87.7475,41.7886,0,-76.7215,39.1767,206
77966,79701,-123.432,48.6366,0,-124.9764,48.9357,1935
77968,80484,-122.3079,47.4399,0,-126.0609,50.8864,12192
77969,98661,-99.8588,28.142,6096,-122.1184,37.6568,15
77970,79581,-83.9941,33.9944,610,-83.9899,34.7093,1646
77974,92090,-111.6299,41.0506,4572,-73.7546,41.129,442
77975,82775,-124.2419,40.6921,4572,-118.3928,33.953,114
77977,85356,-75.2512,39.8697,0,-82.7779,27.6421,899
77977,79073,-89.2471,44.0653,610,-88.5618,44.1539,244
77978,79059,-71.0134,42.3625,0,-70.3535,41.7334,549
77982,110260,-123.3327,49.1916,914,-149.5986,-17.5478,-8
77984,78689,-75.0629,44.4683,305,-75.046,44.467,488
77985,78988,-95.3282,41.2538,914,-95.9158,41.3299,427
77985,80416,-115.1348,36.0764,610,-117.8531,33.7005,168
77987,79483,-87.9898,41.7329,0,-88.8812,41.8688,907
77989,81208,-117.5966,47.5795,1524,-122.5574,45.5701,130
77994,97852,-73.7791,40.6302,0,-122.3179,47.4581,137
77994,80631,-96.5304,32.7503,0,-97.0073,31.9705,1372
77994,78937,-120.1259,36.6923,1524,-119.3999,36.3014,396
77995,80153,172.5299,-43.4909,0,172.8346,-42.8013,762
77997,78634,-83.9656,34.3076,1219,-84.3757,34.5108,2042
77998,86650,-77.378,39.4122,0,-77.3658,39.423,122
77998,108628,-150.0131,61.1971,0,126.4089,37.5192,274
78000,79327,-97.5556,34.7954,5486,-97.0937,32.9199,267
78000,82570,-112.0049,33.431,305,-104.661,39.7858,1882
78001,84726,-122.8894,42.28,1524,-121.8839,36.8286,1882
78002,82979,-97.0902,32.6416,305,-97.0961,32.6884,358
78003,80816,45.6575,51.044,9754,53.4859,54.7328,10668
78003,80994,147.2247,-38.2212,305,147.2843,-38.2254,305
78004,81318,-74.4281,40.7827,0,-74.394,40.8202,221
78004,83166,-100.4124,37.3813,12497,-96.9055,46.7757,1768
78004,82904,-118.4522,34.0151,0,-118.4462,34.0202,84
78005,79559,115.9606,-31.9556,0,115.8818,-29.6601,10058
78009,78649,-93.5715,45.5171,305,-93.3603,45.3211,625
78010,80042,-82.9029,39.993,305,-82.8489,39.9902,366
78010,78891,174.9057,-40.0514,2134,174.0361,-40.7063,4877
78011,82524,-77.4562,38.9337,0,-86.6752,36.1462,221
78012,80573,-118.4231,33.4006,305,-119.8194,34.4281,137
78013,80332,-119.8575,34.4271,0,-121.9235,37.3568,30
78014,86078,-76.6105,39.1802,610,-84.3064,33.8632,335
78014,88046,-82.915,35.5396,5182,-104.5191,38.2868,1478
78015,86195,-74.1763,40.6805,0,-80.1706,26.066,53
78019,81230,-72.9152,43.5707,2438,-73.6071,41.4639,1189
78020,99916,-78.8072,35.857,305,-116.9624,32.5712,213
78020,81092,-80.6685,28.1411,610,-82.3628,27.8988,556
78021,79616,-96.8492,32.8391,0,-99.7565,32.5068,12192
78023,78770,-77.5504,39.0636,0,-77.5467,39.0997,290
78024,81705,-87.8612,42.4255,0,-87.8798,42.4133,236
78025,78834,-73.4179,40.719,0,-73.9681,40.7441,84
78025,81025,-95.7745,33.2815,1219,-97.7214,33.1947,701
78030,81715,-119.7242,36.7807,0,-115.13,36.0737,655
78031,78746,-80.5456,27.6719,914,-80.5284,27.6313,1090
78034,81139,-118.417,33.9486,0,-122.3679,37.6157,-15
78035,83670,-76.753,40.1896,0,-87.9232,41.9725,183
78036,80818,-80.139,26.2021,305,-81.1699,29.5068,907
78037,80453,139.8025,35.3714,1829,135.427,32.4684,12192
78039,79595,-80.4813,35.1986,3353,-77.4785,35.6823,732
78043,82575,138.5567,-34.9313,305,135.2482,-27.0215,10973
78044,79014,-72.3162,41.3639,305,-72.9367,41.3045,91
78044,78873,-89.3309,43.1397,0,-89.0163,42.6008,343
78045,79812,-95.429,31.3136,8230,-97.0098,32.9084,244
78046,82305,-122.3074,47.5359,0,-122.3091,47.54,23
78047,95189,-67.3122,46.4615,10973,-113.9903,51.1719,1303
78047,78963,-118.143,33.8109,0,-118.3807,34.1981,282
78048,87489,-86.6886,36.1118,305,-104.6608,39.8009,1791
78050,82636,-100.0735,41.4675,7010,-93.0994,44.9792,686
78050,82006,51.6224,25.2655,0,46.1658,31.8094,10363
78052,79430,-82.8659,32.5382,4572,-84.411,33.6318,335
78055,85297,-73.1162,41.4733,305,-72.8278,41.5308,251
78057,79806,37.3649,55.964,305,38.7027,53.1098,10668
78060,80293,-46.5642,-12.9334,11582,-47.9295,-15.8637,1029
78062,81064,-118.1553,33.8139,0,-118.1473,33.8139,30
78063,79205,-79.1715,25.1048,6401,-80.3341,25.7853,107
78064,86339,-111.6021,40.9794,4877,-90.2098,38.5955,335
78064,79286,-71.0157,42.3607,0,-70.3923,43.0462,2309
78064,79702,-95.0275,32.2734,5791,-97.0097,32.9084,244
78068,81924,-112.0121,33.4288,305,-118.4958,34.2641,617
78069,79482,174.5807,-37.5002,3048,174.1893,-38.9873,6066
78072,86389,-122.308,47.4421,0,-116.4934,33.8135,251
78072,92699,27.0854,36.8016,0,-2.2754,53.3564,61
78074,79565,-48.7632,-22.4135,6401,-47.1496,-22.9967,640
78074,80390,-97.7455,32.2825,1829,-96.841,32.979,244
78074,78983,-107.6729,35.0443,4267,-106.6051,35.0332,1570
78074,81764,138.5348,-34.9465,0,139.4886,-30.5297,2316
78075,82219,-78.7911,35.8698,0,-75.6012,39.6919,53
78076,80385,-98.1906,34.3117,4267,-97.8575,34.4984,3056
78076,80307,-84.461,43.9988,1829,-83.1623,42.543,274
78084,92267,-122.3738,37.6172,0,-80.976,35.3996,930
78090,81751,-111.579,40.6886,6096,-104.6858,38.8082,1844
78090,79559,-72.9241,40.9325,0,-73.9542,40.7526,107
78090,78999,-117.2588,34.0746,610,-117.0272,33.6912,922
78091,82171,2.5802,48.9972,0,12.1947,51.4111,130
78093,83262,-82.7133,42.786,1829,-84.216,38.7203,1334
78095,83088,-80.1252,26.0786,305,-84.4092,33.6318,351
78100,79950,-99.1226,32.3508,4877,-97.026,32.9269,267
78101,79529,-97.0509,32.8902,0,-99.7078,32.4539,10363
78102,80069,-86.7823,34.6405,305,-84.3987,33.6495,358
78104,78946,-122.3081,47.5367,0,-122.7293,47.5099,427
78104,87221,-104.6955,39.9003,1829,-84.4048,33.6495,320
78105,90370,-98.5955,35.5146,7010,-122.2862,47.9428,305
78107,78860,150.9903,-33.9132,0,150.7116,-34.233,640
78109,79211,-70.8378,42.5922,610,-70.3382,43.4682,1539
78109,80028,-118.1725,34.1813,305,-118.173,34.1847,396
78109,83393,-106.5009,38.1626,6706,-96.8684,32.8673,251
78110,83573,60.4554,56.593,3048,45.4677,50.88,10980
78111,80589,-79.9388,43.164,305,-83.6054,42.1835,610
78112,83925,-77.5512,39.0631,0,-77.5657,39.097,213
78114,79466,-106.9697,40.5235,11278,-104.6878,39.8187,1867
78114,85465,12.1184,34.5644,11887,33.5862,34.4386,7323
78117,80606,139.8153,35.3849,2134,135.3458,32.3065,11582
78120,83834,-96.8336,32.962,0,-104.8496,39.544,1852
78120,81522,-118.4513,34.016,0,-118.4455,34.0207,122
78121,85205,-117.8782,33.6421,0,-117.8727,33.6976,175
78121,79979,-114.0222,31.0463,10973,-116.9454,32.5378,206
78122,81843,-112.0105,33.4311,305,-111.9508,40.5819,2438
78123,80364,-46.6587,-23.6197,610,-48.7082,-24.9065,5494
78123,81124,-117.2644,33.8875,610,-119.6948,36.7613,251
78125,82159,-90.356,38.7424,305,-84.3969,33.6495,343
78130,82732,-111.7265,33.4611,305,-111.7175,33.467,495
78130,79674,-106.761,41.2761,9754,-104.6876,39.8313,1791
78130,79499,-122.9795,49.0634,0,-122.6142,49.3301,922
78133,82869,-0.546,38.2806,0,-1.7272,46.9997,914
78134,82848,-41.9565,-17.8613,11582,-47.1505,-22.9959,655
78134,85836,-89.0545,42.6279,305,-84.417,39.0979,137
78136,79388,153.5135,-28.1769,0,153.3256,-28.7555,1974
78138,85439,37.8779,55.4164,305,64.5238,57.2872,3261
78144,81607,-83.1195,40.0788,305,-83.0465,40.0781,351
78145,83915,-104.7327,39.8409,1829,-97.6815,30.2891,594
78146,79192,-150.0127,61.1964,0,-153.303,61.1218,9754
78146,79174,-82.6826,39.757,305,-82.6032,39.7595,579
78147,91558,-84.4367,33.6468,305,-115.1371,36.0737,655
78150,79102,-111.9079,33.6251,305,-112.2894,33.5368,373
78150,81059,-93.4791,44.8308,305,-93.4282,44.8037,587
78152,79374,-78.7907,35.87,0,-78.4226,35.5835,907
78153,88276,-95.8829,36.1937,0,-71.3724,41.7883,404
78153,81690,-97.7598,35.6911,6706,-95.9512,41.1455,465
78154,89960,28.2463,44.6692,3962,-0.3639,51.8754,0
78155,83264,-78.2206,40.8372,3353,-87.9291,41.9839,244
78157,83231,-84.1475,39.5121,610,-86.8304,39.9566,671
78157,84854,-123.2797,49.1864,914,-122.3612,37.6129,8
78158,79107,-88.3925,42.7785,610,-88.4082,42.7685,701
78161,86728,-88.256,30.7153,305,-88.2243,30.7068,282
78162,79282,-80.5145,35.237,3048,-79.9092,36.8448,3025
78162,80473,-97.03,32.8945,0,-95.3317,29.69,373
78163,80427,-44.3515,-23.3295,5791,-46.6438,-23.6414,823
78164,80312,-84.2703,38.3917,2438,-81.6216,40.7793,1311
78164,80803,-97.0509,32.889,0,-97.1517,37.2644,2781
78167,78965,-80.119,25.9291,0,-80.1175,25.9728,137
78169,81809,-86.6908,36.0952,305,-81.6682,41.554,899
78170,84508,-112.0035,33.4311,305,-98.5592,29.5998,739
78171,79616,115.9616,-31.9521,0,116.2979,-29.6387,10668
78175,93449,-86.3085,39.697,305,-122.2213,37.7061,0
78180,81506,-105.7168,50.8654,2438,-109.1183,52.3544,2461
78180,83903,-76.6619,39.1639,305,-87.9406,42.0029,251
78180,79874,-71.0184,42.3577,0,-72.2566,43.0713,1402
78182,79582,-123.1185,49.3035,0,-124.0042,49.5185,122
78183,80920,153.1085,-27.3801,0,151.0303,-23.5951,10363
78183,79850,-122.1714,43.7249,6096,-122.4944,45.5552,335
78184,81417,-122.271,47.896,0,-122.2718,47.9149,290
78185,79619,-105.3026,39.0395,3658,-104.5191,39.6511,2195
78185,84560,12.3569,45.509,0,0.2203,51.8753,114
78186,80383,-122.7053,45.2572,305,-122.7058,45.2604,343
78189,83344,0.2314,51.8747,0,12.1806,51.4128,137
78190,79068,-97.3552,32.7885,305,-97.9458,32.7405,1387
78190,82396,-84.4521,33.6344,305,-80.8132,26.823,3033
78190,86683,100.1582,13.8295,12497,113.9091,22.2998,30
78193,80017,172.8263,-41.7328,4267,172.5408,-43.4815,38
78195,79393,-88.8539,44.2138,610,-88.5319,43.9968,373
78195,82857,-84.5456,39.3691,305,-78.6971,35.4146,282
78196,80189,139.1246,35.1842,5791,135.4013,32.414,11582
78196,84837,-82.2228,29.1831,0,-87.3809,30.1587,1509
78197,79373,-85.923,41.4653,305,-85.9889,41.7007,335
78198,78968,-95.7658,41.253,305,-95.4284,41.5581,2271
78200,79598,-73.9695,40.7232,0,-72.7353,40.9711,732
78201,86692,-81.3231,28.5117,1219,-73.7436,41.1161,404
78204,116048,34.8174,32.0054,305,-74.1684,40.6928,-23
78204,83890,-96.8373,32.8408,0,-104.6613,39.781,1875
78204,79857,-115.713,30.2384,10973,-116.9409,32.5374,221
78209,86369,-77.4561,38.9421,0,-80.1907,26.0771,114
78210,80189,-87.8552,42.4326,305,-87.6034,43.8044,2225
78211,79370,-98.8891,43.7292,3048,-96.9275,43.6147,1242
78211,79135,-83.4483,42.6637,305,-83.7995,42.6776,914
78212,79350,-123.1496,45.1914,0,-122.6368,45.6184,61
78212,82031,-85.804,30.3759,305,-84.4114,33.6319,328
78212,82155,-122.9531,45.5435,0,-122.9389,45.5299,137
78214,85364,-104.7324,39.8408,1829,-118.3876,33.9536,122
78215,80426,-119.653,49.8395,3048,-123.094,49.193,274
78216,81742,139.8109,35.3971,1829,132.1716,32.3318,8458
78218,99252,2.5712,48.9966,0,51.621,25.2685,122
78218,78895,-112.3428,40.8647,3658,-113.9676,40.8301,10356
78219,80419,-63.124,-17.6617,610,-66.1575,-17.438,2576
78221,79631,-122.9963,45.0546,1219,-122.5411,45.5636,213
78221,84976,45.3945,50.8173,11278,67.8443,55.5424,11887
78222,79546,-82.6267,32.4925,6706,-84.3988,33.6319,381
78224,79768,-117.1433,32.8148,0,-117.1427,32.8148,152
78225,84554,-97.03,32.8913,0,-83.9747,35.8241,351
78226,83419,-71.2932,42.4672,0,-71.283,42.4785,145
