time1,time2,lon1,lat1,alt1,lon2,lat2,alt2
77615,84318,-121.9436,38.4015,0,-121.9537,38.4039,267
77617,117435,-118.4186,33.9338,0,141.3495,35.5786,3490
77619,78785,-84.314,33.8736,305,-84.534,33.5235,549
77620,79211,-121.7898,38.5107,0,-122.116,37.4621,-30
77621,78360,-47.1374,-23.4826,914,-46.7461,-23.537,853
77621,81359,-105.1883,40.0408,1524,-105.2495,40.0451,1676
77623,81026,136.7968,34.8783,305,132.0974,32.293,8458
77624,83812,-97.8763,29.9077,305,-97.865,29.904,434
77624,88579,-86.6763,36.1437,305,-95.2612,29.5466,1623
77626,89489,-77.4632,38.9358,0,-104.6595,39.9141,1867
77627,79639,-72.6133,43.2302,2438,-73.3973,40.7176,130
77630,78247,-97.4403,28.2086,610,-97.1098,27.9968,30
77632,80322,-98.241,26.177,-305,-98.2458,26.1823,-23
77634,79249,-97.9065,34.0158,3048,-97.8853,34.0258,3147
77635,78255,-79.9228,43.1744,0,-79.155,43.2011,175
77635,79017,-81.3612,29.0938,610,-81.4424,29.3201,914
77639,79349,115.9684,-31.9287,0,116.4321,-28.8394,10668
77639,90749,-81.7719,26.5244,0,-104.6595,39.9133,1867
77641,79411,-103.5943,38.251,1829,-104.3953,38.2447,1737
77642,79590,-49.5363,-26.0069,11887,-47.3429,-22.9719,1996
77643,93311,-80.9584,35.239,610,-118.3764,33.938,38
77643,82450,-71.0158,42.3728,0,-74.1211,44.4731,1280
77643,83142,-1.5594,47.1606,610,12.2018,51.4306,251
77646,78431,-81.8377,28.8538,305,-82.0322,29.0777,61
77646,82398,-84.4288,33.6347,305,-79.9584,26.1537,1021
77647,82437,-86.2981,39.7045,305,-92.6992,31.9578,8451
77647,87262,-80.3011,25.7866,0,-83.2749,42.3,762
77647,78775,-87.0445,30.7684,305,-88.2422,30.7551,3612
77649,90023,-100.0285,26.0163,11887,-74.1712,40.6824,23
77650,78862,-82.2537,27.686,914,-82.5392,27.3815,38
77650,79539,-46.6466,-23.6411,914,-44.755,-20.8788,10668
77650,81022,-93.2361,44.8888,610,-94.7198,39.3258,305
77650,78686,-76.4446,42.5276,914,-76.0659,43.0987,366
77651,81416,-95.5555,30.3954,4267,-97.1597,37.3094,2995
77653,78749,-73.8693,42.7321,1524,-74.0489,41.5133,411
77654,83613,-80.9348,35.2348,305,-70.9721,42.3401,198
77654,80903,-84.6434,38.0284,610,-83.2691,42.3547,907
77655,88612,-89.3482,43.1084,610,-112.0363,33.4409,358
77657,78507,-97.1014,32.6795,0,-97.5669,32.5851,518
77657,79595,-119.8992,34.3104,2743,-117.2881,33.1269,91
77657,80005,-122.5844,45.5905,0,-122.3177,47.4696,114
77659,81143,-76.3743,-6.5027,0,-77.154,-11.9415,434
77661,81542,-115.1435,36.0764,305,-122.3662,37.6173,-53
77662,81711,-98.1597,34.6017,2134,-95.9994,35.9934,457
77662,80776,-99.581,29.4864,2134,-97.8181,31.855,2774
77668,81352,-98.2094,34.2801,5182,-97.9408,34.3932,2995
77670,78425,-123.1572,49.1852,0,-123.8698,49.0719,30
77670,84444,-84.6305,34.0114,610,-81.4372,28.6958,1006
77671,78951,-97.3652,32.8372,305,-97.3669,32.8398,305
77672,80756,-97.198,33.2,0,-97.1983,33.1897,152
77673,80003,-78.2322,34.3722,4267,-80.9315,35.1695,411
77674,79296,-122.542,38.1352,0,-122.568,38.1708,130
77674,92696,-118.4866,34.1765,305,-80.8374,26.8302,2995
77675,78348,-104.8232,39.5655,1829,-104.4568,39.4877,2294
77676,91529,-80.1764,26.0761,305,-104.6594,39.9152,1875
77676,79123,-83.1416,32.8607,6706,-84.3059,33.8644,305
77676,86017,-74.0577,40.8581,0,-80.2363,27.5517,4282
77678,81256,-86.5638,34.8749,305,-86.4583,30.3848,53
77679,78972,-74.4003,40.8108,305,-75.1791,39.8886,213
77679,80766,-112.0021,33.431,305,-117.2438,37.2399,10363
77680,86048,146.7381,-34.5047,3048,152.9995,-27.5726,-30
77682,79448,115.9732,-31.9338,0,117.9637,-29.3495,10668
77684,82908,-79.9785,36.0312,1219,-80.035,26.0752,564
77684,79280,126.7789,37.57,0,126.6745,34.8735,7292
77684,85167,138.5292,-34.9502,0,153.4869,-28.1348,122
77686,82362,-96.8699,32.6819,0,-96.8556,32.6682,251
77686,78670,-99.3335,26.9225,5486,-99.1908,24.9,10363
77687,80966,-95.5044,30.4817,2134,-97.311,32.9541,274
77688,81517,-96.8352,32.9658,0,-96.8299,32.9534,183
77689,89652,113.2904,23.2044,3962,101.726,2.7013,114
77693,86752,-112.0101,40.8476,1829,-95.3288,30.0927,2217
77695,80088,-77.5322,38.7415,305,-79.1243,38.6079,2637
77695,94075,-117.5712,34.0517,610,-74.1713,40.6821,23
77698,89717,-76.6802,39.1742,0,-104.6867,39.9043,1600
77698,78364,-122.5215,45.3176,610,-122.9358,45.527,84
77699,79018,-46.4174,-23.4156,914,-47.2341,-21.34,10493
77700,81128,-80.958,35.2377,305,-80.1513,40.4841,602
77701,78340,-99.2583,19.9166,6706,-99.1217,19.4096,2408
77701,79052,-87.9057,41.9691,0,-86.203,41.7061,701
77702,79540,-81.0225,29.0325,914,-81.2153,29.8227,1638
77703,82416,-93.3644,45.0583,305,-93.3763,45.0803,457
77703,80134,-98.2722,29.5371,0,-98.2564,29.5136,213
77704,79917,-111.7195,40.202,1219,-111.9918,40.1908,1989
77705,78388,-80.5894,34.8606,2134,-80.9322,35.1794,343
77707,78557,-74.1414,4.6895,2438,-75.1815,5.1536,6096
77708,91517,-85.7383,38.1557,305,-118.1548,33.8207,-8
77712,83216,-84.416,39.0998,0,-81.4128,28.7245,1448
77713,91649,-118.4106,33.9366,0,-84.411,33.6319,305
77713,78414,-81.3294,29.0696,914,-81.3407,29.066,1128
77714,87197,-98.0318,30.524,610,-97.6508,30.4152,457
77716,80900,-81.3218,39.3898,2743,-75.4042,39.0886,335
77718,84116,-83.0795,40.0775,305,-83.06,40.078,259
77719,81735,-87.7524,41.7848,0,-93.1877,44.8677,358
77720,78689,-96.5817,33.1984,305,-96.0439,33.4084,1006
77722,78732,-73.7313,41.0875,610,-74.0867,40.8356,160
77722,83544,30.3912,59.7735,610,52.6786,58.3071,10051
77722,84231,-87.3978,37.5398,3658,-98.5298,29.5768,503
77723,83605,-82.9008,40.0029,0,-93.0144,31.7128,11278
77725,83304,-84.4398,33.6465,610,-83.272,42.3038,800
77730,80052,-84.2191,39.8927,305,-83.2932,42.3252,914
77730,80129,-111.915,33.619,305,-111.9187,33.6158,404
77730,81088,8.5337,50.0377,0,12.1964,51.4113,236
77730,85451,-119.7437,36.7898,0,-104.696,39.9043,1615
77730,78655,-98.7619,20.3352,7620,-99.1171,19.4097,2347
77731,81860,-83.9794,34,610,-83.9218,33.9494,579
77732,78870,-94.056,45.5442,305,-93.1673,45.1551,465
77733,79067,-95.853,33.1382,914,-96.8307,32.9554,183
77734,89678,-122.8285,38.5476,610,-97.051,32.8731,160
77734,81066,-112.0023,40.8241,1524,-104.6866,39.9135,1661
77735,80211,-111.5635,36.0781,8230,-112.0264,33.4289,297
77737,79708,-81.7948,36.6137,7315,-80.9631,35.1752,389
77737,82261,-73.7231,45.4716,0,-83.2737,42.3023,792
77737,79516,-80.2845,25.9128,0,-81.0815,28.3033,1189
77738,79197,-98.5376,34.0017,7315,-97.0099,32.868,175
77740,88586,-73.863,40.802,305,-97.0099,32.8768,114
77741,79243,115.9688,-31.9274,0,116.0659,-29.5166,9754
77741,78588,-81.8629,27.9426,610,-82.7113,27.8638,236
77742,101909,-150.0177,61.1679,0,142.1412,36.1178,8847
77743,78386,-123.0688,45.5327,0,-122.7986,45.2873,312
77744,80843,-74.4359,40.8043,305,-74.2184,41.5868,792
77744,79008,-97.6717,29.8591,0,-97.4809,30.4824,1036
77745,78672,-81.3838,25.1854,5791,-80.8177,26.8061,3010
77745,91648,-80.9584,35.2405,305,-112.0149,33.4408,282
77749,84301,145.3587,-37.6564,305,147.5597,-42.8808,427
77749,89909,-82.5408,28.0385,914,-104.6598,39.9144,1890
77751,80932,-84.4368,33.6346,305,-81.4232,28.3112,998
77752,91037,37.9004,55.3976,0,71.1495,41.2626,9045
77753,85079,-81.3215,28.5649,1829,-71.7306,41.3342,2271
77753,82259,-118.4048,33.9374,0,-108.9992,38.4114,9914
77753,82599,-6.2782,53.4218,0,7.1266,50.8822,152
77755,80603,-95.98,36.0593,305,-95.9677,36.0251,366
77757,78707,-93.221,44.893,305,-92.5964,46.204,3406
77758,79382,-117.4989,33.8302,914,-117.5662,33.8609,953
77758,88270,-80.2982,25.8026,0,-87.7226,41.8046,328
77760,80364,-89.7221,40.4909,610,-87.8906,42.6115,343
77760,80596,-117.5959,47.5799,1524,-122.3179,47.4583,61
77760,84733,-106.6075,41.8833,11887,-96.8303,32.8343,152
77760,80095,-123.1687,49.1862,305,-122.3178,47.4692,122
77760,81616,-90.3043,34.9292,4572,-96.8402,32.8313,114
77761,79784,-77.4239,39.4256,610,-77.7941,40.6594,1882
77764,79788,-82.6723,39.7558,305,-82.6247,39.7697,488
77764,86819,-117.203,32.7367,0,-95.35,30.0927,2385
77765,79926,11.7752,48.3426,305,12.1994,51.4305,267
77766,82750,-83.3763,42.2002,610,-93.1761,44.8735,373
77767,78528,-77.6241,43.1232,0,-77.6542,42.7434,838
77767,83991,-93.1034,34.4746,0,-94.5803,39.1607,404
77767,86084,-80.0154,36.139,1219,-97.0099,32.8716,130
77768,85309,141.5976,-36.2999,305,144.9171,-37.7308,61
77768,87479,-97.0297,32.9078,0,-118.3637,33.9393,114
77769,81088,-73.1297,41.4899,610,-73.1138,41.3806,815
77769,79475,-46.4348,-23.4206,914,-48.5834,-24.9714,4923
77770,86429,-116.229,43.5675,610,-93.19,44.8686,351
77770,81434,144.8161,-37.6603,0,151.1877,-33.9916,114
77770,83912,-80.3385,33.8269,11887,-87.8919,41.9657,198
77771,79745,-83.6494,44.9912,1524,-83.3084,42.3048,777
77772,78979,-76.578,42.3062,1219,-77.0467,42.5516,792
77772,80642,-87.539,40.1673,914,-87.5255,40.2931,747
77772,83577,-111.6552,33.3075,305,-111.67,33.321,404
77773,90116,76.271,10.1627,1219,54.9034,24.2992,1196
77774,78389,-84.2355,39.053,610,-84.0516,38.9871,975
77775,82428,-118.1525,33.8139,0,-118.1669,33.8228,61
77776,106434,-1.0194,41.6602,0,-73.7914,40.6145,91
77776,79420,-95.62,29.1614,5486,-97.7816,28.4709,2225
77778,79768,-99.386,33.497,6401,-98.8143,33.5894,3505
77778,79434,-82.6355,34.9884,1219,-82.553,34.8431,922
77780,87727,-117.8719,33.671,0,-97.0509,32.8731,152
77781,81275,-89.9516,38.0117,914,-89.3836,38.9868,945
77782,83315,-80.935,35.2353,305,-72.6713,41.9262,145
77783,79378,-78.4588,35.4573,914,-78.8005,34.9864,419
77783,84440,-122.3075,47.536,-305,-119.7772,34.4229,526
77784,81383,-70.0965,41.653,914,-73.0883,40.7877,122
77790,85251,19.2271,47.4448,0,2.5662,48.9965,0
77790,81059,-80.631,28.0669,305,-80.5897,28.0309,442
77792,80539,-122.3078,47.4587,0,-123.0445,43.6326,9167
77793,79588,115.98,-31.9303,0,117.7577,-29.4593,10058
77794,85160,54.6242,24.4521,305,72.2385,28.4755,10660
77794,78584,-74.0154,45.6749,0,-73.7098,45.4818,107
77796,82777,-106.8465,31.8703,12497,-104.6959,39.9067,1615
77798,78482,-117.0775,33.5684,1524,-117.026,32.8588,457
77799,84871,153.1198,-27.3999,-305,144.8853,-37.6644,251
77801,85170,-98.5099,24.6496,12497,-90.3228,38.7303,259
77807,79147,174.036,-35.6593,3353,174.7158,-37.0313,328
77808,80593,7.1394,50.8733,0,14.2225,50.1007,457
77809,80368,135.2493,34.4308,-305,139.8243,35.4821,305
77809,79725,138.5273,-34.9516,0,138.9898,-33.1603,7605
77811,86898,-117.5587,34.034,914,-97.051,32.8736,145
77813,82020,-85.7391,38.1569,305,-96.457,35.6242,5121
77814,80748,-98.0537,29.2882,1219,-98.2762,29.5085,221
77814,89362,-84.4296,33.6348,305,-111.9733,40.7758,1143
77816,88492,-100.5488,38.8459,11582,-122.3182,47.432,130
77816,80217,-122.1139,37.46,-305,-121.8826,36.9945,861
77817,80787,-84.5079,39.1784,305,-84.3239,39.5785,488
77818,100798,54.6601,24.5408,1829,101.7455,2.6724,320
77818,84299,-72.6026,40.8675,305,-72.5897,41.0259,450
77820,82209,-112.0864,33.6874,305,-112.096,33.6868,427
77820,78965,-117.869,33.6755,0,-118.4532,34.0142,0
77820,84376,-111.9929,40.6195,1219,-111.9915,40.6112,1280
77820,80408,-117.139,32.8144,0,-117.1458,32.8171,122
77821,78463,-79.9672,26.4194,1829,-80.2544,25.9143,46
77822,79761,-45.5554,-20.1909,11887,-43.2248,-22.8603,457
77823,86111,-121.9217,37.3582,-305,-104.6866,39.9084,1623
77825,82268,-80.959,35.2431,610,-86.2635,39.7323,328
77826,79958,144.8919,-37.7315,0,146.9677,-38.1349,3650
77826,85006,-95.2743,29.72,914,-95.8676,38.4424,7018
77826,79938,49.5938,26.4467,2743,46.7331,24.8787,945
77828,87881,-119.8727,34.2977,2438,-97.051,32.8723,152
77829,80772,-104.6548,40.4164,1524,-104.5626,40.4242,1615
77829,79637,82.798,55.4425,5486,88.2485,57.3757,10668
77829,81779,30.3277,59.7829,305,20.8977,55.079,3117
77830,79645,-80.427,36.2862,2134,-78.7699,35.8866,206
77831,80153,-97.9416,34.2343,3353,-97.9892,34.1399,2355
77831,107938,113.2958,23.2084,3658,51.6371,25.2319,99
77832,79778,174.6819,-36.6318,0,174.6408,-36.6684,152
77833,81537,-97.0466,32.6828,0,-97.0468,32.711,175
77834,79311,-80.304,25.8004,0,-82.2243,24.2221,10363
77834,79107,-82.9844,33.2943,3962,-84.4075,33.6318,343
77834,88944,-87.9529,42.9344,914,-112.0337,33.4408,343
77835,79160,-96.0886,36.7008,914,-96.1688,36.1812,549
77835,80887,-84.4262,33.6467,305,-79.7649,36.2846,1204
77839,80122,-95.383,29.9576,914,-96.8345,32.838,130
77840,80131,-104.7159,38.8165,1524,-104.7159,38.8093,1768
77841,79527,144.8235,-37.6608,0,145.8566,-39.7759,7003
77841,78796,-95.295,30.4375,2134,-95.1847,31.1739,2217
77842,86438,-81.5517,35.7387,1829,-98.9068,28.0262,5616
77846,86820,-82.2642,26.8441,0,-70.8907,42.528,381
77847,83086,139.862,35.5389,610,132.1078,32.3519,8489
77848,79259,-123.1429,49.1834,305,-124.4366,51.4272,11186
77849,78659,-122.4956,37.5085,305,-122.4779,37.515,488
77851,84472,139.8336,35.6072,914,130.4341,33.6102,8
77852,80096,151.1604,-24.8712,7010,153.1303,-27.3817,-30
77853,78750,-96.5523,33.6477,1219,-97.0531,33.1605,274
77853,81794,-115.2001,36.2126,305,-115.1942,36.2107,579
77854,78720,-105.8113,39.998,4267,-105.0917,39.8959,1737
77856,80774,-118.4009,33.9354,0,-117.1673,32.7281,84
77859,78646,-111.6519,33.3095,305,-112.0432,33.4289,373
77859,90322,29.2794,40.8877,305,51.6309,25.2462,30
77859,79313,-121.9537,38.3871,0,-122.7634,38.4981,404
77860,80821,-81.9362,31.3601,10973,-81.5939,26.2053,907
77863,93717,-76.6766,39.174,0,-115.1367,36.0737,541
77865,79349,115.9689,-31.9274,0,115.0886,-29.7186,9815
77866,93479,-118.4858,34.1694,305,-80.2601,25.914,-8
77866,85097,-3.5591,40.5201,610,7.124,50.884,168
77867,80391,-118.8251,38.6008,10058,-115.1321,36.0764,533
77868,79006,138.5298,-34.9499,0,138.2994,-34.2838,1768
77870,81895,-80.9559,35.2352,305,-80.1478,27.4645,3284
77870,80828,-96.6165,46.2622,7620,-95.1254,41.6602,2195
77871,79270,-91.9538,45.4814,914,-91.943,45.5062,640
77873,80497,-81.8615,26.5866,0,-81.8606,26.5692,84
77876,80452,-95.609,32.2055,1219,-97.0467,32.7094,183
77877,78591,-99.0305,19.4609,2438,-97.6849,19.8386,7590
77878,89788,-111.967,40.8233,1524,-80.4277,40.2001,1882
77878,78498,-65.8283,18.2259,305,-66.1232,18.4132,282
77878,89289,-97.03,32.9019,0,-75.2168,39.8765,53
77880,79089,-93.9999,44.7625,610,-93.4333,44.8232,411
77880,79755,-81.487,28.603,610,-81.6013,28.6718,671
77881,80329,2.56,49.0231,0,7.1217,50.8855,183
77883,81997,-80.706,35.4008,305,-74.4389,40.7727,290
77883,78656,-117.8694,33.675,0,-117.681,33.9577,549
77883,80778,-74.9698,50.2417,10668,-73.7433,45.4777,61
77885,78903,-94.6707,38.6651,1219,-94.5804,39.1544,396
77887,81957,-122.0572,37.9861,-305,-122.0601,37.9842,-46
77887,81013,-96.6177,36.6326,1829,-93.4492,36.7508,2103
77889,82532,-81.5811,41.6568,3048,-72.5992,40.8173,259
77889,83654,-90.3704,38.7497,0,-77.0345,38.8205,137
77889,83932,17.9501,59.6261,0,7.1253,50.8831,168
77891,82682,-73.4114,40.7275,0,-73.3988,40.7188,107
77895,80478,-81.2877,29.1939,1524,-81.5326,29.5917,632
77897,79616,-122.9567,45.5468,0,-123.1598,44.8691,1463
77897,82933,-76.0255,40.3974,610,-76.0278,40.3413,853
77898,79217,175.0699,-36.9611,0,174.504,-36.9941,663
77898,86782,-78.2416,34.3098,3962,-84.1972,39.9043,312
77900,86032,-82.9056,39.9935,0,-98.522,29.571,450
77901,82788,37.8994,55.3983,0,53.101,54.5938,9258
77901,80708,-87.5823,46.2383,2743,-93.171,44.8712,419
77902,80368,-43.2037,-23.0864,2743,-47.179,-22.8483,2423
77903,85333,99.8172,14.477,12497,113.7852,22.2596,632
77903,81923,16.5441,48.1193,0,7.1228,50.8849,175
77904,82560,-117.5812,34.051,610,-111.9621,40.7633,1189
77906,80751,-85.7367,38.1516,305,-82.8995,32.4872,8839
77910,79948,151.1714,-33.9279,0,149.1178,-32.5221,3894
77910,80677,-78.6263,42.9181,305,-78.5962,42.9101,457
77910,79482,-97.8386,34.5478,2743,-97.9274,34.3998,2111
77911,80729,-79.366,43.858,0,-81.0243,43.0579,716
77911,80909,-72.86,41.7122,305,-72.9141,41.6792,488
77912,79480,-93.4585,41.7215,914,-93.4316,41.7374,610
77912,81864,-121.6014,38.688,0,-118.1655,33.8294,53
77912,82037,-83.9891,35.8102,0,-83.9897,35.8121,259
77914,79379,-82.5249,27.3054,0,-82.0003,26.9215,-38
77915,81027,147.4816,-35.1578,0,151.1863,-33.9858,84
77915,88648,-104.585,39.8774,1829,-77.4597,38.9492,76
77916,82028,-96.6708,32.3455,0,-96.858,32.6717,183
77916,82528,-122.7984,38.4897,305,-117.169,32.7285,69
77916,78702,-83.8485,33.6536,610,-83.8123,33.6291,305
77916,79714,-94.4127,47.1076,7620,-93.42,44.8221,488
77916,79324,-96.7983,37.8565,5791,-94.8931,38.8672,465
77917,80020,-74.0076,40.758,0,-72.452,40.9364,792
77920,78949,-84.4276,33.6346,305,-85.0156,32.0921,4519
77924,82872,-86.2935,39.7088,0,-93.1728,44.8721,396
77926,83919,-80.6607,34.5124,7315,-70.091,43.5787,1204
77926,79088,-77.4785,39.0698,0,-77.4011,38.4256,373
77927,78958,-98.1443,34.0508,3658,-98.1482,34.1854,2819
77929,78904,-78.992,36.2474,610,-78.7672,35.889,244
77934,82770,-84.61,34.0477,610,-84.5508,34.0137,457
77934,79390,-103.6737,38.2444,1829,-104.3255,38.24,1768
77934,86473,-82.5288,28.1159,1219,-96.9969,32.8916,130
77934,83341,147.4881,-42.8184,305,151.1885,-33.9947,145
77935,79516,126.7749,37.5731,0,126.6827,34.9443,7925
77938,79854,-93.2179,44.8918,305,-95.7521,47.2493,7376
77940,81725,-117.1414,32.8153,0,-117.1462,32.8172,130
77940,81861,-46.429,-23.4196,914,-40.2791,-20.2621,8
77941,82494,-97.03,32.8984,0,-106.6233,35.0283,1486
77943,81447,4.1094,43.7696,3048,2.6243,48.996,236
77943,78905,-77.9533,39.2923,914,-77.5561,38.7042,526
77943,84576,-116.9802,32.5727,0,-121.2143,44.1326,1234
77944,85355,-118.3554,34.1933,0,-104.696,39.9033,1608
77944,89879,103.9941,1.3882,305,80.1049,10.7255,6660
77944,85535,-114.01,51.1171,914,-104.6868,39.9102,1631
77946,81750,-41.8403,-18.0325,11582,-47.1909,-22.8345,2438
77946,81557,-87.9014,42.1122,0,-87.8805,42.1056,267
77946,80769,-87.3123,36.0023,3658,-83.9809,35.819,267
77946,83033,-117.8666,33.6792,-305,-111.962,40.7581,1219
77948,83119,-80.9546,35.2397,305,-80.2576,25.8025,46
77948,78910,-122.7435,45.2624,305,-122.0192,44.779,3124
77949,80608,-77.6929,43.1232,305,-76.7268,40.1798,221
77950,86008,-80.3346,33.9613,6706,-97.0099,32.8683,152
77950,81047,-118.0031,33.694,0,-118.002,33.6965,30
77951,80568,-115.199,36.2118,610,-115.2,36.2071,610
77954,80990,-117.8708,33.6751,-305,-117.8697,33.6767,0
77955,81003,-80.2841,25.9129,0,-80.264,25.9001,30
77956,78640,174.7783,-41.2399,914,174.3194,-41.4136,1676
77958,86421,-122.9593,45.5495,0,-121.9177,37.3545,-23
77959,79399,-84.5342,33.7781,305,-85.0572,32.9787,1935
77959,83728,-81.6442,26.0377,914,-84.3057,33.8649,297
77961,80067,-98.2379,29.2561,914,-98.2767,29.5096,244
77962,79229,-98.3599,34.3451,3962,-98.2737,35.0438,4618
77964,82575,57.7586,23.5987,6096,50.065,26.2535,2118
77968,83681,145.0973,-37.9715,-305,149.1947,-35.3073,495
77969,91048,-85.7388,38.1566,305,-117.6924,34.0567,610
77970,79602,-80.9334,35.2365,305,-77.6377,34.9465,2179
77971,79318,-82.5748,33.2949,7315,-84.4114,33.6319,305
77972,81964,153.1016,-30.3432,0,151.203,-34.0056,160
77973,81587,-43.1447,-22.9397,610,-40.2892,-20.2615,15
77973,79518,-121.4995,38.5071,0,-122.0589,37.9829,-30
77973,88301,-90.3766,38.7528,0,-112.0386,33.4408,358
77974,80990,-87.9424,42.9359,610,-93.1711,44.8713,404
77975,81322,-92.3001,34.8054,2743,-90.6293,38.6627,152
77976,79047,-94.361,38.9091,610,-94.3036,38.8252,792
77977,80062,-84.4286,33.6466,305,-88.2502,31.1373,5806
77978,82157,-88.9092,40.4802,0,-84.3984,33.6496,335
77978,87449,-90.4028,34.9233,3962,-112.0145,33.4288,290
77978,82650,-117.1055,32.565,0,-117.178,32.7274,61
77979,89171,-117.2746,33.1293,0,-111.6729,33.3177,373
77979,107216,48.145,24.6177,8230,121.1476,14.5796,914
77980,78688,-104.5706,39.7616,1829,-104.2354,39.6922,2240
77980,81479,-84.8326,37.6381,1219,-87.733,41.7986,259
77981,80457,-81.7857,26.2535,1219,-81.3295,30.9534,10058
77982,82561,-116.5476,34.3415,3658,-110.9608,32.1343,808
77983,78787,-104.0558,38.0323,1524,-104.2106,37.9851,2073
77983,83435,-118.4205,33.9483,0,-116.1893,43.5539,831
77983,79835,-72.6546,41.7783,610,-74.0862,40.8359,137
77986,81797,-104.8514,39.5995,1829,-107.0779,32.6599,6332
77988,81002,-115.201,36.2134,305,-115.1976,36.2106,594
77992,86308,-121.8238,36.6933,2134,-104.696,39.9008,1600
77992,79724,-98.0124,34.4886,3048,-97.9602,34.385,3429
77992,80575,-79.9166,35.6705,610,-80.9315,35.1697,411
77992,81071,-84.6279,34.0204,610,-84.5649,34.0142,450
77996,78687,-104.8488,39.5801,1829,-105.3563,39.6136,2629
78001,78778,174.805,-36.9317,0,174.8204,-36.9362,137
78002,83926,-86.4684,30.3967,-305,-86.4577,30.3832,61
78003,80339,-93.2171,44.8914,305,-87.7555,43.0431,1036
78004,80131,-97.7049,29.0858,2743,-98.277,29.5104,175
78005,90470,-98.9998,19.4805,2743,-111.9733,40.7763,1151
78007,83772,-88.1436,44.4795,305,-73.6715,41.0208,442
78007,80337,-117.2279,33.8364,914,-120.9703,31.7704,9754
78008,80137,-97.3576,32.8417,305,-95.9767,33.432,1577
78008,80122,-80.7895,36.575,7010,-80.9311,35.1659,434
78008,86067,-73.7656,41.0996,914,-80.3031,27.7494,1257
78009,80026,-116.4681,34.0527,4572,-119.3623,36.2942,244
78009,82557,-97.2636,38.3668,6706,-93.1798,44.8642,404
78010,84723,-75.6196,39.6783,0,-88.2389,41.9374,381
78011,78806,-106.2415,34.9866,2743,-106.7922,35.1522,1654
78013,79709,144.8904,-37.7314,0,144.1727,-36.8197,3018
78013,80063,-121.5141,37.8389,914,-121.8213,37.3338,-23
78014,79419,115.9783,-31.9311,0,118.6242,-31.2452,9792
78014,92942,-121.6016,38.6819,0,-83.7491,39.4805,610
78015,85942,-80.3102,25.7857,0,-84.6466,39.1741,876
78017,95094,72.8615,19.0886,0,88.442,22.6061,206
78018,80543,-116.0283,32.8227,3048,-119.1773,34.1732,640
78018,80119,168.3875,-46.2644,0,168.3862,-46.261,213
78019,89604,-90.3476,34.976,4572,-117.8707,33.6729,0
78021,81217,-117.5636,34.0459,610,-121.2526,38.5799,160
78021,79161,-117.5771,33.9288,610,-117.4666,33.8745,1280
78023,80797,-80.9335,35.2397,305,-76.213,36.881,84
78023,89018,-76.6806,39.1743,0,-98.5264,29.5744,465
78024,82749,-83.4453,42.6533,305,-83.3925,42.6618,556
78024,80067,-122.3025,38.1888,0,-122.3128,38.2054,244
78025,79577,-80.9038,35.6176,305,-80.6399,35.0516,465
78028,86069,-111.8469,40.9539,3962,-97.051,32.8673,183
78030,82530,-83.9876,35.8135,0,-83.2622,42.3178,914
78030,84572,-116.5191,33.8424,305,-104.696,39.9029,1608
78030,81613,-104.8513,39.5773,1524,-104.8566,39.5504,1852
78031,82162,-111.7288,33.4595,305,-111.7366,33.4542,396
78031,81578,-116.6499,43.6527,610,-116.6071,43.6314,823
78032,78826,-85.788,39.5992,305,-85.8024,39.6046,495
78033,81789,14.5061,35.8348,0,24.6667,33.8469,12489
78035,80475,-122.9575,45.5475,0,-122.9375,45.5276,122
78035,78745,-84.4261,33.6345,305,-84.8429,32.7869,1882
78035,87528,-91.8178,41.88,1219,-112.0222,33.4408,290
78035,80230,-99.9065,33.876,12497,-96.84,32.8311,114
78036,80697,153.08,-26.5896,-305,151.0431,-25.3553,4267
78039,90367,-96.8389,32.974,0,-83.9094,33.983,511
78039,82012,-90.5088,38.7231,0,-90.5161,38.7369,152
78039,79078,-121.2042,44.0701,1219,-121.5174,43.7739,3018
78040,83888,-80.276,25.9131,0,-81.2752,29.724,1478
78044,79109,-95.4096,32.3642,305,-95.4303,32.3912,884
78044,78867,-84.6222,34.0095,610,-84.4957,33.7838,358
78045,81358,-111.6417,33.2954,610,-117.2879,33.127,91
78046,81284,144.8131,-37.66,0,147.6247,-42.8889,556
78047,84786,-82.9056,40.003,305,-82.5411,27.3831,8
78049,81087,-80.2639,25.9049,0,-80.2612,25.9002,46
78050,85769,-120.6238,35.2267,305,-104.696,39.9047,1615
78051,78776,-93.4821,44.8317,305,-94.07,44.7603,823
78051,84274,-95.2866,29.669,610,-81.8445,26.5737,53
78052,81957,-81.1753,34.4976,9754,-76.8705,38.7808,191
78053,79325,-87.0441,30.7657,305,-86.5138,31.8465,3437
78054,82846,-118.421,33.9483,0,-111.9949,40.7704,1181
78056,92157,-84.4378,33.6467,305,-118.4173,33.9505,8
78057,80663,-92.4209,34.646,2438,-96.8457,32.836,69
78057,83273,-121.8617,36.6602,2134,-111.9239,33.6114,450
78059,79345,115.9689,-31.9276,0,116.5947,-29.6962,11278
78060,78976,-105.1719,40.1684,1524,-105.1475,40.1559,1524
78060,79587,-94.8291,31.9256,8230,-96.9934,32.8886,152
78060,85258,-74.1433,40.5973,305,-74.1677,40.6164,183
78060,79730,174.8253,-37.0094,305,176.3136,-38.1118,259
