time1,time2,lon1,lat1,alt1,lon2,lat2,alt2
66346,68385,-75.2492,39.866,0,-71.8583,42.1403,1356
66347,67888,-121.8181,37.3319,-305,-122.5517,38.1363,-53
66349,68187,-84.2865,33.9005,305,-83.6967,33.9788,701
66352,69828,-75.0107,40.0796,0,-73.4142,40.7183,30
66358,69416,-121.1849,39.0059,914,-121.1045,38.9218,762
66359,67388,-122.1214,37.6573,-305,-121.8255,37.5642,419
66370,67153,-76.5432,38.3142,0,-76.1549,38.5104,274
66371,69862,-77.0416,38.8705,0,-78.9796,34.1996,10973
66372,68665,-119.9771,38.791,3048,-122.7812,38.4829,335
66374,72238,-94.5854,39.1347,305,-95.9944,36.0107,244
66378,68013,-118.4707,34.2099,305,-118.4716,34.2073,335
66378,67132,-116.9116,32.888,305,-116.9156,32.8911,366
66379,67443,-117.1556,33.587,610,-117.8454,33.6763,175
66380,70188,-118.1545,33.8139,-305,-118.1455,33.8139,0
66383,70589,-111.9112,33.6223,305,-111.9117,33.622,396
66383,70624,-114.0214,51.1063,914,-124.7688,49.6342,488
66390,72756,-78.7814,35.8775,0,-80.1878,26.0771,107
66390,67769,-87.747,41.7889,0,-85.3206,42.786,1364
66391,80697,-95.4899,30.3696,610,-97.0852,32.6274,305
66392,67505,-122.3287,49.0332,0,-123.1398,49.1824,0
66393,70818,-95.289,29.6603,305,-86.6926,36.0918,175
66394,69538,5.6293,58.8853,-305,12.6765,55.6217,-8
66395,68039,-111.2301,32.4323,610,-111.1976,32.3991,732
66395,67454,-122.6652,45.6215,-305,-122.3738,45.5821,183
66396,69382,-112.0865,33.6874,305,-112.095,33.687,427
66397,69208,-95.9024,41.31,305,-93.1093,44.8336,716
66397,71911,-121.2683,44.2467,1829,-121.2577,44.2526,1494
66398,67017,-73.412,40.7279,0,-73.4623,41.1367,823
66405,71229,-44.1259,-14.8501,11582,-47.128,-23.0121,663
66420,73737,-82.6087,27.9308,914,-83.2057,42.3064,846
66420,71127,-117.6523,34.0577,610,-111.9519,40.5944,2301
66423,67580,-111.6813,40.1404,1524,-111.7399,40.2377,1372
66423,73291,-96.9609,49.9905,3658,-79.5874,43.6859,229
66424,78664,-80.2379,25.807,305,-93.0947,44.8272,770
66427,77865,-77.0293,42.6023,914,-76.9651,42.358,1646
66428,71933,-91.51,40.9682,6401,-77.4596,38.9502,0
66433,71240,-73.8132,40.6445,305,-78.8891,34.2365,8763
66434,71100,-111.6663,33.3179,305,-111.6356,33.2956,457
66439,67696,-82.8796,34.2562,914,-82.5288,34.7822,1219
66441,72196,-118.156,33.8228,0,-118.1326,33.8227,61
66443,70559,-112.0862,33.6874,305,-112.0929,33.689,427
66443,67409,-122.6086,45.2496,305,-122.0941,45.5983,549
66445,68367,-116.9726,32.8367,0,-116.518,33.2035,1867
66447,86084,144.836,-37.6596,0,115.9686,-31.928,-30
66447,70384,-96.9124,32.4681,305,-96.9209,32.4737,335
66450,67135,-70.9296,42.5476,1219,-71.1321,42.1112,732
66450,70563,-122.4077,45.6278,0,-122.385,45.6233,183
66450,67146,-118.3407,33.8048,0,-118.3327,33.7994,-30
66451,79566,-65.9746,18.6051,2438,-70.9732,42.341,130
66452,71593,-95.283,29.6697,305,-82.6741,28.1308,1318
66452,68711,-85.6997,44.242,4572,-87.8959,41.9658,145
66452,67739,-85.2657,38.1925,1219,-85.4472,38.775,335
66453,67256,-83.9924,35.8095,305,-84.0106,35.7946,305
66453,68386,-75.8157,39.2724,0,-76.5452,38.3309,213
66455,67468,-71.1057,41.9399,610,-70.3489,41.7252,373
66455,69570,-116.9715,32.8277,0,-116.9689,32.8272,61
66456,68533,23.9715,56.924,0,25.2725,54.6149,274
66458,70016,-73.9296,42.803,2134,-77.0182,38.8136,213
66458,67478,-104.4964,38.2905,1219,-104.5198,38.2921,1433
66461,70285,-122.5177,38.0189,-305,-122.8839,38.5751,518
66464,70843,-111.3109,29.6399,11582,-117.3536,34.4177,2126
66464,67632,-80.8557,35.1149,1829,-78.1739,34.9005,2637
66467,69147,-95.3259,30.1664,305,-95.6535,29.1432,1006
66471,73346,-85.7884,30.3433,305,-97.0101,32.8478,267
66474,70227,-117.1391,32.8144,0,-117.1361,32.8133,91
66480,69187,-0.3857,51.4773,914,-4.1394,53.841,3063
66480,67943,-70.9944,48.3321,0,-69.8303,49.029,6721
66484,72418,-81.697,41.1194,914,-82.93,40.0185,640
66485,79445,-61.55,-11.1558,11582,-47.1307,-23.0101,663
66488,76339,-121.9337,37.3622,-305,-121.9256,37.3548,-23
66490,73430,-82.6901,27.9198,-305,-81.8479,26.5831,290
66493,67997,-70.997,48.332,0,-69.8979,49.0975,7003
66494,68474,-100.7753,32.1395,11887,-96.8304,32.8229,152
66495,71854,-111.727,40.1959,1524,-111.7472,40.2464,1417
66495,69058,-112.087,33.6874,305,-112.0918,33.689,457
66498,68018,-112.6103,33.3609,305,-112.6295,33.3667,244
66503,68345,-121.8723,38.6736,-305,-120.7961,37.755,0
66506,68598,-97.2321,33.0505,0,-97.3933,34.3171,2042
66510,75339,-85.7491,38.1888,305,-104.661,39.79,1882
66510,69251,-81.5936,28.3012,914,-81.8127,28.6535,427
66512,69878,-76.3113,36.6758,0,-76.3462,36.6587,191
66515,68681,-104.6291,40.1997,1524,-104.6663,40.2586,1707
66521,68755,-72.0827,43.3782,7010,-73.6585,41.0036,511
66521,74464,-122.6101,45.5907,0,-117.1635,32.7272,76
66521,73253,-97.6789,30.2005,0,-104.6611,39.7879,1875
66523,67151,-112.1538,40.8504,3353,-113.4868,40.8432,7925
66527,71757,-98.4331,29.8276,305,-95.3532,29.5778,480
66529,67552,-87.0004,31.3962,1829,-87.0943,30.7528,792
66542,74432,-83.8115,35.7789,1219,-85.6487,38.2098,213
66543,68186,-93.1657,46.53,6096,-93.108,44.8438,693
66544,95309,113.9096,22.2999,-305,55.6511,25.1133,1532
66544,68788,11.8041,48.3454,305,11.1701,44.5781,511
66546,68903,-120.7414,38.7188,914,-122.592,38.2514,15
66547,67399,-77.5633,39.0928,0,-77.5467,39.0537,198
66552,67573,-121.8225,37.3351,0,-121.6259,36.8639,823
66555,68303,-114.2126,48.0709,1524,-114.193,48.1807,1676
66559,78171,-117.8765,33.6637,0,-87.8637,41.9839,251
66559,71071,-75.704,45.2986,914,-83.253,42.3287,869
66568,71573,-116.99,32.8319,0,-116.97,32.821,335
66569,67826,-84.2921,33.8894,305,-83.6791,33.78,564
66569,67408,-121.0365,38.7336,610,-121.3975,39.2779,1219
66571,68901,80.5156,45.966,10973,77.0437,43.3543,602
66571,70673,-122.2198,37.7052,-305,-115.1658,36.0773,556
66572,72649,57.567,60.062,10363,37.4992,55.984,480
66573,68137,-77.8651,38.5189,0,-77.8295,38.5327,312
66574,79395,-69.5874,18.3882,914,-73.7344,40.6714,183
66575,106045,-150.0212,61.2112,0,113.9209,22.3036,-8
66576,140489,121.239,25.073,0,8.5963,50.0439,38
66579,68046,-98.0066,30.1425,305,-97.4682,29.9521,366
66580,70165,-87.9026,41.9691,0,-88.7945,36.2057,9746
66580,70166,-48.8389,-22.4502,2134,-47.5142,-23.4865,975
66580,68570,-83.9956,35.807,305,-84.3054,33.8513,427
66583,69210,-120.3576,34.9888,1219,-119.4041,36.3301,122
66584,71639,-81.0691,29.1761,0,-81.0372,29.1831,114
66585,68570,-93.2252,44.8843,305,-89.624,44.7881,465
66585,68633,-81.0306,35.1071,2134,-84.0115,35.7941,305
66588,68248,-74.5781,39.5067,305,-74.2907,40.5649,290
66588,68529,-117.136,32.8709,0,-114.6618,32.7671,1539
66588,68786,-60.5492,-32.0482,2438,-60.8672,-33.582,1829
66589,76721,-115.1574,36.0919,305,-87.8635,41.9839,274
66590,79422,-117.6419,34.0505,610,-81.4954,28.7531,1920
66601,67962,-94.4583,39.1663,0,-94.4569,39.1705,274
66605,68773,-73.9313,45.6843,0,-73.9311,45.6842,69
66611,67532,-90.4424,38.5439,0,-89.9478,38.6153,396
66612,67672,-122.976,38.345,914,-122.5535,38.1386,-76
66612,67767,-82.1038,36.3798,3658,-80.9726,35.2861,564
66616,68241,23.619,42.8996,4267,26.0728,44.5757,137
66624,73323,-97.6794,30.2063,305,-87.8611,41.9839,290
66625,69083,-97.3619,32.8269,305,-97.3799,32.8175,381
66633,74609,-122.3078,47.457,0,-117.84,33.7212,221
66634,97886,-80.1915,25.8001,914,4.4584,50.9029,-61
66636,72547,-111.7277,33.4603,305,-111.7342,33.4558,396
66637,67243,-80.6976,43.7821,914,-80.3587,43.4685,351
66640,71729,23.9605,56.9207,0,14.305,50.1225,465
66641,77433,-113.9902,51.1307,914,-97.0264,32.8484,274
66642,67319,-95.2223,39.0242,305,-95.5038,39.0582,640
66647,71072,-76.2672,40.1619,610,-75.2381,40.141,305
66647,68088,-71.7459,41.8278,914,-70.7076,41.9151,191
66648,67587,-76.5396,38.3134,0,-75.9449,38.3983,853
66648,68175,-85.5755,31.0227,1219,-86.8503,31.1736,1303
66649,68126,-104.6933,39.8866,1829,-101.2194,39.4852,9449
66650,73883,-73.87,40.7861,0,-87.8611,41.9839,282
66653,67740,-46.6546,-23.6256,610,-47.4958,-23.5091,907
66657,68031,-97.0259,32.9086,305,-94.1802,32.1574,7170
66662,72011,-112.0732,33.6871,305,-112.0739,33.6804,518
66664,80278,-65.9734,18.5714,1829,-73.7376,40.6674,152
66671,69528,-121.5896,37.0953,305,-121.6011,37.0957,297
66671,76070,-119.8888,34.4264,305,-97.0262,32.8615,206
66677,67482,-121.0517,45.1137,4572,-122.5311,45.1549,1212
66678,67323,-118.3458,33.9222,0,-117.9691,33.8741,30
66679,67679,-120.9614,37.628,-305,-120.6955,37.4825,-30
66680,67789,-111.9138,33.6199,305,-111.8231,33.2619,335
66683,80963,107.9987,28.025,9144,77.1032,28.563,0
66684,68748,-72.8867,40.8587,305,-72.8716,40.9698,610
66685,68106,-84.2045,39.0646,305,-83.804,39.8415,610
66690,70374,-114.0213,51.1103,914,-123.0792,49.1911,229
66693,71298,-88.253,43.5288,305,-88.107,43.4524,663
66693,68115,-96.8365,32.9688,0,-96.913,33.7511,1097
66698,68635,-87.9251,41.9696,305,-91.722,42.4573,3231
66700,80645,-59.4078,8.8861,10973,-80.4561,25.7043,1204
66701,70839,-106.6094,35.036,1524,-106.621,35.0373,1585
66702,69081,-71.0127,42.3729,0,-72.2626,43.6468,427
66706,67966,-122.2519,37.514,-305,-122.2442,37.5069,0
66706,71276,-121.7696,36.9152,914,-121.7503,36.8967,1090
66706,67997,-116.8141,47.7737,610,-116.8075,47.7808,671
66707,70190,-111.7195,33.4657,305,-111.955,32.9912,549
66708,69769,-122.4426,48.9243,914,-122.4059,49.0402,244
66713,68218,1.3694,43.626,0,4.149,44.9953,5662
66720,67498,-111.6368,40.2429,1219,-111.6306,40.2445,1539
66721,70166,-84.8662,37.9489,3353,-84.3977,33.6496,351
66721,68768,-100.7464,32.1456,12497,-96.8309,32.8232,152
66723,68632,-71.5377,46.6467,3048,-73.7211,45.4713,23
66726,73545,-122.308,47.4447,0,-118.3847,33.9539,69
66730,67753,-95.9823,36.0584,0,-95.9482,35.7335,457
66731,69795,-118.158,33.8227,0,-118.1361,33.8226,8
66731,70814,-79.4341,36.0233,610,-79.5746,35.9855,792
66735,73491,-93.2298,44.8861,305,-84.4035,33.6495,328
66735,69687,-76.6783,39.1742,0,-71.6031,42.8064,1554
66738,69562,-117.6255,34.0482,610,-112.0152,33.4311,274
66738,109254,6.2273,49.6366,0,103.9593,1.3061,312
66741,73510,-69.4821,45.8209,6706,-79.5892,43.6845,221
66744,73636,-97.0259,32.9022,0,-81.4249,28.5357,1730
66746,77996,116.8943,16.1845,11582,140.5257,35.4085,1570
66747,69324,-111.9906,40.5152,1524,-111.8717,39.8511,2202
66750,70587,-81.6047,30.3537,914,-80.9964,29.2006,282
66751,68366,-97.4119,41.0539,914,-96.0239,41.2402,366
66753,80957,-87.9021,41.969,0,-117.1777,32.7306,-8
66754,73418,-118.0529,33.788,0,-118.0314,33.8006,61
66754,67773,-117.6017,33.8823,305,-117.9723,33.8735,0
66755,67822,126.4254,37.4942,305,126.1293,35.8619,9754
66756,69496,-76.7726,40.1969,0,-76.7182,40.1764,259
66758,72126,-81.9658,26.5047,305,-80.9349,29.08,183
66761,68114,-83.3144,33.6453,1829,-84.3104,33.851,396
66761,68412,-74.5759,39.5162,305,-74.275,40.5016,366
66761,67799,-83.9598,32.9758,610,-84.4291,33.1701,907
66763,70680,-75.0424,40.5184,610,-76.7239,39.0363,396
66767,68639,-117.2046,32.6935,-305,-118.5515,33.0352,175
66768,76284,-110.7144,32.0842,3048,-87.8786,41.9839,213
66770,69109,-111.7242,40.2207,1219,-111.7358,40.2338,1326
66773,70573,-112.0871,33.6874,305,-112.0987,33.6867,450
66777,73415,-122.4182,46.8009,3048,-122.1098,37.653,0
66782,68758,-87.0112,30.7652,305,-87.5691,30.5568,2827
66783,70619,-117.4749,33.7907,914,-117.6164,33.887,488
66785,68435,-72.3903,41.4761,914,-72.5015,41.3742,183
66789,68756,-122.2122,37.7243,-305,-121.7907,38.5144,61
66789,75534,-84.6904,39.0467,305,-97.0262,32.849,282
66794,70075,-104.8185,38.9767,1829,-104.8183,38.9755,1935
66795,72857,-76.6881,39.1747,0,-84.4032,33.6495,320
66797,71091,-84.5384,33.7771,305,-85.8151,30.4046,244
66802,70150,-95.9815,36.0572,0,-95.9902,35.9912,396
66805,83738,-122.308,47.4408,0,-70.877,42.269,724
66809,75097,-95.564,30.0486,305,-95.4374,30.1341,549
66810,70103,-48.3716,-12.4024,12497,-47.9066,-15.8622,1029
66811,80556,-96.0378,29.58,305,-90.7568,33.7582,-61
66814,75500,-97.0261,32.9123,0,-72.8011,41.5903,1783
66819,69778,-77.6622,43.1233,0,-70.9034,42.2889,556
66821,70340,-111.8104,29.1516,10973,-116.9499,32.5383,160
66821,68447,-114.366,35.473,2438,-115.1973,36.2134,572
66821,72944,-76.6689,39.193,0,-82.8189,39.9884,465
66822,69735,-76.0826,43.8789,2438,-75.2265,39.8684,0
66825,68994,-80.6666,35.3332,1219,-77.6179,35.3676,480
66840,68596,-153.0716,63.0671,11278,-150.0055,61.1698,-69
66840,72600,-81.9823,26.9261,-305,-81.9824,26.9259,0
66841,70791,11.0473,60.1612,1219,9.7074,52.4667,-8
66842,70465,-93.2753,44.9019,914,-86.2517,39.8686,1158
66843,68528,-121.4927,36.8847,610,-122.0392,36.7264,1311
66844,67996,-94.8858,44.5274,6401,-93.0457,44.8058,1090
66846,68594,-76.5381,38.3136,0,-75.4908,38.6351,1486
66847,71001,-97.026,32.9012,0,-86.7832,34.5971,251
66849,69294,-118.0382,34.0803,0,-117.1169,33.5664,602
66850,68482,-83.9704,41.6038,1829,-84.6182,43.2408,6096
66851,73672,-106.6276,35.0248,1524,-95.4613,30.2524,648
66851,69861,-85.4272,31.1833,1829,-88.2604,30.7342,4923
66851,76526,-76.3176,36.6686,0,-76.3474,36.6616,206
66854,69028,-118.1527,33.8188,-305,-117.2219,34.0712,945
66858,69899,-83.479,42.6609,610,-76.728,40.1797,221
66860,69940,-105.1329,39.9179,1524,-105.0941,39.8973,1760
66862,70406,-81.5068,40.8679,1524,-80.9413,35.2841,587
66862,67943,-73.7291,41.0937,305,-74.247,41.686,1958
66866,68129,-95.9823,36.0573,0,-95.104,36.5712,2644
66870,68605,-88.4516,41.7819,305,-87.7519,41.4405,427
66870,73311,-95.3448,29.994,305,-80.3802,25.8392,472
66873,74352,-118.3595,34.2087,0,-122.5423,45.5644,84
66877,68945,-84.3002,33.8771,0,-84.3085,33.858,351
66879,70995,-85.6686,38.2315,0,-85.6581,38.2203,122
66881,77569,-82.5336,27.329,914,-84.3604,39.1144,457
66881,71180,-120.6964,35.7809,914,-122.3187,37.0889,1189
66883,68259,-117.1347,32.8143,0,-116.9407,32.8221,251
66883,68282,-122.8873,38.9645,1524,-121.8748,38.6678,-30
66883,70096,-121.6012,38.6979,-305,-118.386,34.1982,251
66886,73780,-84.6894,39.0464,305,-80.4261,25.782,434
66891,71915,-93.5004,38.7894,1219,-96.0927,41.1842,351
66891,80067,-94.697,39.2884,0,-122.3179,47.4562,15
66892,68060,-117.359,33.996,610,-117.9788,33.8723,0
66893,69159,-116.6472,33.8833,1219,-118.4937,34.2445,427
66894,79259,-118.4175,33.9486,0,-87.7437,41.7915,152
66896,68427,-122.3078,47.4556,0,-122.5378,48.8186,53
66898,69742,-104.716,38.8115,1829,-103.3208,38.0485,2096
66900,80846,-117.6406,34.0492,610,-75.209,39.878,61
66902,69673,-81.6814,26.1491,914,-82.4649,27.3812,396
66902,68359,-74.882,39.3106,0,-75.1303,39.9403,84
66902,68650,-99.3798,29.3409,1829,-97.8745,29.8216,823
66903,69967,-112.3809,33.4174,0,-117.494,33.9784,968
66903,94947,101.6997,2.7403,0,51.616,25.2755,0
66904,114107,-87.9032,41.9691,0,123.3702,36.2604,11308
66904,96178,104.0016,1.3678,305,51.6208,25.269,0
66904,67786,-97.6411,32.4657,914,-97.1412,32.6379,335
66905,69323,-87.9533,35.1004,7620,-83.9218,34.2887,1699
66906,72093,-112.0823,33.6877,305,-112.0689,33.6884,457
66910,80989,-84.4322,33.6468,305,-111.9522,40.5931,2301
66913,69198,-82.6645,34.8718,1219,-82.5231,34.8006,2256
66914,73535,-116.0104,44.33,5791,-122.0569,37.99,-76
66917,70122,-77.0392,38.8662,0,-70.8892,42.2779,640
66917,70122,-77.0393,38.8666,305,-70.8892,42.2779,640
66918,67867,-82.5107,34.7237,914,-82.5245,34.7299,739
66923,69318,-75.2504,39.8658,0,-76.0674,43.1101,213
66925,73009,-82.5327,27.3776,305,-77.4598,38.9397,84
66930,67875,-111.5252,33.2641,305,-111.9662,33.466,389
66939,73684,-95.3569,29.9874,0,-87.8503,41.9838,335
66945,71008,-111.6655,33.3172,305,-111.6362,33.2921,442
66946,70705,-118.4056,33.9372,0,-112.9241,28.3461,10394
66948,73993,-86.6779,36.1391,0,-97.0263,32.8493,267
66950,72137,-97.0967,32.6745,0,-97.0852,32.6273,297
66962,72038,-118.1437,33.8114,-305,-111.9516,40.59,2316
66964,79735,-117.1957,32.735,0,-80.9732,35.2912,617
66968,67580,-85.4044,38.1755,914,-85.6583,38.2206,122
66968,90826,-85.7505,38.1922,305,-150.045,61.1678,-69
66968,70968,-104.8184,38.976,1829,-104.819,38.9785,1943
66969,68179,-78.5145,35.71,610,-78.7462,35.3667,137
66970,71364,-96.8343,32.9636,0,-96.8334,32.9615,107
66970,69869,-0.7135,44.8299,0,5.1893,43.4548,91
66973,67925,-95.8238,30.1315,305,-95.2724,29.6738,152
66973,71116,-75.2531,39.8652,0,-78.9745,34.3324,8420
66974,69164,-76.4674,37.141,0,-76.8707,38.7282,495
66975,68602,-96.5887,33.1786,0,-96.6565,32.2863,335
66976,68484,-122.2787,38.2176,-305,-122.8785,38.7674,1288
66978,67972,-111.4122,32.9633,610,-111.4664,32.8978,945
66979,68351,-116.0431,33.4112,1524,-115.6046,33.2189,1113
66981,70124,-95.6566,29.6227,0,-95.6511,29.6031,122
66981,75075,-97.0264,32.9088,305,-75.2298,39.8699,23
66982,83127,-122.308,47.4366,0,-81.5563,28.7695,1882
66984,68836,-86.1779,31.2407,1219,-87.1423,31.0721,1341
66984,72188,37.3508,55.9614,610,55.4889,59.5667,10668
66990,77772,-35.6542,-6.6905,7925,-46.4231,-23.418,899
66990,69988,-76.7695,40.196,0,-70.8849,42.288,671
66996,67806,-97.2303,30.092,610,-97.828,29.8765,480
66996,71269,-111.7521,32.9797,610,-111.735,33.4552,396
66997,71241,-87.7521,41.7849,0,-80.9587,35.2907,587
66998,74208,-73.8158,40.6483,0,-84.395,33.6496,358
67002,73874,-79.6494,43.6843,0,-84.3979,33.6495,351
67002,69129,-79.8738,40.4317,914,-79.8238,40.4391,945
67004,73653,-82.5143,43.11,3658,-97.2674,49.7768,876
67005,68249,144.8359,-37.6578,0,142.5505,-36.9748,9754
67005,67918,-94.8181,41.5205,3353,-95.8557,41.2666,450
67009,69926,-82.9046,40.0031,305,-77.4574,38.9522,0
67013,68230,-122.1868,48.1682,0,-122.6675,47.6099,373
67020,69088,-77.3171,35.1069,1829,-79.1091,35.566,152
67020,72149,-122.2203,37.7054,-305,-112.0197,33.4289,290
67020,70162,-103.5949,38.1579,1829,-104.8174,39.5636,1852
67021,69977,13.2864,52.5576,0,11.8284,48.3674,381
67032,68598,-81.6134,45.0668,7620,-79.5925,43.6823,191
67041,68332,-87.9408,42.9251,914,-87.8945,41.9658,152
67041,67878,-95.388,32.5689,1829,-95.4229,33.1621,1433
67044,69501,-76.6839,39.1744,0,-73.0897,40.806,38
67050,72423,-112.0851,33.6874,305,-112.0764,33.6899,411
67050,68113,-77.5255,38.7366,0,-77.4858,38.6915,198
67050,71778,-84.428,33.6469,305,-75.2095,39.878,69
67050,70248,-75.5298,40.558,305,-75.4665,40.5699,267
67050,72419,-122.9575,45.5475,0,-122.9392,45.5302,-30
67051,72424,-98.0964,29.7127,610,-98.0446,29.6544,427
67053,75983,-111.8084,33.2724,305,-119.7703,34.5777,1661
67053,71543,-74.1817,40.0638,0,-74.1849,40.0617,61
67054,68457,-76.3976,38.2804,0,-76.4711,38.3397,632
67058,67805,-80.9232,35.1489,1524,-79.5171,34.9494,2819
67060,69329,-123.1297,45.6137,305,-122.9376,45.5288,-30
67061,71187,-83.4203,34.9478,914,-84.571,33.3616,792
67065,70275,-95.6889,29.8187,0,-95.6603,29.7954,91
67066,72999,-112.0981,40.8592,2743,-122.3758,37.6213,-84
67068,78280,-117.1963,32.7351,0,-87.8574,41.9839,312
67071,73529,-104.6948,39.894,1829,-87.8563,41.9839,305
67073,70686,-83.5412,42.2293,305,-74.3828,40.8335,229
67074,82400,-74.3353,40.9582,305,-83.3191,34.8355,922
67074,72774,-121.927,37.363,0,-122.5457,45.5656,76
67075,70130,-117.2828,33.1278,0,-117.5446,33.8717,1646
67075,70012,-84.6934,39.046,305,-87.8689,41.9839,251
67078,68576,-110.9541,32.1292,610,-111.457,32.9006,671
67080,83652,-122.3113,47.4383,0,-74.1578,40.7034,30
67080,74214,-122.6102,45.5908,0,-117.1688,32.7285,38
67082,67917,18.5238,54.5469,305,18.536,54.5483,274
67083,68639,-86.4756,30.4046,0,-87.5092,30.6588,1798
67086,68666,-71.0168,42.3772,0,-72.0249,43.0443,2591
67087,69957,-91.5882,44.5866,4572,-87.885,41.9839,183
67092,73972,-71.0097,42.3566,0,-83.2418,42.3446,1052
67094,73488,-112.8203,33.9874,1219,-104.7198,38.7995,1829
67095,68578,-122.6919,49.221,0,-122.684,49.2719,229
67097,68633,-74.6872,41.5123,1524,-74.2696,40.892,305
67097,80899,-117.6545,34.0413,610,-74.1249,42.3772,5974
67099,70107,-117.8739,33.6676,0,-112.0186,33.4311,274
67101,95063,-150.0174,61.2049,0,135.2502,34.4315,-30
67109,68200,-150.614,61.2274,305,-149.8443,61.2159,-76
67111,69956,-73.0547,41.9445,4877,-76.6354,39.1367,236
67112,71022,-122.9568,45.5474,0,-122.9392,45.5305,0
67113,72347,-80.2298,25.8083,305,-84.4106,33.6319,312
67114,74039,-98.4418,29.5514,610,-80.9577,35.2809,549
67115,69260,-122.5401,37.5698,305,-123.082,38.2456,884
67116,69257,-90.5109,38.7269,0,-90.416,38.9323,244
67116,67946,-117.6098,33.8746,305,-117.6224,33.8855,335
67117,70439,-77.1088,-12.033,0,-74.4027,-6.1671,10676
67117,89573,54.8331,24.4359,3048,103.9834,1.325,53
67118,70684,14.0261,41.0212,4572,8.7347,45.6257,175
67118,81615,-84.3796,44.3342,9449,-122.0324,38.1891,343
67119,73953,144.8355,-37.6539,0,147.3876,-42.7453,671
67124,76338,-73.806,40.6443,305,-93.1117,44.8455,655
67131,78989,37.3449,55.9559,610,83.7124,54.2882,10668
67133,68094,-119.8582,36.7336,305,-120.2633,36.1684,1402
67135,90196,55.5132,25.3309,0,103.9187,1.2095,876
67139,68816,-80.7685,36.1083,914,-80.6454,35.7732,1067
67140,72580,-89.3413,43.1427,0,-75.2234,39.8622,46
67141,73746,-90.5556,41.1802,3658,-97.0101,32.8436,305
67151,68729,-122.3078,47.4538,0,-122.5541,45.5689,30
67154,71603,-122.2722,47.8956,0,-122.2711,47.9163,191
67160,68240,-77.476,38.3436,610,-77.463,38.2615,770
67163,74252,-71.3598,42.6966,305,-70.916,42.5062,274
67170,71967,-80.9255,35.0682,2134,-81.7049,26.5688,236
67170,68504,-104.4935,38.2905,1219,-104.52,38.2941,1463
67170,70577,-85.7454,38.1768,0,-77.4597,38.9438,61
67170,71869,-87.9026,41.9691,0,-77.4513,38.9467,0
67171,74081,-83.1505,40.0345,2134,-81.1863,28.9691,1478
67173,70101,-86.6645,32.8134,5486,-86.694,36.0882,206
67174,69239,-96.8423,49.7346,914,-97.2767,49.7332,876
67175,68540,-73.4141,40.7382,0,-73.3306,40.642,53
67176,68269,-77.5091,38.2278,610,-77.542,38.2314,549
67177,68426,-72.7369,41.5754,610,-72.601,41.5687,732
67182,72051,-121.9281,37.3641,0,-112.0161,33.4289,274
67185,68066,-97.9983,26.2786,0,-97.8415,26.0543,244
67186,69327,-78.126,35.1698,914,-78.0488,35.1536,1311
67188,71515,-95.6567,29.6233,0,-95.6543,29.5984,122
67189,70760,-121.6014,38.6883,-305,-118.1456,33.813,-46
67194,68914,-83.0463,34.5656,305,-83.0872,34.5149,610
67200,68887,-85.6655,30.9251,914,-86.4999,30.9147,777
67200,72442,-79.9889,42.0077,1524,-75.3906,40.4195,488
67200,68347,-95.983,36.0503,0,-95.9482,35.7777,617
67203,71822,-87.4723,46.3954,7315,-88.5005,44.2509,297
67206,75761,-87.908,42.1245,0,-104.8496,39.543,1859
67206,70766,-81.3688,28.3552,1524,-84.4041,33.6318,358
67209,70695,-118.1562,33.8228,0,-118.3334,33.7982,0
67209,69036,-122.3078,47.454,0,-123.1131,49.1951,76
67211,69089,3.3093,58.7715,610,5.6259,58.8785,-23
67211,72128,-78.7821,35.8776,0,-86.6933,36.0901,183
67213,69078,-113.341,33.5497,1524,-112.3023,33.5144,305
67213,70842,-112.3715,33.4275,0,-112.3828,33.4154,259
67213,71931,-111.7309,33.4572,305,-111.7273,33.4557,396
67221,69002,-81.4618,28.4909,914,-81.6599,26.2928,640
67221,69646,-111.749,32.9634,610,-111.735,33.4553,389
67222,69769,-117.1361,32.8147,0,-117.1337,32.8123,91
67223,73862,-122.3678,37.626,0,-123.0536,49.1884,381
67225,77091,-84.4219,39.0853,305,-97.3261,32.7991,518
67228,68621,-118.0426,34.0739,0,-118.013,34.0989,213
67229,77590,-83.9381,33.9399,610,-81.1216,29.1546,259
67230,71963,-90.166,38.5743,0,-90.1481,38.5467,312
67230,69265,-76.1968,36.8976,0,-77.4386,38.9459,0
67234,70551,35.5731,39.6756,12192,28.7243,41.44,907
67243,76725,-85.7119,39.0626,305,-79.4925,40.2507,701
67245,70732,-94.7031,39.2889,0,-87.7101,42.955,1044
67248,80241,-89.132,42.1897,610,-122.5295,45.5592,160
67249,73253,-94.924,38.8067,610,-94.5437,38.1924,4420
67254,71724,-95.5695,30.0789,305,-95.5528,30.0192,152
67255,78307,-118.4202,33.9483,0,-93.0805,44.821,846
67256,68385,-85.1831,42.1794,2134,-83.3716,42.6629,518
67260,70679,-83.7632,39.4709,914,-80.3447,41.9685,1433
67260,68095,-72.5103,41.3959,0,-72.9116,41.5087,1402
67261,69284,-85.5557,42.8743,610,-87.8517,41.9838,351
67261,72169,11.0649,60.1683,914,7.1674,50.854,15
67262,69114,-122.7922,45.2612,305,-122.9253,45.2006,632
67263,70402,-112.0878,33.6873,305,-112.1003,33.6866,427
67270,68241,-97.3373,32.5862,305,-97.5757,32.577,792
