time1,time2,lon1,lat1,alt1,lon2,lat2,alt2
64433,66310,-117.2526,33.347,0,-117.2479,33.3624,274
64436,68563,-89.3348,43.1426,0,-96.0957,41.4039,411
64441,65477,-117.6298,33.8916,305,-117.1249,33.5745,968
64442,74595,-121.933,38.2602,0,-98.6191,29.425,465
64443,66683,-80.1931,26.279,1219,-82.2229,29.1382,160
64443,76513,55.5205,25.3294,0,30.8992,30.4937,8252
64443,65748,-104.7311,39.8388,1829,-106.6577,38.9643,6111
64444,65963,-98.4149,33.8475,2438,-95.2599,32.6097,3345
64444,75779,-96.8044,43.6321,1219,-104.8499,39.5486,1806
64446,66385,174.254,-39.4539,3658,174.7983,-41.4879,907
64446,65875,-122.1148,37.4608,-305,-121.5758,37.0784,411
64446,73662,-117.6381,34.0427,610,-97.026,32.9189,152
64447,68239,1.375,43.6209,0,2.3876,48.7248,107
64447,66013,-116.9601,32.5397,0,-114.4603,30.5201,11887
64447,72581,-82.5418,28.016,305,-87.8915,41.9658,221
64447,68973,-80.2441,26.0119,0,-80.2489,25.9834,122
64448,65533,-97.6791,30.1997,0,-98.532,29.5785,495
64451,67934,13.7797,40.8238,5486,9.2772,45.4439,137
64451,67331,-72.517,44.0368,3048,-75.7262,41.335,290
64453,66138,-123.0333,43.8225,5486,-122.9392,45.5301,91
64454,69389,-96.8376,32.9712,0,-97.678,30.1553,267
64455,71465,-149.846,61.2116,0,-149.8462,61.2117,61
64455,68256,-122.3761,37.6183,-305,-115.1371,36.0737,556
64456,68903,-83.3921,42.1866,610,-73.7149,45.4779,69
64456,65258,-77.4604,38.9349,0,-77.0339,38.8132,213
64462,65128,-96.5487,38.5506,3353,-95.6688,39.0066,1097
64464,65250,-99.171,19.0223,5182,-99.0987,19.4198,2271
64465,65144,-75.6701,62.1718,305,-75.8285,61.6402,4389
64468,74016,-95.6212,29.8317,2743,-74.0814,40.8391,107
64470,68598,-111.6821,33.327,305,-111.6218,33.2795,823
64471,71043,-118.0416,34.0747,0,-120.4691,35.1419,1189
64471,66502,112.9508,23.326,3658,113.6936,22.9079,1059
64472,68897,-118.4978,33.401,610,-119.7935,34.4204,274
64474,72136,-111.9132,33.8145,610,-105.0978,39.8992,1692
64474,67435,-95.2241,29.5807,1219,-99.2526,25.9816,6027
64477,68985,14.7797,37.5121,3658,12.335,45.4921,76
64478,68129,36.0622,40.8499,10058,29.3307,40.9065,152
64480,66946,-84.4264,39.1034,0,-84.3896,39.1089,305
64481,69133,-84.4337,33.6467,305,-90.4037,38.7569,130
64483,67366,-76.6944,39.1749,305,-81.6263,41.4933,1334
64485,67062,-98.1404,34.0163,3658,-97.877,34.0172,3254
64486,73103,-5.8813,37.418,0,-0.4882,51.4775,69
64486,74071,-87.8994,42.1091,0,-80.6832,26.7154,2256
64487,65129,-119.2444,34.3749,305,-119.3934,34.4718,1242
64488,70018,-0.4713,51.4648,0,9.2784,45.4331,168
64489,74998,-84.726,36.4398,1829,-104.519,38.2869,1425
64489,67403,-80.57,28.0413,305,-80.7638,28.1494,1006
64490,66180,-84.9878,33.4124,610,-85.363,34.116,1341
64492,77844,-122.3061,47.5343,0,-82.3241,35.1511,1928
64492,105010,103.9816,1.3202,305,28.9176,41.618,1516
64492,66963,113.2543,23.3944,3962,113.7606,22.6989,320
64494,65601,5.2534,60.1866,1219,5.6374,58.8916,-84
64495,66303,-91.2911,38.61,305,-90.204,38.5963,282
64496,65396,-82.2397,29.1782,0,-81.8251,28.8195,335
64500,73778,-117.8753,33.6657,0,-97.0259,32.919,152
64500,69419,-86.3183,41.6924,305,-80.9305,35.1585,480
64501,75598,-96.9138,32.3756,914,-106.5547,36.9666,4420
64502,71381,-117.6493,34.0574,610,-122.5589,45.5707,107
64503,67196,-95.382,29.7079,0,-95.3175,29.7291,191
64504,71849,23.8565,37.885,1524,11.7733,48.3632,465
64504,65960,113.1811,23.0765,3658,113.5546,22.7674,1478
64504,77617,37.1898,55.5757,610,27.3557,37.2871,1364
64504,81643,-121.9242,37.3575,-305,-73.1231,41.42,556
64505,67016,-43.2358,-22.8309,0,-41.7499,-18.1675,10051
64506,65189,-77.1901,39.1839,305,-77.5434,39.0591,244
64507,66296,-95.6513,31.3099,8230,-97.0097,32.9038,130
64507,68726,-86.9324,40.4125,0,-86.9296,40.4143,145
64507,66748,-85.8568,39.2466,305,-84.4178,39.0962,61
64509,66110,30.9034,50.3187,305,30.6433,47.6203,6919
64511,66499,-88.518,44.261,305,-85.9517,41.426,1013
64513,68327,-75.6388,38.1619,1829,-80.9315,35.1699,404
64514,71228,-93.2622,44.8888,610,-84.4031,33.6495,320
64514,65970,-93.2517,44.9465,914,-94.4,46.8928,3520
64515,68198,-93.224,44.894,305,-97.6366,38.7873,6698
64516,93131,-150.0081,61.1881,0,-82.5441,27.9038,312
64516,80047,-122.3745,37.6206,-305,-80.9612,35.1534,495
64517,69517,20.9658,54.9246,2743,37.3826,55.6189,511
64517,76745,-82.8956,33.2582,3048,-82.6335,39.7715,602
64518,73536,-101.024,41.8067,12497,-81.7577,28.8082,419
64518,67501,-83.9979,35.8051,0,-80.1275,40.4937,777
64519,66582,32.9804,40.1143,914,28.9141,41.5777,1760
64520,68534,-97.051,32.886,0,-94.7283,39.2968,251
64521,65321,-104.8208,38.9673,1829,-104.8219,38.976,1890
64523,84702,-80.2695,25.8042,0,-121.4006,38.6416,69
64524,67218,-94.3398,36.0997,2134,-97.0259,32.9266,183
64530,71243,-82.5414,28.0044,305,-86.2681,39.7288,274
64531,74092,-85.7501,45.507,7010,-104.8499,39.5491,1798
64531,67107,-87.0683,30.7864,610,-86.967,31.0892,1158
64531,65653,-111.784,34.4524,3048,-111.8952,33.6362,488
64531,71786,-97.03,32.8944,0,-81.3429,28.2833,640
64531,67370,-83.6231,34.1166,1524,-83.6702,33.9728,549
64531,70613,-112.0075,33.4311,305,-98.5229,29.5716,472
64532,65904,37.7109,53.5966,9754,37.3844,55.6193,526
64532,68942,49.2528,55.6809,2134,37.5003,55.9842,358
64532,65455,-104.4932,38.2876,1219,-104.0499,38.1305,1615
64533,70827,-84.4332,33.6467,305,-94.7057,39.2926,236
64533,69847,-74.0595,40.8493,0,-78.5962,42.8672,899
64533,65163,-123.2396,39.2154,914,-123.392,39.4209,1128
64533,65248,-76.3019,36.9372,0,-75.9684,37.4647,2141
64534,71334,-25.7049,37.7443,0,-9.1429,38.7683,69
64535,66108,-104.7333,39.8411,1829,-106.6036,41.5704,10973
64535,65562,-81.7107,39.4328,2134,-82.8497,39.9903,312
64535,79452,-85.7384,38.1552,305,-121.2657,38.5723,99
64536,68361,-97.0481,32.696,0,-97.0483,32.7036,236
64536,68350,-82.907,40.0031,0,-80.9623,35.1654,427
64536,71134,-96.836,32.9671,0,-96.8408,32.9784,152
64537,68598,14.4087,67.2714,0,11.0612,60.1631,244
64538,67222,-118.1564,33.8138,0,-118.1408,33.8227,23
64539,67843,-86.9324,40.4125,0,-86.9309,40.4115,137
64540,65573,11.112,60.2526,914,8.839,61.7171,9906
64540,67708,-105.1137,39.9075,1524,-105.0921,39.8958,1676
64541,70768,-104.5881,39.8776,1829,-87.907,41.9658,191
64541,65155,-106.6198,34.8404,1219,-106.6184,35.0397,1524
64542,82567,28.7266,41.2085,610,73.5285,30.6889,4778
64542,66829,-101.2905,38.1498,7315,-104.6865,39.9239,1737
64542,73876,-112.079,33.6879,305,-112.0739,33.6882,442
64543,69169,-75.2899,39.8571,305,-80.9315,35.1703,411
64543,67857,4.1747,43.7349,2743,2.3937,48.7259,114
64543,77439,-113.1703,36.1774,3048,-122.7735,38.4571,396
64545,76249,-73.726,45.4694,0,-83.0117,23.9731,7871
64546,73769,-93.2276,44.8851,305,-81.42,28.2777,1181
64547,71153,-122.5922,45.5936,0,-104.6864,39.9286,1760
64549,106548,126.4362,37.4882,0,8.5471,50.0307,99
64549,68214,-77.0386,38.86,0,-80.9316,35.1719,396
64550,68978,-80.5912,28.1894,1524,-80.932,35.1749,389
64551,65376,-75.4802,37.19,1219,-76.0961,36.3955,884
64553,67297,-122.114,37.4601,-305,-121.4005,38.6873,15
64553,69031,-0.4794,51.4648,0,8.5646,47.457,450
64554,67261,-98.2667,29.5287,0,-98.2822,29.552,221
64556,69635,-95.6692,38.9881,610,-87.0076,41.4831,419
64556,66059,-93.2142,44.8902,305,-95.8512,43.8051,3536
64557,66899,-118.4319,33.9471,0,-114.6651,30.7295,10668
64557,66073,-80.6737,26.2358,1219,-81.443,26.043,1006
64558,65161,-84.5842,33.335,610,-84.5794,33.0982,1212
64560,71112,-90.3453,38.7415,0,-73.8948,40.7563,137
64561,65236,-85.8728,39.1804,610,-85.5871,39.0568,213
64561,66400,10.7198,63.1732,3353,11.0343,60.1207,503
64561,67798,-122.3751,37.6198,-305,-118.3684,33.9411,84
64563,67873,-95.3462,32.5356,1219,-96.8413,32.9797,168
64563,69539,-111.9077,33.6254,305,-111.8979,33.6338,472
64564,66146,53.024,27.9758,4572,53.9738,26.5287,46
64565,65930,-77.5652,39.093,305,-78.0509,39.0268,831
64567,67004,-84.5671,38.2314,305,-84.6803,37.86,503
64567,75089,-110.928,53.0308,8230,-79.6082,43.6716,152
64568,65499,-81.955,27.8776,610,-81.6034,27.6021,747
64569,65523,-115.1983,36.2113,610,-115.2198,36.2489,831
64571,66801,-95.7793,41.2704,305,-95.7491,41.2482,457
64574,70130,-95.9881,36.0309,305,-104.8495,39.5414,1829
64576,73825,-84.4164,39.099,0,-98.5323,29.5785,564
64577,88691,-86.4921,30.414,0,-84.3054,33.8654,305
64579,66112,-93.0195,36.9612,914,-93.1762,36.8826,975
64580,73559,-81.4345,28.7849,1524,-96.8636,32.863,175
64580,67353,29.2911,40.8919,305,27.2832,37.3422,1364
64582,66172,-104.8171,37.698,1829,-102.4838,36.0864,8397
64582,66507,176.7894,-39.6005,5486,174.976,-41.3521,2233
64586,66651,-78.7924,35.8689,0,-78.6725,34.633,1829
64590,65945,-97.0509,32.8927,0,-97.253,34.698,5357
64591,71892,-118.4166,33.9486,0,-122.5361,45.5715,137
64591,68290,-81.5879,28.2876,1524,-86.3751,33.1357,3376
64592,70737,-122.22,37.7053,-305,-117.4398,47.6831,1212
64592,70807,-0.3586,51.8763,0,8.7361,45.621,244
64593,68549,-118.2305,34.0566,0,-118.2407,34.0524,183
64593,66650,-100.1796,33.8145,10668,-96.8633,32.8512,91
64594,65721,-96.6481,36.2729,2743,-95.8981,36.2223,251
64596,65934,-113.2229,37.7259,2134,-113.3174,37.8033,2416
64596,69356,-111.9066,33.6264,305,-111.9027,33.6297,434
64598,67017,-3.5746,40.4979,610,-7.6959,43.1083,5174
64599,69569,-112.0191,33.4311,305,-104.6866,39.9239,1722
64600,75586,-60.8912,13.7038,1219,-80.3204,25.7999,122
64601,68951,176.3835,-39.6407,3962,172.5418,-43.4806,0
64602,66777,-150.0091,61.1896,0,-151.5965,59.0828,7620
64602,66184,-91.0189,43.8061,1524,-89.5327,43.1139,282
64603,66848,-84.4294,33.6467,305,-82.7093,37.393,5860
64604,67418,30.9039,50.3273,0,28.0165,53.9165,320
64606,69207,-112.0679,33.6888,305,-112.0717,33.6883,457
64606,71844,-118.4067,33.9371,0,-104.6956,39.9207,1730
64609,70821,-87.4128,37.6475,2743,-100.0975,33.5519,11582
64610,69605,-104.8182,38.9755,1829,-104.8178,38.9737,1890
64610,70506,-69.6447,20.7838,10973,-80.3443,25.785,183
64611,69119,-122.3752,37.6195,-305,-116.2367,43.5701,815
64612,67109,-92.5977,40.0931,3962,-93.7523,42.1842,4237
64614,70487,-97.0301,32.8905,0,-87.9096,41.9657,191
64615,67247,-121.8355,37.693,0,-121.8008,37.6876,213
64620,68573,12.5943,41.8002,0,8.9563,44.3895,526
64620,65385,-104.5882,39.8803,1829,-104.2504,40.9501,6607
64620,65907,-84.968,33.9353,610,-84.9468,34.0635,838
64620,67165,-3.5592,40.5078,305,-0.5355,38.279,76
64620,66207,-98.0438,31.3662,3048,-97.0259,32.9261,175
64620,70054,-78.0563,37.9371,2438,-76.4594,42.2182,1692
64621,66255,-82.2376,29.1786,0,-82.6916,29.8328,1951
64621,67697,-117.1339,32.8139,0,-117.1368,32.8151,107
64621,68508,-115.1435,36.0764,305,-106.6197,35.0443,1516
64622,70710,-122.6079,45.5899,0,-115.1222,36.0737,610
64623,67596,-81.9044,36.3239,2438,-79.1138,35.5559,274
64623,65695,16.0593,45.7366,0,15.874,44.3098,6233
64623,68697,11.1122,60.2625,914,16.0914,67.8225,12497
64625,68233,-74.2687,40.895,0,-71.307,42.4724,107
64625,66206,39.2258,53.9364,8534,37.8615,55.43,221
64626,67338,9.7004,52.4543,0,9.2378,48.6928,366
64630,65684,-99.239,29.2351,1829,-98.5504,29.5929,625
64630,65745,-115.696,32.754,4572,-117.1311,32.87,122
64630,68843,-112.2382,39.1487,8230,-118.147,33.8142,-15
64631,68117,-90.3419,38.7398,0,-95.8858,41.2925,251
64634,76217,37.9022,55.3964,0,66.271,40.2777,10051
64635,67640,-93.2179,44.8917,305,-99.8227,46.0665,10980
64645,66363,5.2497,60.2063,1219,7.7079,58.3173,2400
64648,65884,-118.9425,34.362,1219,-117.7461,34.5103,2858
64648,67872,-104.8504,39.5647,1524,-104.856,39.5428,1859
64650,66922,-88.3937,32.4412,8839,-84.411,33.6318,328
64650,71959,-96.8389,32.9741,0,-97.9634,29.917,1006
64650,70224,12.4007,45.6405,305,12.2634,45.6555,84
64650,73736,64.7564,57.1271,3353,37.3836,55.6191,518
64651,68418,-104.4947,38.2878,1219,-104.5205,38.2901,1494
64652,66083,-40.2883,-20.2601,-305,-40.0578,-21.1289,290
64652,70425,24.9352,60.3272,0,12.6256,55.5983,8
64653,67077,-80.6279,35.588,1829,-81.6451,32.9525,7925
64653,67510,-118.4171,33.9487,0,-115.1372,36.0737,572
64654,74329,-106.6893,52.1751,305,-79.6058,43.6732,160
64655,74846,-70.9724,42.3626,305,-82.5432,27.9371,168
64655,66512,-80.1195,26.2589,1829,-80.2653,26.1893,442
64656,65620,-81.197,26.8134,305,-81.4189,26.7207,213
64656,74227,-97.0509,32.8957,0,-117.3983,34.0567,1120
64657,74035,-104.6047,39.8773,1829,-78.768,35.8884,221
64658,68528,-2.285,53.3489,0,4.4978,50.893,53
64659,68428,-117.2816,33.1279,0,-117.2676,33.1303,107
64659,68709,-151.2387,60.4962,1219,-150.062,61.164,213
64661,70583,-96.8407,32.8437,0,-84.3897,39.1522,419
64665,71793,-86.1306,34.7936,1524,-85.2881,29.7715,61
64667,67685,-119.1936,34.2868,914,-119.0619,34.2144,122
64668,67850,-149.5976,-17.5471,0,-146.434,-15.5129,5182
64668,65575,-123.1531,49.1863,305,-123.3725,48.6389,282
64668,75691,-115.1434,36.0764,305,-86.2575,39.737,358
64670,75710,-112.0198,33.4311,305,-82.2606,41.8627,3650
64670,68977,-121.1855,37.6915,1219,-120.1699,34.7682,2256
64677,78304,16.7204,58.7685,610,-4.5053,36.6793,-8
64677,75156,4.7098,52.3392,-305,26.4957,38.8111,6020
64680,68339,-2.8537,53.3334,0,-2.2036,49.2073,114
64683,68118,-82.8969,39.9929,0,-82.5349,40.3121,617
64683,72708,22.3093,47.8323,5182,-0.3844,51.8719,175
64685,70979,-88.6518,48.0434,5182,-81.0656,43.0595,617
64686,71258,-73.7298,45.4667,0,-79.8496,42.2464,953
64687,66357,-123.3854,48.4252,0,-123.1286,49.296,168
64688,66117,-116.9868,32.8311,0,-117.0761,33.4717,991
64688,66282,-118.3423,33.923,0,-118.3271,33.9241,30
64689,75708,-106.6037,35.0443,1219,-122.0555,37.9927,-30
64689,65386,-93.928,38.7803,610,-94.0029,38.8265,853
64690,65453,-118.2289,34.0555,0,-118.424,34.237,358
64691,65939,-120.7549,35.326,914,-120.5914,35.6844,488
64692,77408,55.3545,25.2624,0,76.6519,42.9988,7506
64692,75390,-122.3662,37.615,-305,-95.3413,30.0926,2172
64694,69251,-76.7698,40.196,0,-80.9313,35.167,427
64695,109540,-83.4435,42.1637,610,126.5598,37.3493,701
64696,69387,-86.7183,33.79,3048,-87.4425,41.6322,290
64696,73239,-88.2515,41.8996,305,-81.7757,26.5228,61
64697,67599,0.7341,47.3975,610,1.3833,43.6127,191
64699,66062,-83.9982,42.7066,1524,-83.7404,41.9237,1013
64701,71967,-93.2225,44.8936,305,-73.7805,40.6125,137
64702,65634,-119.4103,39.4699,2438,-119.8057,39.6851,2134
64706,67277,-118.0601,33.7865,0,-118.0604,33.7863,8
64708,85753,-7.5875,33.3664,0,46.731,24.8821,975
64710,69186,-104.4938,38.2875,1219,-104.5194,38.2869,1433
64711,66312,-95.7148,32.6552,610,-96.8389,32.8116,107
64711,68014,-111.9072,33.6258,305,-111.9016,33.6308,442
64711,66507,-109.1124,32.2588,8230,-111.636,33.292,442
64711,68298,-71.8269,42.2574,914,-70.7499,41.9247,198
64711,81360,72.8399,19.0883,305,101.7522,2.6625,404
64713,68998,-94.2333,36.1072,2134,-84.4061,33.6495,320
64713,65863,26.0996,44.5664,0,24.5973,46.1407,5433
64713,67283,35.8272,31.4901,3658,32.2007,29.7123,4854
64715,66356,-77.8978,42.6875,610,-77.1036,43.2345,183
64715,69946,20.2593,44.8161,914,11.0367,37.6044,5410
64715,66792,11.107,60.2851,914,5.6373,58.8937,-76
64717,71215,8.5613,50.039,0,23.2826,42.806,2995
64718,67679,-36.7307,-10.7977,3048,-35.0534,-8.3059,4122
64721,68524,-115.1423,36.0764,305,-122.2263,37.7094,-69
64722,66715,-82.6489,34.7909,610,-82.6689,34.7967,693
64723,72628,-73.8091,42.7838,610,-79.9635,27.8654,3894
64725,67071,-46.4486,-20.3199,11582,-46.4285,-23.423,914
64728,65832,-122.3024,47.5301,0,-120.5221,46.5631,389
64728,70714,9.9731,43.6824,4267,-0.4916,51.4775,84
64729,65804,-97.03,32.8987,0,-95.1361,33.2233,4161
64730,70732,-85.5579,42.8739,305,-71.3193,42.4737,152
64730,67461,-43.138,-22.9509,305,-46.4457,-23.4277,831
64731,70642,-97.0509,32.8913,0,-104.6597,39.8959,1783
64732,66408,172.5277,-43.4927,0,173.0653,-41.8009,3810
64736,69651,-89.6309,40.6252,610,-89.5686,40.6043,792
64736,67901,16.5735,48.1098,0,9.4696,47.4952,869
64738,72608,-3.5761,40.4811,305,12.5934,41.8015,122
64740,66993,19.731,62.4741,9144,17.9425,59.6038,114
64740,70857,11.0986,60.2281,610,20.9806,52.1502,259
64740,82537,-118.4253,33.9477,0,-150.0563,61.1678,114
64740,69259,37.8292,53.3852,10973,30.0689,59.8219,457
64740,71717,-104.5989,39.8773,1829,-86.6924,36.0927,198
64740,77746,76.2987,10.1338,1219,55.518,25.3308,53
64740,68391,-117.1991,32.7359,0,-121.9279,37.3638,-69
64743,66712,-93.2156,44.8906,305,-96.6827,46.6729,9754
64743,67108,-86.2787,30.9532,305,-85.8075,30.3245,290
64743,67725,-118.4206,33.4023,305,-117.1777,32.7275,69
64744,68003,-77.6605,43.1233,0,-77.4364,38.9317,91
64745,66236,-112.0173,33.4311,305,-110.9541,31.2364,10668
64748,102864,-150.0159,61.202,0,113.9058,22.3135,8
64749,71874,-97.3163,32.9793,0,-78.3995,37.4197,4374
64749,69830,9.3587,42.8284,3962,-1.7367,46.9866,937
64750,68199,-1.5397,47.1486,914,1.9825,41.1215,1090
64753,67006,-2.5916,43.452,4572,2.0007,41.1028,1158
64753,68214,14.8675,37.4495,2743,12.2228,41.8239,91
64753,66583,-80.3423,27.7748,610,-80.742,28.1015,427
64754,74465,-7.9666,37.0145,-305,5.3665,51.443,8
64756,76125,55.5158,25.3321,0,32.1096,29.6942,6439
64756,69321,-0.5454,38.2804,0,-8.0361,42.5481,3033
64756,112169,-73.7574,40.6573,305,126.5615,37.3473,709
64756,66135,4.4658,50.9019,0,4.7325,52.2873,23
64758,69710,-87.7595,41.783,0,-74.4407,40.7708,290
64759,98333,4.7095,52.3357,0,126.5869,37.3186,899
64763,68774,-73.756,41.0863,305,-70.2877,41.1234,648
64763,77369,-66.0156,18.5468,914,-71.0162,42.342,130
64764,66686,-78.6308,34.324,8230,-76.2684,36.9375,76
64767,66186,-97.352,32.78,305,-97.8033,32.3672,1311
64770,68421,-104.4928,38.2876,1219,-104.5169,38.2868,1494
64770,76853,-122.3078,47.4519,0,-83.7593,39.4702,503
64771,67400,-92.5501,34.62,3353,-97.0098,32.9046,145
64772,69299,121.2743,25.1187,610,113.9044,22.313,38
64773,71990,5.2821,60.4975,2134,11.056,60.1543,290
64773,76766,51.6152,25.2817,0,35.4794,33.8381,-8
64774,88478,-89.4615,38.8147,1219,-115.1357,35.9423,1143
64776,70031,-86.5139,30.4888,-305,-89.8927,38.6052,511
64777,69157,-82.541,28.0074,305,-80.962,35.1616,465
64778,65817,-77.465,38.9363,0,-78.7801,39.9137,4092
64780,71608,-81.575,24.9024,3658,-76.063,36.7938,122
64782,65448,-86.6791,36.1378,0,-86.4581,36.3314,732
64782,68369,30.1923,59.8038,305,37.5023,55.9844,366
64783,65844,-117.1592,33.4602,305,-117.1549,33.4604,625
64784,68385,-84.5264,33.7791,0,-91.8718,34.6463,7414
64784,66299,-85.9111,39.2503,305,-85.4466,38.7632,411
64786,67538,-122.6094,45.5906,0,-115.2013,43.1215,9449
64787,83697,-84.4413,33.6467,305,-122.5335,45.5706,122
64790,67293,-97.0508,32.8939,0,-97.9511,28.3349,4900
64791,68228,-122.2507,37.5129,-305,-122.2473,37.5098,-61
64792,73466,-95.2382,29.6707,914,-76.631,39.1303,305
64793,72959,-93.2203,44.8926,305,-71.0139,42.3465,91
64793,65871,-88.2874,40.0298,305,-89.5049,40.6227,732
64793,66419,37.3583,55.9633,610,38.8948,53.4559,10676
64794,71962,11.7966,48.365,305,24.0704,38.057,899
64794,65609,5.1155,60.435,2134,5.8276,61.6419,10173
64794,66298,73.826,18.6223,1524,73.0219,21.363,9449
64795,70078,-104.6105,39.8779,1829,-96.8635,32.8513,107
64795,65925,-98.5425,33.9005,2438,-98.7324,35.0307,4938
64803,67336,-98.1199,45.4009,3658,-93.16,44.8665,434
64805,65708,-83.7541,42.2183,305,-83.7098,42.2424,381
64805,67808,-118.4866,34.1911,305,-118.4701,34.2367,549
64808,69647,-98.2401,41.0662,1829,-97.026,32.9192,152
64809,68804,-112.1469,39.0816,9754,-118.3815,33.9542,122
64809,75128,-104.6423,39.8267,1829,-99.1007,19.4187,2248
64810,67113,174.7558,-37.0369,305,176.5564,-39.1825,3909
64811,65945,-114.97,37.3639,7010,-115.1517,36.1079,640
64812,66431,-117.8283,34.0906,610,-117.8237,34.1101,640
64813,66563,-111.6599,33.3165,305,-111.6217,33.2956,579
64815,67599,35.2508,41.5892,8230,28.9122,41.6081,1585
64815,69601,-83.3966,42.1826,610,-93.1632,44.868,404
64815,67040,-3.5746,40.4988,610,-2.4335,37.1553,4290
64815,66563,-121.8256,36.8312,914,-119.6932,36.7602,152
64816,71063,-90.3424,38.74,0,-81.3984,28.2954,1242
64816,68959,-43.246,-22.824,0,-48.6538,-25.2185,5822
64816,68835,-47.9212,-15.8631,914,-47.3318,-23.3793,1585
64817,66306,112.997,22.0803,2743,113.7604,22.6991,312
64817,104277,-0.4539,51.4649,0,113.9013,22.312,0
64818,76397,-74.0595,40.8501,0,-95.2622,29.5468,1798
64819,66732,-87.829,41.034,610,-86.9266,40.4163,160
64820,67547,-87.5279,41.7231,0,-87.76,41.7846,183
64821,75127,-96.8325,32.9595,0,-118.3639,33.9393,122
64823,70726,-85.4882,25.0449,10668,-80.9319,35.1747,373
64824,69102,-111.665,33.3109,305,-111.6509,33.2988,457
64825,65999,-112.0078,33.4289,305,-111.6653,35.2164,6401
64826,74857,-70.9792,42.3614,305,-80.263,26.1895,450
64826,65764,-120.7861,38.0615,1219,-120.9763,38.6636,671
64830,69292,-96.8427,32.845,0,-86.697,36.0807,259
64830,65608,12.4736,49.3866,914,12.0968,48.987,495
64830,65637,-80.2475,26.0199,0,-80.4411,26.1328,549
64831,70229,-97.03,32.8902,0,-85.7558,38.2082,251
64832,67374,-115.1635,36.0812,610,-117.1707,32.729,53
64832,68047,-68.6959,44.3406,2438,-71.014,42.3466,91
64833,66644,-86.7958,39.5754,610,-86.7823,39.8739,876
64833,66320,-84.4304,33.6346,305,-82.4795,34.7576,1814
64833,68396,-79.6228,43.6811,0,-71.8484,46.6206,1562
64834,67227,-77.0385,38.8617,0,-73.4142,40.7152,99
64837,71707,-90.6504,38.6606,0,-90.6404,38.6623,122
64839,67818,-93.2176,44.8914,305,-87.9004,41.9658,191
64840,65913,5.2342,60.1777,1219,5.6374,58.8919,-84
64841,72567,-95.6338,29.8328,2438,-106.8296,41.7179,12192
64845,67277,-119.2548,34.1982,305,-117.1408,32.814,91
64845,68848,-82.5517,27.3965,0,-80.741,28.1015,404
64846,74663,33.966,45.0282,305,30.073,59.8213,434
64847,101528,12.23,41.7989,0,-87.8832,41.9839,206
64848,65840,-97.2867,28.2104,8230,-96.2116,29.7279,2690
64848,67336,-111.8196,33.2639,305,-111.7969,33.2781,396
64848,68126,-84.5978,38.043,305,-80.9621,35.1619,465
64851,67031,-125.6739,50.6931,10668,-122.3179,47.4578,137
64853,67260,-91.8359,41.9386,2134,-93.1328,44.8437,594
64855,67871,-111.2775,33.0287,610,-111.0313,32.5304,1654
64858,70063,23.9684,56.9113,0,37.366,55.6151,465
64859,67349,-84.2344,39.4491,610,-82.5854,39.6257,732
64860,67685,11.0873,49.4978,305,9.9557,53.6143,46
64860,66241,-82.7006,27.5893,-305,-82.6975,27.9017,114
64860,72449,-97.6791,30.2068,0,-112.0119,33.4288,305
64860,67167,-80.8179,26.7151,914,-81.7588,26.1387,274
64861,78062,113.3677,19.2165,12497,140.5287,35.3974,1539
64862,69673,12.6487,55.6133,-305,16.5563,48.1154,244
64862,68030,-82.7295,34.801,305,-86.9068,34.6265,419
64863,65950,-104.7475,39.8442,1829,-107.1155,40.0391,11102
64867,72361,-149.8183,61.2508,0,-149.8312,61.2497,69
64867,69581,-81.9056,41.39,610,-71.0138,42.3468,84
64869,66179,-98.5455,34.0083,3353,-98.5087,34.9211,4892
64870,67937,124.9578,53.5918,11278,133.5536,49.5475,11567
64870,71590,-82.5014,29.9293,1524,-80.7183,27.7306,914
64871,76799,55.3519,25.2638,0,30.7487,30.6845,7079
64872,69591,-97.03,32.8946,0,-87.168,30.3918,450
64872,65648,-82.9316,39.8128,0,-82.5273,38.748,2172
64872,69921,-121.9674,36.682,2134,-112.0136,33.4288,320
64872,71459,11.5657,48.232,305,11.5663,48.2329,503
64873,84353,-82.5816,35.335,3353,-97.3663,32.8526,351
64873,65668,107.3115,-6.3764,5486,108.8643,-6.6581,10965
64874,67056,32.9863,40.1204,914,29.33,40.9062,152
64875,76646,-97.0509,32.8916,0,-121.6009,38.7213,69
64875,67695,-118.052,34.0684,305,-118.023,34.1064,305
64876,67316,-77.5663,39.0877,0,-77.5673,39.0698,335
64876,67826,-1.0716,41.6755,610,-6.6954,42.9527,8390
64877,65968,-95.8996,36.199,0,-95.0441,36.0758,732
64878,67513,-87.8885,42.9143,914,-84.3865,39.1611,427
64882,71124,-96.0238,33.9402,4267,-80.2624,36.171,1943
64883,65773,-83.7482,42.2215,305,-83.9711,42.0947,511
64884,70408,-68.4888,44.4623,2743,-73.6686,41.017,457
64885,68744,174.0411,-41.413,2134,174.8452,-36.9957,175
64889,94768,28.2531,-26.0867,1829,51.6278,25.2531,61
64890,67734,-118.3389,33.8036,0,-117.9643,33.8751,122
64891,75117,113.9027,22.2977,0,126.5835,37.3225,884
64891,76508,-115.1458,36.0764,610,-84.4013,33.6495,335
64891,71439,-84.4327,33.6467,305,-96.8646,32.8523,114
