time1,time2,lon1,lat1,alt1,lon2,lat2,alt2
83840,87977,139.8185,35.4906,914,131.4684,33.0794,4008
83842,86485,-117.7945,34.0916,305,-117.7649,34.0906,457
83845,86354,-120.637,39.4722,6706,-122.3772,37.6196,84
83850,85242,-87.9004,41.9838,0,-85.3734,41.1608,2408
83850,85401,117.7559,-31.5162,4877,115.9601,-31.9572,30
83852,84676,-85.1424,33.6232,610,-84.8463,33.8512,876
83853,89394,-76.1908,36.9047,0,-81.4968,28.4896,610
83853,84868,145.411,-37.698,0,144.8824,-37.1295,800
83856,88657,-75.2257,39.8748,0,-86.2852,39.7344,259
83857,86712,-87.9015,41.969,0,-85.7341,38.195,191
83857,90441,123.0275,36.8057,8839,139.6107,36.9357,7094
83859,88978,-86.4227,35.9346,1829,-81.5268,35.0933,1402
83860,86488,-116.2293,43.5676,610,-112.0468,40.6131,2454
83861,86417,138.6309,-34.795,-305,138.6178,-34.796,-76
83862,85253,-74.0399,4.8057,2438,-74.0633,4.7887,2621
83865,84680,-90.1433,38.5856,305,-90.1255,38.5003,572
83870,84940,175.6765,-37.998,610,175.9733,-38.4419,808
83875,91038,-106.9405,41.0855,11278,-95.7307,29.5811,2614
83877,92605,-83.0407,42.4386,610,-96.8618,32.8615,221
83883,85920,-95.3579,35.6549,610,-95.9806,36.0589,335
83884,86264,7.1491,50.8667,-305,12.2444,51.4135,38
83885,84968,113.4545,22.9761,3962,111.8079,21.8068,9784
83885,86318,-84.4127,33.6346,305,-87.2088,30.5511,442
83888,86789,-80.2926,43.151,305,-80.3685,43.1213,373
83888,87590,-84.4107,33.6468,305,-82.8631,39.991,251
83890,85949,-97.9975,29.7,610,-98.1112,29.7697,686
83891,84633,-81.7741,26.5241,305,-80.8585,26.8777,3063
83891,94945,121.2558,25.0864,305,100.789,13.7982,648
83891,91559,-80.1144,26.0695,305,-75.2736,39.8611,-69
83891,88065,10.3745,45.3555,914,13.2423,38.2266,564
83891,88910,37.3368,55.9594,610,50.9547,62.7164,10668
83896,86900,-76.8421,40.2126,0,-76.8702,40.223,114
83898,87912,-117.2832,33.1279,0,-117.2737,33.1293,183
83898,88555,-87.9068,41.969,0,-80.1889,36.0211,1585
83899,87093,140.4862,35.6547,1829,134.3817,34.3976,1372
83899,86447,-122.3109,47.4572,0,-122.601,45.5969,0
83899,85633,-108.8028,32.3104,8230,-111.6251,33.2768,671
83903,86350,135.1994,34.6307,0,139.7748,36.4355,5212
83904,87409,119.3584,25.7194,9144,113.8641,23.381,3292
83906,88342,-95.9932,36.0149,305,-95.9804,36.0595,328
83906,84662,129.9041,33.2206,3962,130.4362,33.6071,69
83907,87336,153.0068,-27.5747,-305,152.9961,-27.5716,-91
83913,127521,113.9207,22.3035,0,48.3844,26.1404,10363
83913,85332,-85.3409,36.1012,1524,-84.0053,36.2808,2103
83915,85269,-80.6031,26.9824,1829,-81.8332,26.6107,213
83916,90160,-110.8243,40.295,11582,-122.2964,47.5228,-61
83918,85849,-84.4168,39.0982,0,-81.6579,41.228,2164
83918,86059,-122.5375,48.7937,0,-122.5373,48.7776,30
83920,85242,111.7918,23.6681,8534,113.6112,22.8515,1173
83920,86560,-70.0415,41.2184,914,-73.7297,41.097,213
83921,85055,-99.2934,30.1369,2134,-98.6944,29.7216,427
83922,85593,-84.301,33.8811,305,-83.7204,34.3692,1372
83923,86607,-80.9093,35.6316,305,-79.1105,36.2052,853
83923,86489,147.4699,-35.1412,305,146.7121,-34.9258,1646
83924,84955,-150.0155,61.1679,0,-153.2694,61.1563,9754
83925,91702,47.3499,43.7493,7315,37.4921,55.9829,411
83926,88817,-87.8959,41.9839,0,-76.0759,43.0953,168
83926,93029,115.9771,-31.9318,0,138.5535,-34.9336,-46
83932,86957,-97.4497,46.2214,4267,-93.5162,44.834,381
83934,91247,-84.4172,33.6347,305,-70.9987,42.378,-38
83935,86568,139.8208,35.4877,914,134.1863,34.8753,1753
83941,85501,-122.2154,47.4913,-305,-122.215,47.4883,-46
83946,84861,-87.6616,30.4389,914,-87.0025,30.7294,305
83946,89513,-97.9545,31.0896,2134,-98.246,26.1825,99
83946,88456,-75.2272,39.8745,-305,-84.6465,39.0837,404
83947,85498,113.8267,22.6097,305,115.0017,24.3898,10089
83948,87659,-117.8728,33.6695,0,-122.3675,37.6155,84
83950,85237,138.6282,-34.7952,-305,138.6137,-34.7962,-46
83952,85022,-122.2671,49.3107,610,-122.6352,49.1182,175
83954,86066,-85.7381,38.1531,305,-85.7523,38.1975,206
83955,87131,-120.2532,34.8568,1524,-117.5831,34.0549,396
83955,85768,-96.8667,32.6738,305,-96.8691,32.6798,274
83960,86237,-119.2314,49.5794,5791,-123.1159,49.1953,137
83965,86919,-87.9071,41.969,0,-90.3377,38.7334,221
83967,90280,121.0272,14.5129,0,115.6468,2.199,12192
83969,87835,-97.8874,49.9351,2743,-100.1668,50.734,8306
83972,84817,-73.8984,41.55,610,-73.7697,41.1492,579
83973,86235,-123.005,49.0779,-305,-122.9975,49.0779,-38
83973,85085,-112.3522,34.6553,2438,-111.9038,33.6287,564
83976,86179,111.1899,21.9881,7925,113.7603,22.6992,305
83976,85796,111.4886,21.6232,6096,113.6595,22.8149,823
83976,85700,121.5796,25.0682,305,119.8137,23.482,1730
83977,86295,-70.1121,41.3276,914,-73.7273,41.0937,183
83977,85552,-94.6904,33.0454,3658,-96.5876,33.1936,282
83977,87347,-86.6916,36.0879,305,-85.7806,30.3238,168
83978,86847,-112.0167,33.4311,305,-106.6024,35.0442,1669
83988,87981,-87.8926,41.9838,0,-78.7507,42.9243,221
83989,85228,126.8107,37.5451,305,128.0148,35.7728,7079
83992,97709,-83.381,42.3047,610,-111.9986,33.4408,427
83992,89494,-121.2672,44.2865,1829,-122.2874,38.2036,114
83993,85878,-73.1672,44.5278,914,-71.4552,42.9681,198
83994,90558,-119.367,49.8391,2134,-102.3365,53.6384,8131
83996,85670,-84.2873,33.3996,305,-84.3336,33.3605,579
83998,84672,-76.0485,36.7415,0,-76.0501,36.7353,130
84004,86249,-48.4076,-25.3754,5791,-46.4958,-23.4412,747
84005,86019,-122.3009,47.528,-305,-123.0234,48.5104,38
84010,85401,175.8851,-40.3361,305,175.6297,-40.3199,-8
84010,87261,51.6148,25.2826,0,56.8077,24.2989,10668
84012,85504,111.649,22.0041,6706,113.6098,22.8508,930
84013,90340,-87.9044,41.9691,0,-76.2092,36.8849,-8
84015,87296,13.7759,57.6279,3962,9.195,55.7416,107
84016,85469,115.9801,-31.9303,0,117.5799,-29.5988,11270
84016,85546,-74.3038,40.7622,0,-74.296,39.95,130
84016,93535,-91.5488,34.779,5486,-74.0587,40.8619,-30
84017,87689,153.5965,-28.7614,1829,151.1687,-33.9181,-30
84021,86513,-86.7853,45.3458,3658,-84.9966,43.2842,3741
84026,87472,-117.1279,33.5407,610,-117.122,33.5468,792
84027,86215,-122.4867,47.6321,305,-121.3367,47.3332,1623
84027,86189,-73.7642,45.4617,-305,-68.4539,45.3967,10058
84029,84727,113.8261,22.6111,305,113.0577,21.9505,5387
84030,84750,-111.4565,32.9459,914,-111.6391,33.2892,617
84030,85096,-149.968,61.1798,-305,-150.5605,61.5646,229
84030,85514,-87.8941,41.9838,0,-85.5868,42.8716,373
84033,113773,144.8183,-37.6605,0,101.6931,2.7505,122
84035,90624,-118.4105,33.9367,0,-104.661,39.7978,1737
84035,90193,-83.3574,42.2757,914,-92.2854,32.8817,10973
84036,91138,-84.4084,33.6467,305,-100.249,31.1332,10973
84038,85276,-117.2815,33.128,0,-118.1377,33.8064,152
84040,88256,-51.0538,-29.9956,1219,-47.1431,-23.0013,610
84040,86396,-120.6928,35.1405,1524,-122.3667,37.6175,84
84040,84931,-84.4207,33.6347,305,-82.7927,33.4916,4671
84041,88735,48.3996,29.1505,6096,55.3475,25.2572,84
84044,98606,-95.406,29.9007,610,-122.3182,47.4256,137
84045,87773,-121.9252,37.3584,0,-117.8638,33.6838,107
84046,84980,-90.0936,38.5352,610,-89.7336,38.3416,861
84046,85174,-92.5272,43.9841,1829,-93.1951,44.8709,175
84048,88013,-112.0124,33.4311,305,-118.3717,34.198,305
84051,91301,-149.831,61.2154,-305,-149.8311,61.2146,-61
84051,85774,-116.9843,32.5749,0,-116.6739,32.588,1036
84051,102909,-150.05,61.168,0,-85.7552,38.2063,236
84054,84755,-116.2282,44.0673,2134,-116.1539,43.5517,1067
84054,89163,126.5996,37.3401,2134,136.8278,34.765,442
84054,96329,-93.2318,44.8868,0,-121.6016,38.6788,152
84063,90533,-117.4607,47.6628,1219,-115.1689,36.0783,678
84064,85209,-99.2789,25.7693,5182,-97.6248,25.9211,853
84066,85389,106.4664,27.2333,8230,104.6472,29.2838,6271
84068,107867,-83.3316,42.2553,914,2.5833,48.9939,0
84069,87129,-93.4393,44.826,0,-93.4922,44.8379,0
84069,86577,153.0081,-27.5751,-305,152.2465,-28.1821,1280
84070,106529,50.6425,26.2658,0,-0.4265,51.4777,-15
84071,86907,175.7758,-38.0946,610,175.7353,-38.0063,678
84073,93630,72.8688,31.005,3353,55.3681,25.2548,76
84077,87600,-117.4372,33.9511,305,-117.433,33.9503,335
84078,86398,101.5571,3.1174,0,100.3926,5.242,4877
84078,88168,-87.8922,41.9839,0,-77.6842,43.1111,91
84080,86817,110.7385,20.7016,10058,114.6694,24.3096,7498
84081,97648,77.6952,13.1899,914,51.6162,25.2776,0
84081,86201,-74.7263,40.5653,305,-74.7759,40.3037,244
84084,88869,-80.597,28.1836,1524,-82.6663,27.9355,198
84085,86683,-117.8739,33.6726,0,-118.1577,33.8129,107
84089,86030,-73.2008,44.558,1219,-71.2647,42.4685,30
84093,88689,-87.8982,41.969,0,-76.7861,40.2022,99
84093,91408,-96.8474,32.8373,0,-104.6613,39.7882,1783
84100,85896,-82.2229,29.1745,0,-82.2312,29.1472,213
84100,85853,116.5966,23.4202,7620,113.7148,23.186,2728
84103,85059,-149.5969,-17.5468,0,-150.3933,-17.1621,4267
84104,88748,139.8179,35.491,914,130.4379,33.6047,53
84105,88309,-93.2101,45.225,914,-93.2274,45.151,442
84106,85251,126.8158,37.5408,305,126.9516,35.7981,5532
84106,110300,-74.1719,40.6873,-305,8.7245,45.6246,107
84110,88903,-86.6919,36.0915,305,-81.2883,28.5961,945
84113,88719,-117.1351,32.8144,0,-117.1451,32.8173,198
84114,88630,-112.0176,33.4311,305,-111.9527,40.5995,2271
84114,86756,-81.3607,29.3014,610,-81.2373,29.1082,495
84121,85684,-122.5376,48.7955,0,-122.3183,47.4125,229
84123,85314,-85.4541,38.776,305,-85.6928,38.2674,366
84123,87049,-73.4822,44.667,305,-76.0702,43.091,229
84127,85216,113.8286,22.6058,305,114.4175,23.7604,6888
84132,86488,-75.2273,39.8744,0,-79.3341,37.7507,4686
84136,85182,-84.4228,33.6347,305,-82.3949,33.6774,5151
84140,86364,-111.7703,36.0764,7925,-111.995,33.4408,457
84140,85693,-84.3019,36.0268,305,-84.3138,36.0551,427
84141,86662,-82.5714,28.0019,610,-80.1898,26.066,168
84144,93887,28.6962,41.3807,914,48.3807,29.5206,3406
84145,87468,-118.1461,33.8135,0,-122.223,37.7074,53
84145,86494,-122.1189,37.465,0,-120.8435,35.3962,1280
84148,87869,-115.1627,36.0885,610,-111.9423,40.597,2309
84150,85152,-93.795,44.7641,610,-93.47,44.8425,511
84153,87897,137.4457,-32.4882,3353,133.6622,-31.8375,7292
84156,86782,153.0059,-27.5745,-305,152.2284,-28.2005,1219
84156,91769,-87.8993,41.969,0,-81.3284,28.5845,861
84160,90718,-87.8883,41.9839,0,-70.9956,42.3844,0
84161,89724,12.6455,55.6111,0,-1.7336,52.4408,84
84163,85034,8.2971,47.059,305,8.637,47.3965,335
84165,87297,-112.0124,33.4311,305,-117.1714,32.7292,122
84166,85021,-96.7731,32.9131,0,-97.2971,32.9048,389
84168,84987,-72.5611,41.9179,0,-72.559,41.9175,244
84169,86415,149.1944,-35.2911,305,151.1686,-33.9179,-38
84172,85492,-119.1117,34.2145,0,-119.055,34.202,396
84175,88512,121.2721,25.0988,305,113.9143,22.3015,15
84176,85258,-83.3542,42.2686,914,-84.6922,41.3173,3002
84179,91655,37.8693,55.4183,305,32.6204,68.8493,632
84182,84884,-85.4581,38.7682,305,-85.629,38.5307,892
84183,85582,79.7069,13.0845,4267,77.7403,13.1893,998
84184,88578,-116.2219,43.5651,610,-122.2211,37.7061,61
84184,85477,-72.3302,43.9454,1219,-71.4714,42.9952,427
84187,85967,139.303,-30.5154,3658,138.059,-32.0821,3185
84188,107608,-64.6858,32.3653,-305,-0.1618,51.1521,30
84188,85553,-86.4623,30.3896,0,-86.6464,31.3179,1494
84189,92516,55.3637,25.2484,0,70.2789,32.5077,11095
84194,88647,-84.5495,37.5385,305,-84.3501,37.7906,762
84195,84976,-90.4006,47.4088,6706,-88.7858,47.2079,1608
84196,128554,106.6197,30.34,8839,106.6212,30.3878,9174
84197,91018,-107.242,41.6907,13716,-96.1241,30.0464,1554
84200,85433,-78.6752,42.5468,610,-78.7423,42.9333,221
84205,106362,113.8237,22.6149,305,113.645,22.8195,899
84206,86830,110.6732,20.6819,9449,114.791,24.2133,9487
84206,89717,-116.9876,32.8303,305,-116.9472,32.8206,335
84207,87757,-77.3905,39.4235,0,-77.3669,39.422,84
84208,86171,-75.2332,39.8732,0,-78.2013,38.2285,1623
84208,85427,-68.9513,44.6968,610,-69.6145,44.1899,1760
84215,93304,48.0801,27.0625,10668,71.394,32.5426,10439
84218,86386,-97.0946,32.6476,305,-96.5882,33.1901,236
84219,91312,-72.1078,41.3004,610,-86.6751,36.1466,206
84221,90779,23.9709,49.8016,305,27.3102,37.3354,1440
84225,85188,-87.0595,31.3391,1219,-87.013,30.7391,381
84225,86787,-122.6035,45.5879,0,-123.1658,43.8331,3993
84226,86704,117.2278,-33.8134,7620,116.121,-29.5988,10363
84226,89833,-90.4095,38.7597,0,-95.3302,29.6888,366
84226,90641,-86.9848,41.4486,610,-91.0245,43.1387,1128
84229,84958,107.2475,-6.2608,7315,108.6787,-6.6823,11278
84232,89895,113.9151,22.3017,0,120.9879,14.4911,130
84232,87149,141.2898,40.2375,11887,139.8168,35.6028,251
84234,98818,-112.0167,33.4311,305,-75.2782,39.8602,-38
84234,88498,-111.91,33.6233,305,-105.0979,39.8992,1585
84236,89558,175.2759,-37.9446,914,172.5267,-43.4937,53
84236,101985,49.6061,28.5274,8230,90.3934,23.8098,1387
84237,86754,-93.2275,44.8959,305,-98.6835,46.3061,7605
84239,92519,-93.2359,44.8878,305,-97.6797,30.2278,282
84241,85738,-71.6628,41.9073,610,-71.4649,41.9536,244
84245,86548,-122.2156,47.4924,-305,-121.2124,47.2294,2256
84245,87733,135.5451,-29.8574,1219,138.4919,-34.9747,61
84247,85060,-80.4227,25.6267,610,-80.6271,25.6753,823
84250,85870,-123.1165,49.3071,0,-124.8482,49.6199,213
84250,85379,-93.2351,45.128,305,-93.2319,45.1262,389
84251,99546,-87.8851,41.984,0,-122.3732,37.6203,61
84251,85879,-65.1542,46.5977,6096,-66.2785,47.9826,168
84252,89937,-121.2005,44.1129,914,-122.0557,37.9923,99
84253,89152,-96.8668,32.6768,0,-96.8667,32.6893,259
84256,88672,-112.1702,40.8066,3048,-118.3832,33.954,206
84257,86336,-106.691,52.1646,305,-107.2629,51.2015,1303
84257,89384,-84.418,33.6346,305,-75.2971,39.8565,46
84258,86591,-64.2675,9.0227,3353,-62.7735,8.2822,191
84263,94143,-122.124,37.6594,0,-119.3895,49.8823,1280
84263,86727,136.7964,34.8901,305,139.6121,39.2599,12497
84266,90809,-118.3559,34.1942,305,-104.8497,39.5449,1768
84267,85423,101.7131,2.7208,0,102.5091,4.2282,6530
84267,86243,116.7439,23.4127,7925,112.6924,22.0075,8672
84268,88173,-84.4759,38.3213,305,-84.4231,38.2426,396
84273,88194,49.8909,56.1408,10363,37.4899,55.9827,404
84274,93949,-119.9067,34.3706,1524,-112.9963,35.7329,3795
84276,93661,-96.7015,43.6455,1219,-71.2467,42.467,107
84277,101477,45.684,51.0847,10668,37.3621,55.6141,541
84279,89677,-77.5335,38.6821,305,-77.5634,38.7904,427
84289,88718,139.4533,35.3681,610,130.1676,33.3239,3254
84290,109692,51.7067,53.6933,10363,30.7899,36.8805,114
84291,88677,-84.4058,33.6472,305,-88.925,40.4428,373
84293,85524,101.5355,3.1542,305,102.1084,4.0278,4572
84295,86153,-113.8873,30.9117,11582,-116.9472,32.5381,244
84296,85917,-84.5514,39.3726,305,-84.5262,39.3549,457
84297,86695,-77.5518,39.0629,0,-77.9997,39.2687,853
84299,107720,-150.0152,61.1679,0,-122.3081,47.4148,152
84299,88535,151.179,-33.9653,0,146.9531,-36.0676,61
84304,89447,-87.8946,41.9839,0,-74.0582,40.8669,8
84306,88979,139.8459,35.5094,610,130.1695,33.3246,3345
84307,89201,-122.3078,47.4551,0,-121.6015,38.6816,130
84307,89976,-76.4446,39.3502,305,-87.8933,42.0967,251
84307,87323,-83.3577,42.275,610,-87.2568,38.2938,1646
84309,85566,-74.8226,40.2694,0,-74.3167,40.9674,175
84309,85603,116.69,24.1499,7925,113.824,24.3879,10394
84309,84932,-80.1964,25.7412,0,-80.2445,25.9057,152
84311,85825,-84.3318,37.6631,610,-84.3494,37.7202,640
84313,86759,-87.8961,41.9691,0,-84.2092,39.9147,312
84313,86573,135.2536,34.4339,0,131.924,32.2872,11582
84314,87961,-88.9005,31.9834,7620,-84.3073,33.8611,366
84315,86298,-1.3132,52.8311,0,-3.1001,55.7674,1943
84315,98153,-118.4074,33.937,0,-84.4446,33.6495,305
84319,85157,-112.0921,33.687,305,-111.7954,33.2817,610
84323,88887,-83.3379,42.2493,610,-93.1155,44.8357,587
84324,85439,-121.8209,37.3347,0,-121.8176,37.3312,122
84325,86005,-75.2315,39.8737,0,-76.7682,40.1954,30
84326,85054,138.4929,-35.1639,0,138.4362,-35.3064,404
84329,88328,149.6178,-31.311,2438,153.1073,-30.3377,-91
84331,84955,120.2026,22.9229,305,119.8804,23.377,1539
84334,88123,139.8084,35.505,305,132.1706,32.3023,8733
84334,99598,103.98,1.3165,305,121.336,25.1493,625
84336,88759,168.846,-44.966,5182,174.8249,-37.4979,2355
84336,91136,-97.3167,32.9811,305,-83.8376,39.3906,480
84338,93149,-93.2247,44.8943,305,-116.2126,43.5619,808
84341,85762,113.8293,22.6049,305,114.7594,24.1744,9540
84341,92268,-112.0167,33.4311,305,-93.5885,41.3841,3002
84341,85429,-80.6969,35.4508,914,-79.5415,36.0064,495
84342,102668,-77.4559,38.934,0,-122.3716,37.6196,69
84343,91535,-85.8042,30.3757,0,-86.6755,36.1457,191
84343,100107,55.3418,25.2627,0,90.1994,23.8625,1608
84344,92358,-76.6527,39.151,305,-81.812,26.4993,305
84345,84973,138.6298,-34.7951,-305,138.6123,-34.7964,-61
84346,85613,115.9777,-31.9314,0,118.7338,-31.2096,10668
84346,86188,-122.1223,37.6577,0,-122.1189,37.6561,107
84347,86052,-86.9321,31.2254,1219,-87.0225,30.7288,389
84348,87591,-120.5367,37.2322,1524,-117.8608,33.6884,145
84348,85754,-74.8228,40.2686,0,-74.3159,40.9687,114
84350,85412,-47.6637,-22.6338,2743,-47.1499,-22.9964,640
84354,108536,-74.5557,40.0362,0,0.5103,52.3585,-15
84356,86411,-113.4938,31.0614,10973,-116.9448,32.5378,274
84357,90916,-87.8925,41.9837,0,-71.364,41.8148,511
84357,89787,-83.9878,35.8087,0,-83.9876,35.811,229
84358,91851,-118.1478,33.8148,0,-122.0606,37.9835,91
84359,86334,-73.7476,45.4743,0,-71.3706,46.9044,1135
84363,107605,7.1508,50.8655,-305,55.3759,25.2542,0
84363,85400,-117.8706,33.6729,0,-117.5787,34.0549,389
84363,85872,-150.0155,61.1678,0,-148.9257,64.1403,11582
84363,86637,-87.898,41.969,0,-89.6879,39.8496,168
84365,95674,28.7246,41.335,610,37.4908,55.9827,419
84366,111506,-80.6402,27.8038,1829,-73.1183,40.7843,0
84368,86817,135.4193,34.7981,0,131.9171,31.7737,12184
84370,85687,-95.8542,29.7983,3658,-97.6812,30.284,602
84371,88014,10.3635,45.377,610,8.9894,39.3133,335
84373,94217,-80.1185,26.0684,305,-70.9985,42.3786,-30
84379,90551,106.87,29.8929,3048,113.293,21.9279,541
84381,117485,-84.4082,33.6346,305,-46.496,-23.4412,754
84381,85109,107.2085,-6.398,7315,108.6419,-6.7106,10668
84382,85688,-81.2815,29.2758,610,-81.2377,29.1081,617
84382,86233,-75.5536,38.3885,610,-76.6758,39.2002,91
84383,84998,-118.039,34.0789,0,-117.7674,34.0905,457
84385,86579,176.6941,-39.0359,3962,174.9133,-36.9767,450
84386,89741,-116.1726,48.1717,2438,-114.2961,48.1501,1036
84388,92229,-81.9003,41.3861,610,-97.026,32.9237,244
84389,86216,-122.3047,47.5347,-305,-122.9107,48.6959,30
84390,85209,-77.5594,39.064,0,-78.0908,38.9686,945
84390,85575,-72.0906,43.2045,1219,-71.7472,42.614,396
84394,88101,-114.0199,51.1275,1219,-123.103,49.1939,175
84397,87909,-119.8932,36.8697,305,-120.937,38.6247,1128
84399,86892,-122.1627,48.1925,305,-116.6528,48.2012,1494
84401,91118,-80.8467,35.4812,610,-80.9608,35.4499,472
84402,86735,-87.4992,34.7931,914,-86.4258,35.2749,1676
84406,88859,-112.0243,33.4312,610,-111.9531,40.6026,2256
84409,87437,-87.8997,41.969,0,-84.5984,38.0426,274
84413,88589,142.1559,-36.3338,7620,143.6079,-37.5292,1143
84414,88394,-109.3789,32.416,6096,-114.1369,32.7508,3261
84415,88429,-119.4044,36.3301,305,-122.216,37.7203,76
84417,87329,-122.308,47.4505,0,-120.8285,43.4398,7003
84420,85081,120.3616,22.5765,0,119.9763,22.8526,2156
84425,93583,-83.3502,42.2804,610,-104.661,39.7903,1775
84425,90854,-111.7285,33.4596,305,-111.7182,33.4666,549
84426,87895,-86.692,36.0905,305,-85.7792,30.3199,183
84426,90059,-118.1597,33.8139,0,-118.1469,33.8139,61
84431,86720,-88.9917,34.8769,6706,-84.4451,33.6496,312
84431,87412,-117.4956,47.659,1219,-122.3182,47.4282,130
84431,93259,-98.4341,29.5003,914,-83.4,42.1803,297
84435,95964,115.9778,-31.9316,0,144.8347,-37.6519,15
84436,91313,-77.4362,38.9474,0,-81.4787,28.3489,366
84437,87234,-75.2288,39.8741,0,-78.7557,42.9205,251
84439,85413,-96.744,40.88,610,-96.7619,40.7717,610
84440,86202,-83.18,39.5291,1219,-84.2153,39.6082,389
84444,86448,121.5855,25.0683,305,121.6229,23.1007,4267
84445,88689,175.0533,-37.345,2134,175.3458,-37.8,1356
84446,92888,-80.265,25.9139,0,-74.0581,40.8704,30
84451,85131,-90.8904,14.7034,4267,-90.521,14.6034,1554
84454,85509,106.0659,26.9645,9449,108.326,27.9858,9479
84454,86363,111.312,22.0023,7925,113.7565,22.7064,351
84459,115945,121.2691,25.0962,305,151.1695,-33.9214,-53
84459,86676,-82.7001,27.8866,0,-80.2985,26.2514,770
84459,88616,-125.932,49.947,1524,-123.3882,48.4228,-30
84459,88976,-81.2717,28.8269,2134,-84.3877,33.3327,640
84459,95045,-87.8971,41.9838,0,-112.0164,40.612,2515
84461,85120,-86.4714,39.7341,305,-86.2713,40.2033,579
84462,89488,-149.8525,61.2099,0,-149.8335,61.2159,-30
84463,85647,-117.5056,34.073,305,-117.0225,33.5354,831
84465,92719,-65.5926,18.7541,12802,-80.2984,25.9122,61
84465,86820,-117.279,33.1284,0,-117.2733,33.1294,152
84465,95690,-112.0104,33.4311,305,-83.3823,42.1875,251
84465,91477,-81.1795,28.3399,1524,-73.7951,40.6599,-30
84466,86576,-87.9072,41.969,0,-88.8655,39.8313,183
84469,85403,-115.9007,36.4955,5486,-115.1703,36.0755,701
84475,86143,115.9696,-31.9357,0,118.1026,-32.1963,5791
84476,86678,139.8381,35.5122,610,136.8222,34.7887,320
84476,95009,-118.4282,33.9475,0,-95.3313,29.6894,366
84477,86451,-93.228,44.8956,305,-96.5913,43.5589,1509
84480,85262,-72.7166,42.1543,0,-72.6116,42.3282,-15
84485,93236,145.1581,-36.6902,2438,144.6852,-36.7804,2621
84488,88404,151.1783,-33.9561,0,147.7633,-40.5581,7521
84489,85408,-121.8938,36.6955,2134,-121.4576,37.6877,1013
84491,87629,51.6133,25.2861,0,58.3199,26.8915,12497
84493,96631,-117.2074,34.0638,914,-85.7323,38.1369,236
84498,88849,-51.0318,-29.939,1524,-46.4925,-23.4402,724
84501,89001,-111.73,33.4585,305,-113.6399,32.8245,2560
84503,90015,113.8258,22.6115,305,104.6673,29.2511,6477
84505,97105,113.9233,22.3043,0,88.6666,22.9335,2256
84508,90533,-122.3078,47.455,0,-121.9325,37.3651,91
84508,86261,-93.3872,37.2187,610,-90.6764,38.6549,213
84513,85346,-117.8694,33.6712,0,-117.8607,33.6854,137
84514,85617,-96.0967,32.1943,914,-96.5303,32.7577,183
84518,87419,-97.0301,32.9008,0,-94.5135,33.0991,2758
84519,90086,-112.0142,33.4311,305,-121.9284,37.3612,76
84519,89294,-87.9069,41.9691,0,-86.9392,33.7229,1958
84521,85856,-77.2854,35.1671,1524,-78.8052,35.8719,99
84521,89818,-86.8621,36.0887,1829,-80.7265,35.3086,579
84522,87743,-87.8914,41.9839,0,-93.0526,44.8082,945
84523,86544,-104.7197,38.8085,1524,-102.5535,39.1266,4465
84524,89566,-67.4527,44.3077,11582,-79.962,43.1827,244
84526,92362,-93.2241,44.8948,305,-73.7917,40.6585,-30
84527,85377,-80.1168,26.0663,305,-79.7698,24.7982,7452
84527,87982,-83.3506,42.2825,914,-89.7837,44.7347,815
84527,86393,-70.6245,41.3822,0,-73.7317,41.0996,282
84528,86359,-121.0069,47.7094,3658,-122.5322,48.7694,168
84529,86388,-73.4885,41.3088,610,-73.4134,40.7472,91
84533,91005,-81.2205,28.3269,1219,-75.2737,39.8611,-61
84534,85341,104.8588,29.6523,6706,105.4584,28.1014,6888
84535,85531,-80.4395,27.6438,1219,-80.6962,28.2654,2012
84535,88559,-83.3441,42.2446,610,-83.9988,35.8044,259
84535,85646,-78.5156,38.7989,1829,-79.0087,38.3328,1989
84538,105768,140.4749,35.6265,1524,100.7906,13.8015,686
84539,87745,141.2743,40.1806,12192,139.9243,35.5705,533
84539,86665,139.8075,35.5383,305,140.7869,39.5791,11887
84547,87899,-76.6516,39.1519,305,-83.7631,39.4664,457
84547,87141,-84.5107,33.7812,305,-84.5439,33.7767,274
84548,86171,-123.2142,49.1895,0,-124.5506,50.8023,7315
84551,87989,119.351,25.7122,10363,113.7497,22.8475,1135
84558,87028,-76.0225,38.9042,610,-75.5544,39.9887,244
84564,85859,-123.4019,48.6468,0,-123.1757,49.1865,-61
84568,86030,126.9721,36.1008,7925,126.7671,37.575,91
84568,88559,-87.8916,41.9838,0,-79.6081,43.6748,0
84570,85683,-122.1149,37.4609,0,-122.1123,37.4584,61
84573,85797,105.505,30.9104,7010,107.867,29.7768,8870
84576,92645,121.2558,25.0863,305,136.8269,34.7686,427
84578,85699,115.9669,-31.9336,0,115.5722,-33.4022,2065
84579,95330,-97.051,32.8857,305,-118.3797,33.9377,122
84581,87087,139.8132,35.4876,914,134.928,33.0272,6523
84581,86268,149.9505,-29.6587,3353,150.8724,-31.0999,472
84583,85664,-84.4217,33.6346,305,-82.2921,33.6906,7010
84583,87148,150.1126,-24.8587,9144,153.108,-27.3811,-91
84585,86967,12.2238,51.4126,0,7.1512,50.8652,-15
84586,87569,-74.1227,40.1856,0,-74.113,40.1786,8
84587,89137,-111.7302,33.4585,305,-111.7196,33.4657,564
84587,87209,-87.9004,41.969,0,-84.6684,39.1087,480
84589,85963,55.3475,25.2663,0,57.8524,24.8313,11278
