time1,time2,lon1,lat1,alt1,lon2,lat2,alt2
31561,36071,18.4623,54.3786,-305,7.6123,51.5183,23
31561,33208,70.4823,28.5372,10668,73.6681,30.7749,4900
31561,32858,-110.7815,33.6522,3658,-112.0146,33.4408,290
31562,32457,14.5043,63.1937,305,16.3577,63.4198,7010
31562,32547,127.0121,36.7556,4572,126.8113,37.5398,-38
31562,33178,8.0998,60.7649,6401,11.104,60.1693,107
31563,38462,-98.6253,27.9169,6096,-82.4878,34.6485,884
31566,49671,7.5124,47.6143,0,7.5042,47.6258,229
31575,39948,4.7777,52.2949,-305,30.9034,50.319,15
31576,38751,-9.3554,38.7256,0,-9.3595,38.7368,38
31577,40133,35.6156,41.7425,10363,14.4952,46.2044,343
31577,38316,77.0066,30.5255,2743,72.8681,19.0887,46
31578,41999,-74.1747,4.715,2438,-80.3384,25.7851,191
31579,34737,104.1548,1.1609,610,99.2221,3.118,4016
31580,34483,133.1037,32.4192,9449,139.8269,35.4783,335
31580,37529,-1.8554,50.778,-305,-1.8265,50.7827,-69
31580,32948,105.9788,30.9216,7315,108.7823,29.385,7498
31584,32601,107.5328,30.342,9144,105.4616,30.7219,4602
31593,33629,-97.3189,32.9876,305,-98.7914,33.2251,2477
31594,34720,-0.2124,51.1457,0,-6.2363,53.4195,84
31595,32713,101.538,3.149,305,102.1397,3.9376,4572
31597,33489,77.0713,28.5459,305,75.329,25.7095,10363
31598,56277,140.5146,35.5716,1829,101.742,2.6776,282
31598,44119,104.7751,29.8156,9754,113.6475,22.8301,1082
31600,44878,7.6003,49.4344,0,-13.8821,28.7888,11689
31601,43811,-117.5556,34.0464,610,-84.6834,39.1306,587
31603,35728,11.7907,48.3646,305,20.9588,52.1681,-61
31606,37247,8.8733,46.1647,0,8.8829,46.166,99
31609,46341,-85.7377,38.1483,305,-118.3831,34.1981,236
31610,33276,111.5812,23.175,10058,115.523,23.2586,4945
31615,35489,11.0291,60.2499,914,7.3728,57.2926,1090
31616,39608,19.76,50.0743,305,-1.317,52.8312,8
31618,33010,80.1502,12.9829,305,79.2501,15.3569,9754
31620,33569,132.7082,32.4545,10058,135.1967,34.6306,-15
31621,62509,114.1717,23.636,4267,-150.0591,61.1678,61
31622,37011,4.779,52.3085,-305,7.2658,43.6051,1486
31624,34947,131.4298,32.8837,6706,139.8247,35.4815,320
31624,34686,-1.745,52.4512,0,-5.7854,54.6904,450
31625,32936,89.6748,23.0042,10058,88.4419,22.6035,259
31627,44999,73.895,18.6297,2134,88.4413,22.5986,274
31630,36537,-88.6819,34.8484,5182,-81.6617,33.3182,5791
31633,33432,70.4814,28.5363,9754,73.6573,31.5703,10058
31639,38723,-75.2635,39.8632,0,-82.5384,28.0799,526
31641,40574,29.3227,40.9036,0,37.9172,55.3836,175
31649,32453,113.8288,22.6064,305,113.3999,23.5121,6888
31650,35193,7.1392,43.6909,3962,2.3918,48.7255,-30
31650,32338,121.2554,25.1038,305,122.0703,26.1216,8946
31655,32544,-118.3575,34.1985,0,-117.9829,33.8715,-8
31657,44118,-85.74,38.1605,0,-117.4458,47.6793,1166
31662,44959,-77.4877,38.9431,0,-88.8122,14.5021,8839
31663,33597,100.4832,5.0897,5182,101.5239,3.1742,267
31669,34548,-79.9654,36.0873,914,-81.7067,41.2446,1417
31672,37769,105.5485,28.3403,6401,113.355,21.9864,30
31674,34444,78.4519,15.8148,10668,77.6763,13.1898,998
31679,37769,-8.6765,41.2242,0,5.269,43.3988,297
31680,33389,70.481,28.5358,11887,73.5798,31.6182,11300
31682,32714,33.0069,40.1391,914,35.1002,39.5081,11575
31684,43588,26.3898,34.5005,11582,-0.4426,51.4649,-69
31691,37527,30.8999,50.3352,0,14.2755,50.1025,259
31693,33718,28.7569,41.3001,305,33.3214,42.1672,6744
31694,37602,9.4383,52.4584,0,23.4809,55.8208,366
31695,32381,106.6709,29.6498,1219,107.346,30.1653,7239
31699,47718,-122.3078,47.4581,0,-72.6707,41.9518,0
31701,33318,116.6577,-30.9023,2743,115.9743,-31.9332,-8
31701,135943,88.9377,54.596,3658,14.2827,50.1188,297
31702,32603,-122.9076,46.9585,0,-123.6812,47.0023,1143
31703,32862,153.5171,-28.1943,305,153.0306,-28.9045,2385
31710,49619,-89.0989,42.1668,610,-116.2433,43.5703,831
31710,33726,130.455,33.5794,0,132.6068,34.7848,4305
31710,43443,37.1995,55.5775,610,68.5532,41.3166,2202
31711,35622,-76.7418,40.1865,0,-72.6719,41.9267,-15
31712,33388,73.473,20.9138,10363,72.8639,19.0887,38
31712,34962,51.3137,25.1205,0,51.3353,25.0687,152
31712,38601,-97.03,32.8928,0,-82.5389,28.0631,434
31712,39140,62.2168,65.7386,10973,37.5206,55.9871,389
31713,43467,4.7782,52.2993,-305,31.4229,38.5953,9136
31715,37850,104.801,29.8005,7620,113.6607,22.7914,701
31715,42949,55.5218,25.3287,0,75.3748,11.5278,4732
31715,34668,134.1158,34.3981,3353,139.8245,35.4819,320
31716,32707,127.0177,36.7601,4572,126.8077,37.5427,-46
31719,36140,27.865,43.2274,305,30.9024,50.3064,99
31723,33625,7.786,61.9317,9449,11.1049,60.1707,99
31725,34514,-0.714,44.8298,0,-1.0598,45.8999,655
31728,41955,-104.6965,39.8587,1524,-75.2877,39.8583,-8
31730,34491,-1.3201,51.8366,0,-1.3169,51.8467,38
31741,36488,136.9241,35.256,-305,130.4391,33.6029,-53
31742,46867,90.836,53.976,10973,37.4982,55.9839,305
31742,34769,-75.2598,39.8639,0,-78.8153,35.8636,130
31744,34791,29.3265,40.9046,0,30.7906,36.885,38
31753,35019,79.4439,15.3555,11278,77.6767,13.1899,998
31756,32724,113.8255,22.6108,305,112.5069,21.8413,8108
31758,35992,141.7526,42.3468,4877,139.8488,35.4782,396
31759,35049,20.3202,44.8136,0,14.9597,41.0765,2964
31770,38228,30.1805,59.8067,305,32.8793,68.7121,488
31770,34094,78.3745,10.8826,8230,78.1764,15.8363,9853
31771,33880,116.9515,-30.0574,6096,115.9747,-31.933,0
31771,33164,4.7791,52.3095,-305,4.48,50.9059,-61
31773,38662,8.5769,50.0489,-305,23.9751,56.9474,-69
31774,37129,139.8428,35.6453,1829,130.1788,33.3095,3239
31779,35440,103.9504,-2.8085,11582,99.1878,2.9099,4305
31782,33593,-83.8221,31.2088,4877,-81.3339,28.7323,1227
31784,59679,-74.1713,40.6823,-305,20.9537,52.1695,-53
31787,37227,77.0798,28.5441,0,73.9759,18.8422,2560
31787,33539,115.9631,-31.947,0,116.0371,-28.9042,11278
31788,40448,76.5245,10.1573,1219,88.4418,22.6025,259
31789,34898,-0.4518,51.4649,-305,-4.6163,55.7037,1013
31793,39970,55.3746,25.2513,0,72.7432,30.627,3551
31794,45261,-1.7478,52.4538,0,21.2356,48.6471,130
31799,33230,126.9094,48.1797,6706,127.3331,50.0098,1013
31800,34446,77.2391,24.9514,10973,77.0868,28.5668,221
31800,35609,48.0274,27.0593,11278,55.3703,25.2537,-15
31801,32877,100.344,14.7068,11278,100.6642,12.5376,11270
31802,41185,-106.7948,35.1546,1524,-110.9804,32.1766,1128
31806,32969,150.998,-33.9265,0,150.2138,-33.7041,1311
31806,39972,49.0005,55.6089,2134,33.9661,45.0298,114
31808,39176,6.4551,37.365,12192,-0.4446,51.4649,-84
31808,32559,-116.7299,44.1836,4877,-116.2433,43.5703,808
31808,42059,-122.3078,47.4578,0,-93.1913,44.8693,312
31817,33448,69.5155,30.268,10668,73.4606,30.6438,6134
31817,34936,13.5083,52.3549,-305,16.581,48.1132,38
31820,46705,113.8155,22.6305,0,113.7415,22.8816,1097
31822,33719,-7.9687,38.4316,305,-8.1532,39.5943,533
31824,32660,24.9442,37.5136,5182,26.2352,37.2933,3178
31833,38922,35.9852,41.9719,12192,30.4761,50.4029,69
31834,45174,-89.1001,42.1712,610,-121.2631,38.5738,61
31839,34927,99.4344,3.1714,7010,104.0906,1.089,221
31840,70017,4.7524,52.295,-305,-74.1741,4.7301,2614
31843,43828,126.4367,37.4811,0,113.9045,22.313,-53
31844,34769,35.2079,40.9612,9754,29.2662,40.8828,152
31849,45769,-6.2528,54.6475,305,-16.996,29.2286,8512
31853,33357,8.5369,50.0332,-305,9.2284,48.6911,259
31855,36409,-40.2788,-20.264,-305,-46.9668,-23.138,1974
31863,69959,6.2216,49.6302,0,-46.9586,-23.1281,1821
31868,38033,-86.3604,39.6571,1219,-75.2826,39.8594,-30
31875,34347,4.4732,50.904,-305,-0.4429,51.4649,-76
31875,33410,138.0114,36.3494,7315,136.9254,35.254,-76
31878,32526,109.0981,-7.0677,8839,108.3348,-6.0865,7658
31880,34677,-75.2598,39.8639,0,-78.716,42.9507,221
31882,34588,79.2648,11.7432,4267,80.1371,13.0161,229
31882,33257,106.4725,27.1012,8230,104.7323,29.2515,5852
31882,36489,112.3923,24.015,7315,104.4832,29.1859,6660
31884,34838,12.502,41.9529,-305,12.5057,41.9453,-38
31885,46719,-4.3402,55.9217,610,-16.9916,29.2179,9220
31888,35983,19.2765,41.8259,7315,28.799,40.9606,30
31890,35837,130.4552,33.5792,-305,139.8264,35.4792,335
31890,35205,77.0615,28.548,305,84.2669,25.8286,3680
31892,33473,106.8841,29.5088,9754,105.0038,27.6021,9174
31892,41549,47.3293,43.5773,7010,61.1184,56.7295,1151
31894,36590,139.8557,35.5125,914,131.9103,34.005,2865
31897,34196,2.5721,48.9967,0,-2.1729,49.2098,38
31899,33832,113.8579,23.5617,9754,113.8722,22.3028,130
31900,33323,8.7035,45.7133,0,8.7094,45.7089,297
31900,33162,-0.7337,48.0241,0,-1.7693,47.2583,2141
31900,37179,4.7781,52.2983,-305,12.3314,45.4893,-46
31901,33432,77.0446,43.3547,305,75.687,45.5956,10371
31908,32743,100.4941,13.8716,1524,99.8844,12.7477,9121
31912,37426,28.0396,53.901,0,26.0659,44.5638,-8
31916,34218,28.8294,40.9746,-305,23.3181,41.1517,10973
31916,39418,5.3674,51.4437,-305,22.5848,43.1055,4107
31922,46978,-85.7403,38.1612,0,-122.3039,47.5318,-23
31923,35771,-2.2075,51.9044,0,-2.6491,51.0542,152
31923,33381,88.5774,24.0379,11278,88.4431,22.6145,198
31925,34782,141.7454,42.4429,5486,140.6558,37.147,4602
31929,34162,-9.2429,31.4271,10668,-6.6892,34.1364,480
31934,32806,71.871,19.0367,305,72.4343,19.141,183
31935,35763,48.1703,57.6924,10973,37.4947,55.9832,290
31936,33611,111.3302,22.0352,7315,114.5125,23.8988,9014
31937,37869,113.827,22.6091,305,104.7047,29.256,6111
31939,40737,34.2476,29.6069,11278,55.37,25.2538,0
31940,38005,35.0422,42.2126,9754,20.3801,45.0303,1814
31946,33012,106.6584,10.8195,0,107.2107,12.2894,8504
31946,33098,113.0623,23.3821,4877,112.3726,21.7883,9784
31946,40049,28.7247,41.3116,305,53.2334,46.975,10668
31950,33710,-0.4919,39.4932,-305,2.8942,39.6149,617
31950,34649,76.3182,14.286,5182,77.6742,13.1899,1006
31951,45239,135.2417,34.4257,-305,113.9035,22.3127,-61
31951,38744,0.2309,51.8823,0,20.6188,52.4481,15
31952,38955,10.2583,59.1985,0,10.2594,59.1587,46
31953,39328,115.8732,-32.1005,0,115.9015,-32.0824,137
31955,38540,115.9912,24.1822,10363,104.5507,29.1983,5875
31956,33662,77.0757,28.545,0,80.0355,27.1108,5974
31956,37002,50.1505,53.5503,914,37.4966,55.9836,297
31956,33969,11.5874,44.485,305,11.5388,44.4815,396
31957,34017,118.2876,-31.117,7315,115.972,-31.9344,-8
31963,36087,-90.5583,36.4433,6401,-93.2353,44.8609,312
31965,45949,-3.3875,56.0291,1219,-16.5624,29.2824,9479
31970,33049,5.253,60.1878,1219,5.6374,58.8903,-122
31971,38031,-75.2602,39.8639,0,-81.3246,28.6257,930
31975,38925,37.3512,55.9619,610,48.0185,46.2822,-91
31983,38296,75.8591,27.0515,3658,88.442,22.6045,244
31984,34610,139.8631,35.5077,1219,135.4548,34.7697,-61
31987,34709,2.1968,41.2831,1219,-3.5446,40.4818,450
31991,33225,106.6285,29.6791,914,106.9799,27.6472,8870
31994,36680,32.7132,68.8028,305,30.83,59.8264,1013
31996,62944,-150.0112,61.1936,0,128.5393,33.1336,9799
32001,43789,-112.0165,33.4408,0,-80.9459,35.1422,480
32005,36717,-3.4723,48.7544,-305,4.0378,48.5039,899
32009,43010,49.9083,28.2909,9144,75.2048,18.1127,10676
32010,41663,113.9128,22.301,-305,126.5602,37.3488,678
32014,33703,116.8589,-30.3442,6096,115.9739,-31.9334,15
32014,45077,-89.1334,42.188,610,-122.5723,45.576,23
32016,33791,111.27,21.9807,9449,114.5706,24.1341,10081
32017,44112,103.9826,1.3239,305,113.8967,22.3105,-23
32018,35154,4.7787,52.3049,-305,13.4736,52.3467,-99
32022,37824,-9.3559,38.7266,0,-9.3595,38.7364,30
32023,41084,16.566,48.1122,0,-3.5476,40.4849,450
32024,36357,16.0471,38.944,2743,12.3266,45.4855,-15
32026,34421,30.0982,59.8177,305,32.0158,60.6864,3353
32028,38720,-118.4015,33.9377,0,-104.6605,39.8381,1669
32030,41307,-115.1467,36.0764,610,-93.1693,44.8597,419
32030,41009,55.3789,25.2488,0,73.905,18.584,1836
32030,36524,2.5738,48.9968,0,13.4878,52.35,-91
32031,35642,139.8444,35.651,1219,144.0074,42.6772,6287
32031,36580,21.4694,50.3225,0,21.4351,50.3224,99
32036,63928,151.1731,-33.9356,0,113.6221,22.855,1212
32041,38332,77.0838,28.5433,0,73.4224,16.9098,8793
32043,50447,0.4811,52.3627,-305,0.4627,52.3653,-61
32050,35453,24.9367,60.3279,-305,17.9658,59.6682,0
32050,33906,149.8444,-34.7001,2134,149.9462,-34.888,1463
32052,32830,4.4015,53.3072,610,4.7922,52.9339,-30
32058,34748,11.0931,60.2199,0,10.8143,63.3523,2553
32060,38996,-122.3748,37.6158,-305,-104.6605,39.8311,1684
32062,33657,123.6007,37.4295,7925,126.5784,37.3282,823
32065,41505,-116.9717,32.5413,0,-99.1356,19.3992,2484
32071,33987,29.321,40.9028,0,27.1076,38.8633,4961
32072,34009,-49.6645,-21.914,11887,-46.4957,-23.4412,762
32073,33101,105.3185,30.8891,6706,107.2974,29.6686,8870
32077,33689,106.7193,29.9957,10973,105.0358,27.6084,11003
32077,34824,-2.7305,51.3822,0,-3.291,54.1565,168
32080,35176,35.529,39.9837,8534,28.7575,41.2219,244
32086,34745,14.4911,63.1964,305,17.9681,59.6744,53
32091,41099,4.7784,52.3021,-305,-4.5101,36.6828,-91
32096,32993,113.3835,22.0133,0,113.554,23.2074,5700
32100,34130,113.7255,23.5728,10363,110.7199,20.6855,10394
32100,33287,113.0614,23.4028,4877,112.3461,21.7776,9792
32100,34816,101.5583,3.1169,0,103.6548,1.6809,259
32100,35487,144.8355,-37.6574,0,151.1892,-33.9969,145
32101,35217,78.3824,10.872,8230,77.6765,13.1898,998
32102,34709,-92.8618,31.2462,11887,-97.3264,33.029,404
32104,46257,27.7823,37.2222,914,55.1571,24.8935,0
32106,34304,80.1138,27.3122,7620,77.0838,28.5675,236
32109,35127,49.6333,28.1486,9449,54.7154,24.3875,351
32111,36015,-79.9549,36.0569,610,-74.1501,40.7155,46
32116,38367,-117.5747,34.0548,610,-104.6605,39.8344,1684
32120,39389,-79.3717,43.8633,0,-87.8568,47.9718,6340
32122,33067,12.8199,41.7805,610,12.5049,41.947,-53
32130,42655,28.7242,41.3091,305,30.6618,59.666,853
32132,34585,33.0017,40.1334,914,28.7579,41.1992,366
32134,34969,-74.1637,40.6942,-305,-80.1748,40.4999,564
32134,37558,-97.3165,32.9807,305,-87.9,41.9658,221
32138,48176,-82.9286,39.8114,0,-118.4251,33.9478,-30
32138,37688,55.1634,24.8646,0,55.1733,24.8592,114
32140,33176,113.8239,22.6141,305,114.9508,23.7241,6888
32141,59580,-118.4116,33.9366,0,-99.1244,19.4056,2393
32148,37173,139.8769,35.5113,914,131.3259,33.0516,3848
32153,34525,11.1884,63.56,2438,14.1905,67.2507,366
32156,33956,-97.5388,35.1589,5182,-96.8583,32.8468,175
32158,32873,34.6033,44.7216,3658,33.9672,45.0328,107
32162,35484,-87.9008,42.1131,0,-83.397,40.2262,1524
32162,33876,115.6416,23.3069,5182,112.6001,21.9096,7239
32165,33568,111.3268,22.0314,6706,113.1981,23.072,1455
32165,43198,55.3744,25.2514,0,74.9733,11.7781,6828
32166,36087,113.9135,22.3012,-305,121.1406,25.0135,480
32167,34963,39.4466,53.1932,11582,38.0232,57.8875,9685
32170,39508,-89.136,42.1883,610,-104.6606,39.8287,1699
32177,37578,138.5408,-34.9423,0,151.1873,-33.99,99
32178,40708,152.8654,-31.4306,0,152.8511,-31.4521,23
32180,34003,119.0384,24.0054,5182,121.5158,25.0709,61
32182,32813,100.519,13.8507,1219,100.6715,12.8127,7330
32193,34069,122.5559,26.5172,10668,121.1314,25.0062,556
32194,44847,80.1455,12.9808,0,101.7358,2.6869,236
32198,39298,2.5647,48.9963,0,-9.1329,38.787,-23
32201,33130,126.9979,36.7357,4572,126.8089,37.5416,-53
32205,36176,-97.03,32.8939,0,-103.6099,38.9564,6850
32208,38690,28.2541,-26.0812,1829,18.6001,-33.96,-46
32209,38150,147.5008,-42.8281,0,138.5106,-34.9629,130
32216,32836,106.9512,30.4252,3353,106.6867,29.8379,945
32217,41638,-7.9762,37.0159,-305,-0.7738,51.2766,-23
32225,36733,12.2401,41.8015,0,23.1278,42.7648,3581
32226,35579,1.3725,43.623,0,-1.0521,46.1599,655
32226,36627,-41.7579,-18.1168,10973,-46.4966,-23.4414,762
32228,43548,55.3773,25.2497,0,83.5063,27.0291,10904
32232,35035,134.7467,34.0078,3048,139.8248,35.4814,320
32236,34738,139.9596,38.6755,3962,139.8416,35.4883,312
32237,34158,118.3224,-31.093,9144,115.9679,-31.9365,-15
32238,37225,121.2452,25.096,305,113.8911,22.3087,8
32239,35767,-75.264,39.8631,0,-80.6968,34.455,4785
32240,41805,4.7632,52.2991,-305,37.4959,55.9834,305
32241,38189,-85.7366,38.1502,305,-75.2822,39.8594,-30
32250,35721,131.3353,32.7703,6096,139.8292,35.4751,373
32253,33436,106.6598,10.82,0,107.4618,12.2322,9449
32254,69614,139.9432,52.5388,9449,-73.7423,40.6613,61
32256,36284,-99.1662,34.8189,7010,-94.5857,39.1483,450
32261,36117,174.7469,-37.0225,305,172.542,-43.4804,-23
32263,45814,-115.1541,36.0764,610,-81.3674,28.7265,1257
32264,33446,106.6744,28.8066,5486,106.6856,29.8349,953
32264,33298,-1.2269,46.1944,0,-1.7688,46.2376,69
32265,38536,113.8268,22.6097,305,106.6483,29.6763,572
32266,37810,30.1836,59.8053,305,49.1391,55.5001,1257
32268,34647,139.8425,35.6471,1219,136.8227,34.7864,259
32270,33414,113.0623,23.3834,4877,112.3806,21.7911,9174
32274,33078,29.0376,-26.1091,6096,28.2272,-26.2322,1981
32280,39417,113.9139,22.3014,-305,106.6574,10.8192,53
32286,50845,9.4478,52.4593,0,35.8011,31.8489,3940
32287,36976,12.5017,41.9532,-305,12.5056,41.9452,-30
32287,39593,4.7787,52.3047,-305,-3.5535,40.4906,465
32288,33816,-79.9639,36.0727,610,-80.7356,34.6634,3292
32288,38138,104.8187,29.7555,8230,113.6533,22.8086,899
32290,36941,2.3501,48.7317,-305,2.2216,41.3327,488
32293,41068,29.3191,40.9021,0,13.4807,52.3483,-91
32298,35968,32.785,39.5345,1829,32.9797,40.11,914
32299,34546,-76.7575,40.1912,0,-73.7496,40.6519,-23
32304,36989,-46.7625,-23.5168,914,-46.7644,-23.4881,914
32311,34102,151.8179,-32.7568,1219,150.8226,-31.06,488
32311,33172,107.2416,10.8852,2134,106.659,10.8197,69
32313,34406,101.5565,3.1189,0,100.3245,4.8414,4267
32319,34547,-90.13,38.5533,305,-90.4845,37.4747,1829
32319,32983,126.7788,37.5661,0,126.8243,36.7192,8329
32321,33703,80.1489,12.9826,0,78.154,11.3878,6500
32325,40516,-97.03,32.895,0,-80.3074,25.8026,84
32330,47038,-85.7389,38.1565,305,-117.1951,32.7349,-53
32334,35980,55.5223,25.3284,0,49.7203,26.3209,1143
32337,36208,138.5437,-34.9403,0,144.8442,-37.7031,213
32341,33299,-97.3528,32.7514,305,-97.609,33.445,640
32342,34019,-89.3793,34.762,3658,-87.2798,33.7411,2797
32344,33776,8.5848,50.048,-305,8.5847,50.048,-8
32348,35248,2.7083,39.5303,305,-3.5603,40.4694,465
32351,35806,139.8419,35.6461,1524,143.9061,42.2523,4542
32360,39436,58.4393,66.7035,10973,37.5235,55.9876,389
32360,34252,15.439,46.9933,0,19.2508,47.4301,15
32366,36898,5.1925,43.4523,305,-3.5449,40.4822,450
32372,33789,126.9673,36.0591,7620,126.8064,37.5437,-69
32373,44219,-89.0952,42.1717,610,-112.0269,33.4409,305
32374,34255,-77.5005,38.6911,305,-75.9487,40.3079,396
32379,36257,128.9606,32.6966,11887,139.8283,35.4765,343
32380,34229,-75.2593,39.8639,-305,-73.7975,42.5673,1212
32388,64557,12.2212,41.7965,0,-73.7436,40.6596,38
32388,36264,-74.1713,40.6822,-305,-76.6192,39.1392,229
32392,53159,-150.0119,61.1949,0,-82.9077,39.8273,221
32394,34648,17.9518,59.6279,0,24.85,59.4135,0
32398,78253,-123.219,49.1907,305,121.1359,25.0097,518
32404,33303,127.0111,36.7942,4267,126.8146,37.5371,-15
32404,35846,4.7449,52.2919,-305,12.6708,55.6274,-114
32407,47396,-85.7389,38.1576,305,-122.5613,45.5717,76
32409,35904,-0.7614,51.2818,-305,-3.2579,54.1707,160
32410,33311,106.9954,30.5109,3353,106.6861,29.8362,960
32411,33313,121.5694,25.0688,305,121.6285,24.2449,4267
32414,34707,29.3286,40.9054,0,34.6242,39.5653,11278
32419,33564,-4.4391,55.9156,610,-5.6772,56.3821,2438
32422,36517,113.9189,22.3032,0,113.8917,22.3089,15
32423,42877,-98.9943,19.4805,2743,-80.3386,25.7851,198
32424,34797,9.9727,53.6229,0,9.9786,53.6505,-122
32425,37042,135.2062,34.6314,0,141.5518,42.2677,2530
32428,36598,12.2311,51.413,0,2.6155,48.9956,53
32430,34931,135.7171,32.1728,12497,139.8441,35.4848,335
32434,38284,113.8248,22.6139,305,104.4915,29.1499,6431
32436,35759,-117.5659,34.0532,610,-122.2185,37.7043,-99
32437,34912,49.6397,28.1412,9144,51.6304,25.2475,61
32438,33972,126.9479,35.8838,7010,126.8081,37.5424,-61
32441,33622,27.4034,35.6531,3048,28.0974,36.4086,-38
32442,36144,139.8429,35.6479,1219,133.1545,34.4467,1303
32443,34245,135.4287,34.7914,0,132.7458,34.0334,1372
32443,35098,9.2767,45.4489,0,12.2181,41.8354,53
32448,35607,13.3764,55.5354,-305,17.9678,59.6734,46
32450,54356,8.5488,50.0388,-305,90.7902,53.9951,11278
32452,38578,0.2311,51.8824,0,16.5803,48.1147,46
32455,34638,2.8789,42.8532,1829,4.9902,45.6186,792
32458,45394,0.4809,52.3627,-305,0.4636,52.3651,-61
32460,36491,-75.2596,39.8639,0,-83.2935,42.3247,671
32462,36225,8.5611,50.0459,-305,16.5828,48.1089,46
32465,40949,-15.4554,29.0452,7620,-3.5396,40.4769,457
32465,64522,4.7609,52.2982,-305,-84.4447,33.6496,312
32466,33567,112.1443,23.3751,6706,113.647,22.8132,899
32467,34433,116.8818,-29.3737,9754,115.9739,-31.9334,-15
32469,34007,1.3645,43.6309,0,3.5478,45.7938,1273
32470,34942,131.9635,31.5811,11887,135.455,34.7696,-61
32470,33082,-115.6062,36.1572,2438,-115.1682,36.1609,549
32476,33883,87.8912,23.4461,4572,88.4405,22.5916,320
32476,35101,140.9035,38.1392,0,141.5704,42.2797,2347
32476,33128,106.882,29.4831,9754,106.9466,28.2346,7498
32481,37616,37.3697,55.9654,610,50.6999,62.5844,9967
32481,34289,106.6897,29.6493,1524,105.0917,27.6648,7803
32482,38050,-46.4248,-23.4177,914,-46.9195,-12.6388,11278
32482,53332,6.2241,49.6311,0,51.6301,25.2478,69
32492,34593,116.7597,-30.2505,6096,115.8916,-32.0896,61
32494,33479,126.9979,36.7344,4572,126.8055,37.5444,-76
32495,42200,106.6599,10.8201,0,121.1394,25.0125,495
32500,35098,4.7783,52.301,-305,8.5711,50.0371,0
32502,35129,153.0006,-27.5713,-305,153.0003,-27.5713,-46
32504,34302,5.1903,43.4539,305,8.6491,42.0534,831
32504,42599,-34.9759,-7.731,6401,-43.2837,-22.7991,130
32505,34322,-1.3602,50.9443,0,-2.5477,49.4365,198
32505,33358,113.2797,23.2581,3962,113.7595,22.7007,267
32508,36471,77.0712,28.5458,305,85.9917,25.7582,10668
32509,34696,74.8665,28.2108,4572,77.0757,28.5694,267
32511,35796,139.8391,35.6404,1524,141.5748,42.2432,2446
32513,34009,77.0109,28.4476,1524,75.4602,26.9334,3879
32514,45898,35.488,33.8174,0,6.1273,46.2505,328
32520,35694,-74.1688,40.6861,-305,-76.7338,40.182,114
32520,33428,106.0871,26.9737,9449,108.2904,27.9696,9479
32520,33381,113.8251,22.612,305,112.7656,21.9456,6005
32523,46782,-85.7386,38.1565,305,-119.6768,36.7536,191
32526,38408,2.555,48.9959,0,6.0906,37.5293,10668
32528,33880,-48.6638,-22.4265,4877,-47.0032,-23.1352,1684
32529,47782,90.8815,53.9574,11582,37.4918,55.9829,274
32534,37274,139.8828,35.5142,914,132.1072,33.9528,3239
